path|owner|project|file|language|code|comment|blank
./src/_00/output/Python/django~django/tests/admin_views/tests.py|django|django|tests.py|Python|7176|1016|857
./src/_00/output/Python/django~django/django/contrib/admin/static/admin/js/vendor/jquery/jquery.js|django|django|jquery.js|JavaScript|6768|1886|2062
./src/_00/output/Python/django~django/tests/migrations/test_operations.py|django|django|test_operations.py|Python|5898|606|298
./src/_00/output/Python/django~django/django/contrib/admin/static/admin/js/vendor/select2/select2.full.js|django|django|select2.full.js|JavaScript|5102|384|1334
./src/_00/output/Python/django~django/tests/migrations/test_autodetector.py|django|django|test_autodetector.py|Python|4603|446|229
./src/_00/output/Python/django~django/tests/schema/tests.py|django|django|tests.py|Python|4578|673|528
./src/_00/output/Python/django~django/tests/forms_tests/tests/test_forms.py|django|django|test_forms.py|Python|3858|1010|519
./src/_00/output/Python/django~django/django/contrib/admin/static/admin/js/vendor/xregexp/xregexp.js|django|django|xregexp.js|JavaScript|3817|1303|1006
./src/_00/output/Python/django~django/tests/queries/tests.py|django|django|tests.py|Python|3593|442|580
./src/_00/output/Python/django~django/docs/ref/models/querysets.txt|django|django|querysets.txt|Text|2915|0|1283
./src/_00/output/Python/django~django/tests/migrations/test_commands.py|django|django|test_commands.py|Python|2744|407|287
./src/_00/output/Python/django~django/tests/model_forms/tests.py|django|django|tests.py|Python|2708|539|512
./src/_00/output/Python/django~django/docs/ref/settings.txt|django|django|settings.txt|Text|2575|0|1214
./src/_00/output/Python/django~django/tests/invalid_models_tests/test_models.py|django|django|test_models.py|Python|2523|32|445
./src/_00/output/Python/django~django/docs/ref/contrib/admin/index.txt|django|django|index.txt|Text|2491|0|1043
./src/_00/output/Python/django~django/tests/expressions/tests.py|django|django|tests.py|Python|2423|142|286
./src/_00/output/Python/django~django/tests/cache/tests.py|django|django|tests.py|Python|2277|289|445
./src/_00/output/Python/django~django/tests/admin_scripts/tests.py|django|django|tests.py|Python|2244|595|399
./src/_00/output/Python/django~django/django/db/models/fields/__init__.py|django|django|__init__.py|Python|2215|302|372
./src/_00/output/Python/django~django/tests/admin_inlines/tests.py|django|django|tests.py|Python|2102|198|195
./src/_00/output/Python/django~django/tests/aggregation/tests.py|django|django|tests.py|Python|2088|84|210
./src/_00/output/Python/django~django/docs/ref/templates/builtins.txt|django|django|builtins.txt|Text|2082|0|1067
./src/_00/output/Python/django~django/tests/model_formsets/tests.py|django|django|tests.py|Python|2066|120|248
./src/_00/output/Python/django~django/django/db/models/base.py|django|django|base.py|Python|1995|333|253
./src/_00/output/Python/django~django/django/db/models/query.py|django|django|query.py|Python|1923|514|297
./src/_00/output/Python/django~django/django/contrib/admin/options.py|django|django|options.py|Python|1881|438|281
