Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/utils.py|ytdl-org|youtube-dl|utils.py|Python|5139|600|786
1|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/youtube.py|ytdl-org|youtube-dl|youtube.py|Python|3282|268|265
2|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/generic.py|ytdl-org|youtube-dl|generic.py|Python|3168|405|208
3|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/compat.py|ytdl-org|youtube-dl|compat.py|Python|3079|117|163
4|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/common.py|ytdl-org|youtube-dl|common.py|Python|2379|656|344
5|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/YoutubeDL.py|ytdl-org|youtube-dl|YoutubeDL.py|Python|1962|432|286
6|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/extractors.py|ytdl-org|youtube-dl|extractors.py|Python|1709|1|1
7|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/adobepass.py|ytdl-org|youtube-dl|adobepass.py|Python|1539|10|23
8|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/bbc.py|ytdl-org|youtube-dl|bbc.py|Python|1419|103|132
9|./src/_00/output/Python/ytdl-org~youtube-dl/test/test_utils.py|ytdl-org|youtube-dl|test_utils.py|Python|1408|407|229
10|./src/_00/output/Python/ytdl-org~youtube-dl/docs/supportedsites.md|ytdl-org|youtube-dl|supportedsites.md|Markdown|1226|0|0
11|./src/_00/output/Python/ytdl-org~youtube-dl/README.md|ytdl-org|youtube-dl|README.md|Markdown|1178|0|402
12|./src/_00/output/Python/ytdl-org~youtube-dl/test/test_InfoExtractor.py|ytdl-org|youtube-dl|test_InfoExtractor.py|Python|1111|245|48
13|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/vimeo.py|ytdl-org|youtube-dl|vimeo.py|Python|1035|61|87
14|./src/_00/output/Python/ytdl-org~youtube-dl/test/test_YoutubeDL.py|ytdl-org|youtube-dl|test_YoutubeDL.py|Python|960|41|190
15|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/options.py|ytdl-org|youtube-dl|options.py|Python|878|2|44
16|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/jsinterp.py|ytdl-org|youtube-dl|jsinterp.py|Python|829|81|144
17|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/twitch.py|ytdl-org|youtube-dl|twitch.py|Python|806|78|104
18|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/nrk.py|ytdl-org|youtube-dl|nrk.py|Python|744|46|82
19|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/swfinterp.py|ytdl-org|youtube-dl|swfinterp.py|Python|738|19|77
20|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/niconico.py|ytdl-org|youtube-dl|niconico.py|Python|694|38|93
21|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/soundcloud.py|ytdl-org|youtube-dl|soundcloud.py|Python|691|39|85
22|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/npo.py|ytdl-org|youtube-dl|npo.py|Python|651|31|85
23|./src/_00/output/Python/ytdl-org~youtube-dl/youtube_dl/extractor/pornhub.py|ytdl-org|youtube-dl|pornhub.py|Python|637|52|78
