repo_path,path,original_path
Python/django~django,tests/migrations/migrations/0001_initial.py,tests/migrations/test_migrations/0001_initial.py
Python/django~django,django/contrib/admin/media/js/SelectBox.js,django/contrib/admin/static/admin/js/SelectBox.js
Python/django~django,django/contrib/admin/media/js/SelectFilter2.js,django/contrib/admin/static/admin/js/SelectFilter2.js
Python/django~django,tests/templates/alternate_urls.py,tests/template_tests/alternate_urls.py
Python/django~django,tests/check_framework/urls/bad_error_handlers.py,tests/check_framework/urls/bad_function_based_error_handlers.py
Python/django~django,django/core/management/commands/checksetup.py,django/core/management/commands/check.py
Python/django~django,tests/templates/templatetags/custom.py,tests/template_tests/templatetags/custom.py
Python/django~django,tests/test_discovery_sample/doctests.py,tests/test_runner_apps/sample/doctests.py
Python/django~django,django/core/files/storage.py,django/core/files/storage/filesystem.py
Python/django~django,tests/views/generic_urls.py,tests/view_tests/generic_urls.py
Python/django~django,tests/regressiontests/staticfiles_tests/urls/helper.py,tests/staticfiles_tests/urls/helper.py
Python/django~django,tests/regressiontests/urlpatterns_reverse/included_namespace_urls.py,tests/urlpatterns_reverse/included_namespace_urls.py
Python/django~django,tests/regressiontests/urlpatterns_reverse/included_urls2.py,tests/urlpatterns_reverse/included_urls2.py
Python/django~django,django/contrib/admin/media/js/jquery.init.js,django/contrib/admin/static/admin/js/jquery.init.js
Python/django~django,django/core/management/commands/makemigration.py,django/core/management/commands/makemigrations.py
Python/django~django,tests/regressiontests/i18n/patterns/urls/namespace.py,tests/i18n/patterns/urls/namespace.py
Python/django~django,tests/user_commands/management/commands/leave_locale_alone_false.py,tests/user_commands/management/commands/no_translations.py
Python/django~django,tests/regressiontests/i18n/patterns/urls/path_unused.py,tests/i18n/patterns/urls/path_unused.py
Python/django~django,tests/foreign_object/models.py,tests/foreign_object/models/person.py
Python/django~django,tests/regressiontests/admin_scripts/custom_templates/project_template/project_name/settings.py,tests/admin_scripts/custom_templates/project_template/project_name/settings.py
Python/django~django,django/contrib/messages/tests/test_api.py,tests/messages_tests/test_api.py
Python/django~django,django/contrib/gis/tests/gis_migrations/test_commands.py,tests/gis_tests/gis_migrations/test_commands.py
Python/django~django,tests/utils_tests/crypto.py,tests/utils_tests/test_crypto.py
Python/django~django,tests/modeltests/validation/test_custom_messages.py,tests/validation/test_custom_messages.py
Python/django~django,tests/view_tests/tests/defaults.py,tests/view_tests/tests/test_defaults.py
Python/django~django,django/contrib/gis/gdal/tests/test_driver.py,tests/gis_tests/gdal_tests/test_driver.py
Python/django~django,django/contrib/gis/gdal/tests/test_ds.py,tests/gis_tests/gdal_tests/test_ds.py
Python/django~django,django/contrib/gis/gdal/tests/test_envelope.py,tests/gis_tests/gdal_tests/test_envelope.py
Python/django~django,tests/modeltests/validation/test_error_messages.py,tests/validation/test_error_messages.py
Python/django~django,tests/backends/test_features.py,tests/backends/mysql/test_features.py
Python/django~django,tests/utils_tests/feedgenerator.py,tests/utils_tests/test_feedgenerator.py
Python/django~django,django/contrib/gis/tests/geoapp/test_feeds.py,tests/gis_tests/geoapp/test_feeds.py
Python/django~django,django/contrib/flatpages/tests/test_forms.py,tests/flatpages_tests/test_forms.py
Python/django~django,tests/forms_tests/tests/formsets.py,tests/forms_tests/tests/test_formsets.py
Python/django~django,django/contrib/gis/geos/tests/test_geos.py,tests/gis_tests/geos_tests/test_geos.py
Python/django~django,django/contrib/gis/geos/tests/test_geos_mutation.py,tests/gis_tests/geos_tests/test_geos_mutation.py
Python/django~django,django/contrib/sitemaps/tests/test_http.py,tests/sitemaps_tests/test_http.py
Python/django~django,django/contrib/sitemaps/tests/test_https.py,tests/sitemaps_tests/test_https.py
Python/django~django,tests/view_tests/tests/i18n.py,tests/view_tests/tests/test_i18n.py
Python/django~django,tests/forms_tests/tests/input_formats.py,tests/forms_tests/tests/test_input_formats.py
Python/django~django,tests/template_tests/nodelist.py,tests/template_tests/test_nodelist.py
Python/django~django,tests/utils_tests/numberformat.py,tests/utils_tests/test_numberformat.py
Python/django~django,tests/template_tests/syntax_tests/test_query_string.py,tests/template_tests/syntax_tests/test_querystring.py
Python/django~django,tests/db_functions/test_replace.py,tests/db_functions/text/test_replace.py
Python/django~django,django/contrib/auth/tests/test_signals.py,tests/auth_tests/test_signals.py
Python/django~django,django/contrib/gis/tests/geoapp/test_sitemaps.py,tests/gis_tests/geoapp/test_sitemaps.py
Python/django~django,tests/template_tests/smartif.py,tests/template_tests/test_smartif.py
Python/django~django,django/contrib/gis/tests/test_spatialrefsys.py,tests/gis_tests/test_spatialrefsys.py
Python/django~django,django/contrib/auth/tests/test_templates.py,tests/auth_tests/test_templates.py
Python/django~django,tests/utils_tests/text.py,tests/utils_tests/test_text.py
Python/django~django,tests/template_tests/syntax_tests/i18n/test_trans.py,tests/template_tests/syntax_tests/i18n/test_translate.py
Python/django~django,tests/db_functions/test_trim.py,tests/db_functions/text/test_trim.py
Python/django~django,tests/validation/validators.py,tests/validation/test_validators.py
Python/django~django,tests/regressiontests/file_uploads/uploadhandler.py,tests/file_uploads/uploadhandler.py
Python/django~django,django/views/core/flatfiles.py,django/contrib/flatpages/views.py
Python/django~django,tests/regressiontests/urlpatterns_reverse/views_broken.py,tests/urlpatterns_reverse/views_broken.py
