repo_path,path,original_path
Java/spring-projects~spring-framework,org.springframework.aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java
Java/spring-projects~spring-framework,spring-web-reactive/src/main/java/org/springframework/http/client/reactive/AbstractClientHttpRequest.java,spring-web/src/main/java/org/springframework/http/client/reactive/AbstractClientHttpRequest.java
Java/spring-projects~spring-framework,org.springframework.jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/AbstractEmbeddedDatabaseConfigurer.java,spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/AbstractEmbeddedDatabaseConfigurer.java
Java/spring-projects~spring-framework,spring-expression/src/test/java/org/springframework/expression/spel/ExpressionTestCase.java,spring-expression/src/test/java/org/springframework/expression/spel/AbstractExpressionTests.java
Java/spring-projects~spring-framework,org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/tags/form/AbstractHtmlElementTag.java,spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/AbstractHtmlElementTag.java
Java/spring-projects~spring-framework,spring-messaging/src/main/java/org/springframework/messaging/support/channel/AbstractMessageChannel.java,spring-messaging/src/main/java/org/springframework/messaging/support/AbstractMessageChannel.java
Java/spring-projects~spring-framework,spring-web-reactive/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageWriterResultHandler.java,spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractMessageWriterResultHandler.java
Java/spring-projects~spring-framework,org.springframework.jdbc/src/test/java/org/springframework/jdbc/core/test/AbstractPerson.java,spring-jdbc/src/test/java/org/springframework/jdbc/core/test/AbstractPerson.java
Java/spring-projects~spring-framework,org.springframework.aop/src/main/java/org/springframework/aop/target/AbstractPrototypeBasedTargetSource.java,spring-aop/src/main/java/org/springframework/aop/target/AbstractPrototypeBasedTargetSource.java
Java/spring-projects~spring-framework,org.springframework.core/src/main/java/org/springframework/core/io/AbstractResource.java,spring-core/src/main/java/org/springframework/core/io/AbstractResource.java
Java/spring-projects~spring-framework,org.springframework.oxm/src/test/java/org/springframework/oxm/AbstractUnmarshallerTests.java,spring-oxm/src/test/java/org/springframework/oxm/AbstractUnmarshallerTests.java
Java/spring-projects~spring-framework,spring-websocket/src/main/java/org/springframework/web/socket/adapter/WebSocketHandlerAdapter.java,spring-websocket/src/main/java/org/springframework/web/socket/handler/AbstractWebSocketHandler.java
Java/spring-projects~spring-framework,org.springframework.aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java,spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java
Java/spring-projects~spring-framework,org.springframework.aop/src/main/java/org/springframework/aop/framework/adapter/AdvisorAdapterRegistrationManager.java,spring-aop/src/main/java/org/springframework/aop/framework/adapter/AdvisorAdapterRegistrationManager.java
Java/spring-projects~spring-framework,org.springframework.core/src/main/java/org/springframework/core/annotation/AnnotationUtils.java,spring-core/src/main/java/org/springframework/core/annotation/AnnotationUtils.java
Java/spring-projects~spring-framework,spring-test/src/main/java/org/springframework/test/context/aot/TestAotMappings.java,spring-test/src/main/java/org/springframework/test/context/aot/AotTestContextInitializers.java
Java/spring-projects~spring-framework,org.springframework.context/src/main/java/org/springframework/context/event/ApplicationContextEvent.java,spring-context/src/main/java/org/springframework/context/event/ApplicationContextEvent.java
Java/spring-projects~spring-framework,spring-test/src/test/java/org/springframework/test/context/env/ApplicationPropertyOverridePropertiesFileTestPropertySourceTests.java,spring-test/src/test/java/org/springframework/test/context/env/ApplicationPropertyOverridesPropertiesFileTestPropertySourceTests.java
Java/spring-projects~spring-framework,org.springframework.aop/src/main/java/org/springframework/aop/config/AspectJAutoProxyBeanDefinitionParser.java,spring-aop/src/main/java/org/springframework/aop/config/AspectJAutoProxyBeanDefinitionParser.java
Java/spring-projects~spring-framework,org.springframework.aop/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJNamespaceHandlerTests.java,spring-aop/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJNamespaceHandlerTests.java
Java/spring-projects~spring-framework,org.springframework.aop/src/test/java/org/springframework/aop/aspectj/annotation/AspectJPointcutAdvisorTests.java,spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AspectJPointcutAdvisorTests.java
Java/spring-projects~spring-framework,org.springframework.core/src/test/java/org/springframework/core/type/AssignableTypeFilterTests.java,spring-core/src/test/java/org/springframework/core/type/AssignableTypeFilterTests.java
Java/spring-projects~spring-framework,spring-core/src/test/java/org/springframework/core/type/AssignableTypeFilterTestsTypes.java,spring-core/src/test/java/example/type/AssignableTypeFilterTestsTypes.java
Java/spring-projects~spring-framework,spring-web-reactive/src/test/java/org/springframework/http/server/reactive/AsyncIntegrationTests.java,spring-web/src/test/java/org/springframework/http/server/reactive/AsyncIntegrationTests.java
