repo_path,path,original_path
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core.application/src/org/jkiss/dbeaver/core/application/about/AboutBoxAction.java,plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/about/AboutBoxAction.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.tasks.native.ui/src/org/jkiss/dbeaver/tasks/ui/nativetool/AbstractToolWizardPage.java,plugins/org.jkiss.dbeaver.tasks.native.ui/src/org/jkiss/dbeaver/tasks/ui/nativetool/AbstractNativeToolWizardPage.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/impl/struct/AbstractTableIndexColumn.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/struct/AbstractTableIndexColumn.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core.application/src/org/jkiss/dbeaver/core/application/ApplicationWorkbenchWindowAdvisor.java,plugins/org.jkiss.dbeaver.ui.app.standalone/src/org/jkiss/dbeaver/ui/app/standalone/ApplicationWorkbenchWindowAdvisor.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/registry/maven/versioning/ArtifactVersion.java,plugins/org.jkiss.dbeaver.registry/src/org/jkiss/dbeaver/registry/maven/versioning/ArtifactVersion.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.ext.athena/src/org/jkiss/dbeaver/ext/athena/AthenaActivator.java,plugins/org.jkiss.dbeaver.ext.athena.ui/src/org/jkiss/dbeaver/ext/athena/ui/AthenaActivator.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/tools/compare/CompareObjectsWizard.java,plugins/org.jkiss.dbeaver.cmp.simple.ui/src/org/jkiss/dbeaver/tools/compare/simple/ui/CompareObjectsWizard.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/ui/editors/content/ContentEditor.java,plugins/org.jkiss.dbeaver.ui.editors.data/src/org/jkiss/dbeaver/ui/editors/content/ContentEditor.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.ui.editors.base/src/org/jkiss/dbeaver/ui/editors/object/struct/CreateProcedurePage.java,plugins/org.jkiss.dbeaver.ui.editors.entity/src/org/jkiss/dbeaver/ui/editors/object/struct/CreateProcedurePage.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.db2/src/org/jkiss/dbeaver/ext/db2/model/security/DB2AuthBase.java,plugins/org.jkiss.dbeaver.ext.db2/src/org/jkiss/dbeaver/ext/db2/model/security/DB2AuthBase.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.db2/src/org/jkiss/dbeaver/ext/db2/model/security/DB2AuthSequence.java,plugins/org.jkiss.dbeaver.ext.db2/src/org/jkiss/dbeaver/ext/db2/model/security/DB2AuthSequence.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.db2/src/org/jkiss/dbeaver/ext/db2/manager/DB2MQTManager.java,plugins/org.jkiss.dbeaver.ext.db2/src/org/jkiss/dbeaver/ext/db2/manager/DB2MQTManager.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.db2/src/org/jkiss/dbeaver/ext/db2/model/security/DB2RoleAuth.java,plugins/org.jkiss.dbeaver.ext.db2/src/org/jkiss/dbeaver/ext/db2/model/security/DB2RoleAuth.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.db2/src/org/jkiss/dbeaver/ext/db2/model/DB2Routine.java,plugins/org.jkiss.dbeaver.ext.db2/src/org/jkiss/dbeaver/ext/db2/model/DB2Routine.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.db2/src/org/jkiss/dbeaver/ext/db2/manager/DB2TablespaceManager.java,plugins/org.jkiss.dbeaver.ext.db2/src/org/jkiss/dbeaver/ext/db2/manager/DB2TablespaceManager.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.db2/src/org/jkiss/dbeaver/ext/db2/manager/DB2TriggerManager.java,plugins/org.jkiss.dbeaver.ext.db2/src/org/jkiss/dbeaver/ext/db2/manager/DB2TriggerManager.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.db2/src/org/jkiss/dbeaver/ext/db2/model/dict/DB2ViewCheck.java,plugins/org.jkiss.dbeaver.ext.db2/src/org/jkiss/dbeaver/ext/db2/model/dict/DB2ViewCheck.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/auth/DBAUserCredentialsProvider.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/access/DBAUserCredentialsProvider.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/exec/compile/DBCSourceHost.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/exec/compile/DBCSourceHost.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/data/DBDBinaryFormatter.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/data/DBDBinaryFormatter.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/data/DBDCursor.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/data/DBDCursor.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/data/DBDDataReceiver.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/data/DBDDataReceiver.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/edit/DBECommandAggregator.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/edit/DBECommandAggregator.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.debug.core/src/org/jkiss/dbeaver/debug/core/model/IDatabaseDebugController.java,plugins/org.jkiss.dbeaver.debug.core/src/org/jkiss/dbeaver/debug/DBGController.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/navigator/DBNModel.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/navigator/DBNProject.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNProject.java
Java/dbeaver~dbeaver,plugins/org.jkiss.dbeaver.core/src/org/jkiss/dbeaver/model/runtime/DBRProgressMonitor.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/runtime/DBRProgressMonitor.java
