repo_path,path,original_path
Go/moby~moby,vendor/github.com/moby/buildkit/util/binfmt_misc/386_check.go,vendor/github.com/moby/buildkit/util/archutil/386_check.go
Go/moby~moby,vendor/github.com/docker/distribution/registry/client/auth/addr.go,vendor/github.com/docker/distribution/registry/client/auth/challenge/addr.go
Go/moby~moby,vendor/github.com/spdx/tools-golang/spdx/v2_3/annotation.go,vendor/github.com/spdx/tools-golang/spdx/v2/v2_3/annotation.go
Go/moby~moby,vendor/src/github.com/Azure/go-ansiterm/winterm/ansi.go,vendor/github.com/Azure/go-ansiterm/winterm/ansi.go
Go/moby~moby,vendor/github.com/docker/swarmkit/manager/state/store/apply.go,vendor/github.com/moby/swarmkit/v2/manager/state/store/apply.go
Go/moby~moby,vendor/src/github.com/spf13/cobra/args.go,vendor/github.com/spf13/cobra/args.go
Go/moby~moby,vendor/src/github.com/vbatts/tar-split/tar/asm/assemble.go,vendor/github.com/vbatts/tar-split/tar/asm/assemble.go
Go/moby~moby,pkg/blkiodev/blkiodev.go,api/types/blkiodev/blkio.go
Go/moby~moby,vendor/src/github.com/opencontainers/runc/libcontainer/configs/blkio_device.go,vendor/github.com/opencontainers/runc/libcontainer/configs/blkio_device.go
Go/moby~moby,integration/network/bridge_test.go,integration/network/bridge/bridge_linux_test.go
Go/moby~moby,vendor/github.com/docker/swarmkit/manager/logbroker/broker.go,vendor/github.com/moby/swarmkit/v2/manager/logbroker/broker.go
Go/moby~moby,builder/builder.go,daemon/build.go
Go/moby~moby,server/buildfile.go,builder/builder.go
Go/moby~moby,vendor/github.com/docker/swarmkit/manager/state/store/by.go,vendor/github.com/moby/swarmkit/v2/manager/state/store/by.go
Go/moby~moby,vendor/github.com/Microsoft/hcsshim/callback.go,vendor/github.com/Microsoft/hcsshim/internal/hcs/callback.go
Go/moby~moby,libnetwork/common/caller.go,libnetwork/internal/caller/caller.go
Go/moby~moby,vendor/src/github.com/syndtr/gocapability/capability/capability.go,vendor/github.com/syndtr/gocapability/capability/capability.go
Go/moby~moby,vendor/github.com/opencontainers/runc/libcontainer/configs/cgroup_unix.go,vendor/github.com/opencontainers/runc/libcontainer/configs/cgroup_linux.go
Go/moby~moby,vendor/github.com/spdx/tools-golang/spdx/common/checksum.go,vendor/github.com/spdx/tools-golang/spdx/v2/common/checksum.go
Go/moby~moby,vendor/github.com/Microsoft/hcsshim/internal/schema2/chipset.go,vendor/github.com/Microsoft/hcsshim/internal/hcs/schema2/chipset.go
Go/moby~moby,pkg/system/chtimes_unix.go,pkg/system/chtimes_nowindows.go
Go/moby~moby,vendor/src/github.com/vishvananda/netlink/class_linux.go,vendor/github.com/vishvananda/netlink/class_linux.go
Go/moby~moby,internal/test/environment/clean.go,testutil/environment/clean.go
Go/moby~moby,vendor/src/golang.org/x/net/http2/client_conn_pool.go,vendor/golang.org/x/net/http2/client_conn_pool.go
Go/moby~moby,vendor/src/github.com/spf13/cobra/cobra.go,vendor/github.com/spf13/cobra/cobra.go
Go/moby~moby,vendor/gotest.tools/assert/cmp/compare.go,vendor/gotest.tools/v3/assert/cmp/compare.go
Go/moby~moby,vendor/github.com/Microsoft/hcsshim/internal/schema2/compute_system.go,vendor/github.com/Microsoft/hcsshim/internal/hcs/schema2/compute_system.go
Go/moby~moby,vendor/github.com/docker/swarmkit/manager/state/store/configs.go,vendor/github.com/moby/swarmkit/v2/manager/state/store/configs.go
Go/moby~moby,vendor/github.com/docker/swarmkit/manager/orchestrator/constraintenforcer/constraint_enforcer.go,vendor/github.com/moby/swarmkit/v2/manager/orchestrator/constraintenforcer/constraint_enforcer.go
Go/moby~moby,vendor/github.com/container-orchestrated-devices/container-device-interface/pkg/cdi/container-edits_unix.go,vendor/tags.cncf.io/container-device-interface/pkg/cdi/container-edits_unix.go
Go/moby~moby,vendor/github.com/container-orchestrated-devices/container-device-interface/pkg/cdi/container-edits_windows.go,vendor/tags.cncf.io/container-device-interface/pkg/cdi/container-edits_windows.go
Go/moby~moby,runtime/container.go,daemon/container.go
Go/moby~moby,vendor/github.com/Microsoft/hcsshim/internal/schema2/container_credential_guard_system_info.go,vendor/github.com/Microsoft/hcsshim/internal/hcs/schema2/container_credential_guard_system_info.go
Go/moby~moby,libnetwork/testutils/context_windows.go,internal/testutils/netnsutils/context_windows.go
Go/moby~moby,vendor/github.com/grpc-ecosystem/grpc-gateway/runtime/convert.go,vendor/github.com/grpc-ecosystem/grpc-gateway/v2/runtime/convert.go
Go/moby~moby,pkg/archive/copy_test.go,pkg/archive/copy_unix_test.go
Go/moby~moby,vendor/golang.org/x/sys/cpu/cpu_ppc64x.go,vendor/golang.org/x/sys/cpu/cpu_linux_ppc64x.go
Go/moby~moby,vendor/github.com/prometheus/client_golang/prometheus/build_info_pre_1.12.go,vendor/github.com/prometheus/procfs/cpuinfo_armx.go
Go/moby~moby,vendor/github.com/containerd/cgroups/cpuset.go,vendor/github.com/containerd/cgroups/v3/cgroup1/cpuset.go
Go/moby~moby,api/types/container/container_create_created_body.go,api/types/container/create_response.go
Go/moby~moby,vendor/src/github.com/Azure/go-ansiterm/csi_entry_state.go,vendor/github.com/Azure/go-ansiterm/csi_entry_state.go
Go/moby~moby,docker/daemon_test.go,cmd/dockerd/daemon_test.go
Go/moby~moby,vendor/github.com/docker/swarmkit/manager/scheduler/decision_tree.go,vendor/github.com/moby/swarmkit/v2/manager/scheduler/decision_tree.go
Go/moby~moby,profiles/seccomp/seccomp_default.go,profiles/seccomp/default_linux.go
Go/moby~moby,vendor/src/github.com/miekg/dns/defaults.go,vendor/github.com/miekg/dns/defaults.go
Go/moby~moby,api/errdefs/defs.go,errdefs/defs.go
Go/moby~moby,vendor/github.com/Microsoft/hcsshim/internal/schema2/delete_group_operation.go,vendor/github.com/Microsoft/hcsshim/internal/hcs/schema2/delete_group_operation.go
Go/moby~moby,pkg/chrootarchive/diff.go,pkg/chrootarchive/diff_unix.go
Go/moby~moby,vendor/github.com/moby/buildkit/snapshot/diffapply_unix.go,vendor/github.com/moby/buildkit/snapshot/diffapply_linux.go
Go/moby~moby,vendor/github.com/moby/buildkit/snapshot/diffapply_windows.go,vendor/github.com/moby/buildkit/snapshot/diffapply_unsupported.go
Go/moby~moby,vendor/github.com/coreos/etcd/pkg/fileutil/dir_windows.go,vendor/go.etcd.io/etcd/client/pkg/v3/fileutil/dir_windows.go
