repo_path,path,original_path
Go/traefik~traefik,provider/acme/challenge_http.go,pkg/provider/acme/challenge_http.go
Go/traefik~traefik,provider/kubernetes/ingress/client_mock_test.go,pkg/provider/kubernetes/ingress/client_mock_test.go
Go/traefik~traefik,pkg/middlewares/compress/brotli/brotli_test.go,pkg/middlewares/compress/compression_handler_test.go
Go/traefik~traefik,server/cookie/cookie_test.go,pkg/server/cookie/cookie_test.go
Go/traefik~traefik,pkg/api/dashboard_test.go,pkg/api/dashboard/dashboard_test.go
Go/traefik~traefik,metrics/datadog_test.go,pkg/metrics/datadog_test.go
Go/traefik~traefik,types/domains.go,pkg/types/domains.go
Go/traefik~traefik,pkg/provider/kubernetes/crd/generated/clientset/versioned/typed/traefik/v1alpha1/fake/fake_traefik_client.go,pkg/provider/kubernetes/crd/generated/clientset/versioned/typed/traefikio/v1alpha1/fake/fake_traefikio_client.go
Go/traefik~traefik,middlewares/forwardedheaders/forwarded_header_test.go,pkg/middlewares/forwardedheaders/forwarded_header_test.go
Go/traefik~traefik,middlewares/handler_switcher.go,pkg/middlewares/handler_switcher.go
Go/traefik~traefik,api/handler_test.go,pkg/api/handler_test.go
Go/traefik~traefik,middlewares/requestdecorator/hostresolver_test.go,pkg/middlewares/requestdecorator/hostresolver_test.go
Go/traefik~traefik,pkg/middlewares/tcp/ipwhitelist/ip_whitelist.go,pkg/middlewares/tcp/ipallowlist/ip_allowlist.go
Go/traefik~traefik,pkg/middlewares/tcp/ipwhitelist/ip_whitelist_test.go,pkg/middlewares/tcp/ipallowlist/ip_allowlist_test.go
Go/traefik~traefik,middlewares/ipwhitelist/ip_whitelist.go,pkg/middlewares/ipwhitelist/ip_whitelist.go
Go/traefik~traefik,provider/acme/local_store_unix.go,pkg/provider/acme/local_store_unix.go
Go/traefik~traefik,metrics/prometheus_test.go,pkg/metrics/prometheus_test.go
Go/traefik~traefik,pkg/server/service/proxy_websocket_test.go,pkg/proxy/httputil/proxy_websocket_test.go
Go/traefik~traefik,pkg/provider/docker/swarm_test.go,pkg/provider/docker/pswarm_test.go
Go/traefik~traefik,middlewares/recovery/recovery.go,pkg/middlewares/recovery/recovery.go
Go/traefik~traefik,middlewares/replacepath/replace_path.go,pkg/middlewares/replacepath/replace_path.go
Go/traefik~traefik,middlewares/requestdecorator/request_decorator_test.go,pkg/middlewares/requestdecorator/request_decorator_test.go
Go/traefik~traefik,types/route_appender.go,pkg/types/route_appender.go
Go/traefik~traefik,pkg/middlewares/tracing/router_test.go,pkg/middlewares/observability/router_test.go
Go/traefik~traefik,pkg/config/dynamic/runtime.go,pkg/config/runtime/runtime.go
Go/traefik~traefik,server/service/tcp/service.go,pkg/server/service/tcp/service.go
Go/traefik~traefik,provider/acme/store.go,pkg/provider/acme/store.go
Go/traefik~traefik,middlewares/stripprefixregex/strip_prefix_regex.go,pkg/middlewares/stripprefixregex/strip_prefix_regex.go
Go/traefik~traefik,types/tls.go,pkg/types/tls.go
Go/traefik~traefik,pkg/plugins/wasip_windows.go,pkg/plugins/wasip_mock.go
