repo_path,path,original_path
Dart/ente-io~ente,web/apps/photos/src/components/Collections/CollectionShare/index.tsx,web/apps/photos/src/components/Collections/CollectionShare.tsx
Dart/ente-io~ente,web/apps/photos/src/components/PhotoViewer/ImageEditorOverlay/index.tsx,web/apps/photos/src/components/PhotoViewer/ImageEditorOverlay.tsx
Dart/ente-io~ente,apps/photos/src/services/collectionService.ts,web/apps/photos/src/services/collectionService.ts
Dart/ente-io~ente,web/apps/photos/src/pages/gallery/index.tsx,web/apps/photos/src/pages/gallery.tsx
Dart/ente-io~ente,lib/generated/intl/messages_de.dart,mobile/lib/generated/intl/messages_de.dart
Dart/ente-io~ente,lib/generated/intl/messages_en.dart,mobile/lib/generated/intl/messages_en.dart
Dart/ente-io~ente,lib/generated/intl/messages_es.dart,mobile/lib/generated/intl/messages_es.dart
Dart/ente-io~ente,lib/generated/intl/messages_fr.dart,mobile/lib/generated/intl/messages_fr.dart
Dart/ente-io~ente,lib/generated/intl/messages_nl.dart,mobile/lib/generated/intl/messages_nl.dart
Dart/ente-io~ente,lib/generated/intl/messages_pl.dart,mobile/lib/generated/intl/messages_pl.dart
Dart/ente-io~ente,web/apps/photos/src/services/upload/uploadService.ts,web/apps/photos/src/services/upload/upload-service.ts
