repo_path,path,original_path
Dart/dart-lang~sdk,pkg/front_end/lib/src/fasta/kernel/macro/annotation_parser.dart,pkg/front_end/lib/src/kernel/macro/annotation_parser.dart
Dart/dart-lang~sdk,runtime/vm/clustered_snapshot.cc,runtime/vm/app_snapshot.cc
Dart/dart-lang~sdk,runtime/vm/assembler_arm64_test.cc,runtime/vm/compiler/assembler/assembler_arm64_test.cc
Dart/dart-lang~sdk,runtime/vm/assembler_ia32_test.cc,runtime/vm/compiler/assembler/assembler_ia32_test.cc
Dart/dart-lang~sdk,runtime/vm/assembler_x64_test.cc,runtime/vm/compiler/assembler/assembler_x64_test.cc
Dart/dart-lang~sdk,pkg/front_end/lib/src/fasta/analyzer/ast_builder.dart,pkg/analyzer/lib/src/fasta/ast_builder.dart
Dart/dart-lang~sdk,benchmarks/FfiCall/dart2/FfiCall.dart,benchmarks/FfiCall/dart/benchmark_generated.dart
Dart/dart-lang~sdk,sdk/lib/_internal/wasm/lib/bigint_patch.dart,sdk/lib/_internal/vm_shared/lib/bigint_patch.dart
Dart/dart-lang~sdk,pkg/front_end/lib/src/fasta/kernel/body_builder.dart,pkg/front_end/lib/src/kernel/body_builder.dart
Dart/dart-lang~sdk,sdk/lib/_internal/compiler/implementation/ssa/builder.dart,pkg/compiler/lib/src/ssa/builder.dart
Dart/dart-lang~sdk,pkg/front_end/lib/src/fasta/codes/fasta_codes_cfe_generated.dart,pkg/front_end/lib/src/codes/cfe_codes_generated.dart
Dart/dart-lang~sdk,pkg/analysis_server/test/src/utilities/change_builder_dart_test.dart,pkg/analyzer_plugin/test/src/utilities/change_builder/change_builder_dart_test.dart
Dart/dart-lang~sdk,sdk/lib/_internal/compiler/implementation/ssa/codegen.dart,pkg/compiler/lib/src/ssa/codegen.dart
Dart/dart-lang~sdk,pkg/front_end/lib/src/fasta/fasta_codes_generated.dart,pkg/_fe_analyzer_shared/lib/src/messages/codes_generated.dart
Dart/dart-lang~sdk,pkg/analysis_server/test/lsp/completion_test.dart,pkg/analysis_server/test/lsp/completion_dart_test.dart
Dart/dart-lang~sdk,pkg/front_end/lib/src/fasta/kernel/constant_evaluator.dart,pkg/front_end/lib/src/kernel/constant_evaluator.dart
Dart/dart-lang~sdk,runtime/third_party/d3/src/d3.js,third_party/d3/src/d3.js
Dart/dart-lang~sdk,pkg/dev_compiler/lib/js/legacy/dart_library.js,pkg/dev_compiler/lib/js/ddc/ddc_module_loader.js
Dart/dart-lang~sdk,runtime/bin/vmservice/observatory/lib/src/elements/debugger.dart,runtime/observatory/lib/src/elements/debugger.dart
Dart/dart-lang~sdk,sdk/lib/_internal/compiler/implementation/dump_info.dart,pkg/compiler/lib/src/dump_info.dart
Dart/dart-lang~sdk,pkg/vm/lib/dwarf/dwarf.dart,pkg/native_stack_traces/lib/src/dwarf.dart
