path|owner|project|language|code
./src/_00/output/Ruby/hashicorp~vagrant/internal/server/proto/vagrant_server/server.pb.go|hashicorp|vagrant|Go|13001
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/action/builtin/box_add_test.rb|hashicorp|vagrant|Ruby|1551
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/environment_test.rb|hashicorp|vagrant|Ruby|1323
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/communicators/ssh/communicator_test.rb|hashicorp|vagrant|Ruby|1022
./src/_00/output/Ruby/hashicorp~vagrant/internal/server/gen/ruby/proto/vagrant_server/server_pb.rb|hashicorp|vagrant|Ruby|1020
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/provisioners/ansible/provisioner_test.rb|hashicorp|vagrant|Ruby|1000
./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/errors.rb|hashicorp|vagrant|Ruby|830
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/machine_test.rb|hashicorp|vagrant|Ruby|777
./src/_00/output/Ruby/hashicorp~vagrant/plugins/kernel_v2/config/vm.rb|hashicorp|vagrant|Ruby|753
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/providers/docker/driver_test.rb|hashicorp|vagrant|Ruby|753
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/vagrant/bundler_test.rb|hashicorp|vagrant|Ruby|736
./src/_00/output/Ruby/hashicorp~vagrant/plugins/providers/virtualbox/driver/version_5_0.rb|hashicorp|vagrant|Ruby|726
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/kernel_v2/config/vm_test.rb|hashicorp|vagrant|Ruby|706
./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/environment.rb|hashicorp|vagrant|Ruby|679
./src/_00/output/Ruby/hashicorp~vagrant/lib/vagrant/bundler.rb|hashicorp|vagrant|Ruby|667
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/provisioners/shell/provisioner_test.rb|hashicorp|vagrant|Ruby|666
./src/_00/output/Ruby/hashicorp~vagrant/test/unit/plugins/providers/virtualbox/support/shared/virtualbox_driver_version_7_x_examples.rb|hashicorp|vagrant|Ruby|662
