path,owner,project,file,language,code
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/EmbeddedLibraries/ZipFoundation/Entry+ZIP64.swift,airbnb,lottie-ios,Entry+ZIP64.swift,Swift,140
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/Model/Layers/ShapeLayerModel.swift,airbnb,lottie-ios,ShapeLayerModel.swift,Swift,22
./src/_00/output/Swift/airbnb~lottie-ios/script/test-carthage/CarthageTest/ContentView.swift,airbnb,lottie-ios,ContentView.swift,Swift,13
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/Utility/Primitives/CompoundBezierPath.swift,airbnb,lottie-ios,CompoundBezierPath.swift,Swift,121
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/EmbeddedLibraries/ZipFoundation/Archive+ReadingDeprecated.swift,airbnb,lottie-ios,Archive+ReadingDeprecated.swift,Swift,36
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Public/iOS/LottieAnimationViewBase.swift,airbnb,lottie-ios,LottieAnimationViewBase.swift,Swift,52
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Public/DynamicProperties/ValueProviders/SizeValueProvider.swift,airbnb,lottie-ios,SizeValueProvider.swift,Swift,49
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/MainThread/NodeRenderSystem/Nodes/PathNodes/StarNode.swift,airbnb,lottie-ios,StarNode.swift,Swift,174
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/EmbeddedLibraries/EpoxyCore/Model/Providers/SetContentProviding.swift,airbnb,lottie-ios,SetContentProviding.swift,Swift,14
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/EmbeddedLibraries/EpoxyCore/Diffing/SectionedChangeset.swift,airbnb,lottie-ios,SectionedChangeset.swift,Swift,14
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Public/DynamicProperties/ValueProviders/ColorValueProvider.swift,airbnb,lottie-ios,ColorValueProvider.swift,Swift,61
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Public/Animation/LottiePlaybackMode.swift,airbnb,lottie-ios,LottiePlaybackMode.swift,Swift,139
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/CoreAnimation/Layers/MaskCompositionLayer.swift,airbnb,lottie-ios,MaskCompositionLayer.swift,Swift,86
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/MainThread/LayerContainers/CompLayers/TextCompositionLayer.swift,airbnb,lottie-ios,TextCompositionLayer.swift,Swift,129
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/MainThread/NodeRenderSystem/Nodes/PathNodes/PolygonNode.swift,airbnb,lottie-ios,PolygonNode.swift,Swift,123
./src/_00/output/Swift/airbnb~lottie-ios/Tests/AnimationViewTests.swift,airbnb,lottie-ios,AnimationViewTests.swift,Swift,134
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/CoreAnimation/Layers/ShapeLayer.swift,airbnb,lottie-ios,ShapeLayer.swift,Swift,341
./src/_00/output/Swift/airbnb~lottie-ios/Tests/BundleTests.swift,airbnb,lottie-ios,BundleTests.swift,Swift,13
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/CoreAnimation/Layers/InfiniteOpaqueAnimationLayer.swift,airbnb,lottie-ios,InfiniteOpaqueAnimationLayer.swift,Swift,26
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/Model/Keyframes/KeyframeData.swift,airbnb,lottie-ios,KeyframeData.swift,Swift,68
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/MainThread/NodeRenderSystem/Nodes/ModifierNodes/RoundedCornersNode.swift,airbnb,lottie-ios,RoundedCornersNode.swift,Swift,51
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/MainThread/NodeRenderSystem/Nodes/OutputNodes/Renderables/FillRenderer.swift,airbnb,lottie-ios,FillRenderer.swift,Swift,47
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Public/AnimationCache/LottieAnimationCache.swift,airbnb,lottie-ios,LottieAnimationCache.swift,Swift,3
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/MainThread/NodeRenderSystem/Nodes/PathNodes/ShapeNode.swift,airbnb,lottie-ios,ShapeNode.swift,Swift,40
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Public/AnimationCache/AnimationCacheProvider.swift,airbnb,lottie-ios,AnimationCacheProvider.swift,Swift,5
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/CoreAnimation/Layers/RepeaterLayer.swift,airbnb,lottie-ios,RepeaterLayer.swift,Swift,57
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/Utility/Primitives/BezierPath.swift,airbnb,lottie-ios,BezierPath.swift,Swift,338
./src/_00/output/Swift/airbnb~lottie-ios/Sources/Private/EmbeddedLibraries/EpoxyCore/Views/BehaviorsConfigurableView.swift,airbnb,lottie-ios,BehaviorsConfigurableView.swift,Swift,12
