path|owner|project|file|language|code
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/iOS/UIImpactFeedbackGenerator.swift|ReactiveCocoa|ReactiveCocoa|UIImpactFeedbackGenerator.swift|Swift|12
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/AppKit/NSView.swift|ReactiveCocoa|ReactiveCocoa|NSView.swift|Swift|12
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa-macOS.playground/Pages/Sandbox.xcplaygroundpage/Contents.swift|ReactiveCocoa|ReactiveCocoa|Contents.swift|Swift|3
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/iOS/UIDatePicker.swift|ReactiveCocoa|ReactiveCocoa|UIDatePicker.swift|Swift|12
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoaTests/UIKit/UIPickerViewSpec.swift|ReactiveCocoa|ReactiveCocoa|UIPickerViewSpec.swift|Swift|120
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/AppKit/NSTableView.swift|ReactiveCocoa|ReactiveCocoa|NSTableView.swift|Swift|9
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/WatchKit/WKInterfaceTimer.swift|ReactiveCocoa|ReactiveCocoa|WKInterfaceTimer.swift|Swift|12
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/UIProgressView.swift|ReactiveCocoa|ReactiveCocoa|UIProgressView.swift|Swift|9
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/UILabel.swift|ReactiveCocoa|ReactiveCocoa|UILabel.swift|Swift|15
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/iOS/UIRefreshControl.swift|ReactiveCocoa|ReactiveCocoa|UIRefreshControl.swift|Swift|25
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa-iOS.playground/Pages/Sandbox.xcplaygroundpage/Contents.swift|ReactiveCocoa|ReactiveCocoa|Contents.swift|Swift|3
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/NSObject+Association.swift|ReactiveCocoa|ReactiveCocoa|NSObject+Association.swift|Swift|61
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/UITextField.swift|ReactiveCocoa|ReactiveCocoa|UITextField.swift|Swift|33
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoaTests/AppKit/NSTableViewSpec.swift|ReactiveCocoa|ReactiveCocoa|NSTableViewSpec.swift|Swift|50
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveMapKitTests/MKMapViewSpec.swift|ReactiveCocoa|ReactiveCocoa|MKMapViewSpec.swift|Swift|64
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoaTests/AppKit/AppKitReusableComponentsSpec.swift|ReactiveCocoa|ReactiveCocoa|AppKitReusableComponentsSpec.swift|Swift|40
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/WatchKit/WKInterfaceInlineMovie.swift|ReactiveCocoa|ReactiveCocoa|WKInterfaceInlineMovie.swift|Swift|22
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/iOS/UISearchBar.swift|ReactiveCocoa|ReactiveCocoa|UISearchBar.swift|Swift|77
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/WatchKit/WKInterfaceGroup.swift|ReactiveCocoa|ReactiveCocoa|WKInterfaceGroup.swift|Swift|24
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoaTests/UIKit/UIControlSpec.swift|ReactiveCocoa|ReactiveCocoa|UIControlSpec.swift|Swift|66
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/UITableView.swift|ReactiveCocoa|ReactiveCocoa|UITableView.swift|Swift|9
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/WatchKit/WKInterfaceSlider.swift|ReactiveCocoa|ReactiveCocoa|WKInterfaceSlider.swift|Swift|18
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoaTests/DeprecationsSpec.swift|ReactiveCocoa|ReactiveCocoa|DeprecationsSpec.swift|Swift|24
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoaTests/TestError.swift|ReactiveCocoa|ReactiveCocoa|TestError.swift|Swift|22
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/Deprecations+Removals.swift|ReactiveCocoa|ReactiveCocoa|Deprecations+Removals.swift|Swift|21
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/iOS/UISelectionFeedbackGenerator.swift|ReactiveCocoa|ReactiveCocoa|UISelectionFeedbackGenerator.swift|Swift|12
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/AppKit/NSImageView.swift|ReactiveCocoa|ReactiveCocoa|NSImageView.swift|Swift|9
./src/_00/output/Swift/ReactiveCocoa~ReactiveCocoa/ReactiveCocoa/UIKit/iOS/UINotificationFeedbackGenerator.swift|ReactiveCocoa|ReactiveCocoa|UINotificationFeedbackGenerator.swift|Swift|10
