path,owner,project,file,language,code
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/Target Support Files/Pods-ShadowsocksX-NGTests/Pods-ShadowsocksX-NGTests-dummy.m,shadowsocks,ShadowsocksX-NG,Pods-ShadowsocksX-NGTests-dummy.m,Objective-C,5
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/Target Support Files/BRLOptionParser/BRLOptionParser-dummy.m,shadowsocks,ShadowsocksX-NG,BRLOptionParser-dummy.m,Objective-C,5
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/ShadowsocksX-NG/SWBApplication.m,shadowsocks,ShadowsocksX-NG,SWBApplication.m,Objective-C,37
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/MASShortcut/Framework/Monitoring/MASHotKey.m,shadowsocks,ShadowsocksX-NG,MASHotKey.m,Objective-C,32
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/MASShortcut/Framework/Monitoring/MASShortcutMonitor.m,shadowsocks,ShadowsocksX-NG,MASShortcutMonitor.m,Objective-C,90
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/proxy_conf_helper/main.m,shadowsocks,ShadowsocksX-NG,main.m,Objective-C,171
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/ShadowsocksX-NG/ProxyConfTool.m,shadowsocks,ShadowsocksX-NG,ProxyConfTool.m,Objective-C,24
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/BRLOptionParser/BRLOptionParser/BRLOptionParser.m,shadowsocks,ShadowsocksX-NG,BRLOptionParser.m,Objective-C,233
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/MASShortcut/Framework/Model/MASShortcut.m,shadowsocks,ShadowsocksX-NG,MASShortcut.m,Objective-C,205
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/MASShortcut/Framework/UI/MASShortcutView+Bindings.m,shadowsocks,ShadowsocksX-NG,MASShortcutView+Bindings.m,Objective-C,39
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Requests/GCDWebServerURLEncodedFormRequest.m,shadowsocks,ShadowsocksX-NG,GCDWebServerURLEncodedFormRequest.m,Objective-C,26
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Requests/GCDWebServerMultiPartFormRequest.m,shadowsocks,ShadowsocksX-NG,GCDWebServerMultiPartFormRequest.m,Objective-C,334
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Responses/GCDWebServerErrorResponse.m,shadowsocks,ShadowsocksX-NG,GCDWebServerErrorResponse.m,Objective-C,84
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/RxCocoa/RxCocoa/Runtime/_RXObjCRuntime.m,shadowsocks,ShadowsocksX-NG,_RXObjCRuntime.m,Objective-C,768
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Core/GCDWebServerRequest.m,shadowsocks,ShadowsocksX-NG,GCDWebServerRequest.m,Objective-C,237
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Core/GCDWebServerResponse.m,shadowsocks,ShadowsocksX-NG,GCDWebServerResponse.m,Objective-C,219
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/RxCocoa/RxCocoa/Runtime/_RX.m,shadowsocks,ShadowsocksX-NG,_RX.m,Objective-C,1
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/Target Support Files/RxRelay/RxRelay-dummy.m,shadowsocks,ShadowsocksX-NG,RxRelay-dummy.m,Objective-C,5
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/RxCocoa/RxCocoa/Runtime/_RXDelegateProxy.m,shadowsocks,ShadowsocksX-NG,_RXDelegateProxy.m,Objective-C,102
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/ShadowsocksX-NG/SWBQRCodeWindowController.m,shadowsocks,ShadowsocksX-NG,SWBQRCodeWindowController.m,Objective-C,60
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/Target Support Files/MASShortcut/MASShortcut-dummy.m,shadowsocks,ShadowsocksX-NG,MASShortcut-dummy.m,Objective-C,5
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/MASShortcut/Framework/Model/MASShortcutValidator.m,shadowsocks,ShadowsocksX-NG,MASShortcutValidator.m,Objective-C,82
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/Target Support Files/Alamofire/Alamofire-dummy.m,shadowsocks,ShadowsocksX-NG,Alamofire-dummy.m,Objective-C,5
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/Target Support Files/Pods-ShadowsocksX-NG/Pods-ShadowsocksX-NG-dummy.m,shadowsocks,ShadowsocksX-NG,Pods-ShadowsocksX-NG-dummy.m,Objective-C,5
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Responses/GCDWebServerFileResponse.m,shadowsocks,ShadowsocksX-NG,GCDWebServerFileResponse.m,Objective-C,135
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Responses/GCDWebServerDataResponse.m,shadowsocks,ShadowsocksX-NG,GCDWebServerDataResponse.m,Objective-C,88
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/MASShortcut/Framework/UI/MASLocalization.m,shadowsocks,ShadowsocksX-NG,MASLocalization.m,Objective-C,25
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/ShadowsocksX-NG/LaunchAtLoginController.m,shadowsocks,ShadowsocksX-NG,LaunchAtLoginController.m,Objective-C,49
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Responses/GCDWebServerStreamedResponse.m,shadowsocks,ShadowsocksX-NG,GCDWebServerStreamedResponse.m,Objective-C,38
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/RxCocoa/RxCocoa/Runtime/_RXKVOObserver.m,shadowsocks,ShadowsocksX-NG,_RXKVOObserver.m,Objective-C,35
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Core/GCDWebServerFunctions.m,shadowsocks,ShadowsocksX-NG,GCDWebServerFunctions.m,Objective-C,277
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/Target Support Files/GCDWebServer/GCDWebServer-dummy.m,shadowsocks,ShadowsocksX-NG,GCDWebServer-dummy.m,Objective-C,5
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/GCDWebServer/GCDWebServer/Core/GCDWebServerConnection.m,shadowsocks,ShadowsocksX-NG,GCDWebServerConnection.m,Objective-C,739
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/ShadowsocksX-NG/Utils.m,shadowsocks,ShadowsocksX-NG,Utils.m,Objective-C,136
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/ShadowsocksX-NG/ShortcutsController.m,shadowsocks,ShadowsocksX-NG,ShortcutsController.m,Objective-C,17
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/LaunchHelper/LaunchHelper/AppDelegate.m,shadowsocks,ShadowsocksX-NG,AppDelegate.m,Objective-C,24
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/MASShortcut/Framework/User Defaults Storage/MASDictionaryTransformer.m,shadowsocks,ShadowsocksX-NG,MASDictionaryTransformer.m,Objective-C,37
./src/_00/output/Swift/shadowsocks~ShadowsocksX-NG/Pods/MASShortcut/Framework/UI/MASShortcutView.m,shadowsocks,ShadowsocksX-NG,MASShortcutView.m,Objective-C,526
