path|owner|project|file|language|code
./src/_00/output/Swift/Alamofire~Alamofire/docs/js/jazzy.js|Alamofire|Alamofire|jazzy.js|JavaScript|57
./src/_00/output/Swift/Alamofire~Alamofire/docs/js/jazzy.search.js|Alamofire|Alamofire|jazzy.search.js|JavaScript|63
./src/_00/output/Swift/Alamofire~Alamofire/docs/js/jquery.min.js|Alamofire|Alamofire|jquery.min.js|JavaScript|1
./src/_00/output/Swift/Alamofire~Alamofire/docs/js/lunr.min.js|Alamofire|Alamofire|lunr.min.js|JavaScript|1
./src/_00/output/Swift/Alamofire~Alamofire/Source/Features/ResponseSerialization.swift|Alamofire|Alamofire|ResponseSerialization.swift|Swift|259
./src/_00/output/Swift/Alamofire~Alamofire/Source/Extensions/DispatchQueue+Alamofire.swift|Alamofire|Alamofire|DispatchQueue+Alamofire.swift|Swift|7
./src/_00/output/Swift/Alamofire~Alamofire/Tests/RedirectHandlerTests.swift|Alamofire|Alamofire|RedirectHandlerTests.swift|Swift|144
./src/_00/output/Swift/Alamofire~Alamofire/Tests/FileManager+AlamofireTests.swift|Alamofire|Alamofire|FileManager+AlamofireTests.swift|Swift|49
./src/_00/output/Swift/Alamofire~Alamofire/Tests/InternalHelpers.swift|Alamofire|Alamofire|InternalHelpers.swift|Swift|6
./src/_00/output/Swift/Alamofire~Alamofire/Tests/WebSocketTests.swift|Alamofire|Alamofire|WebSocketTests.swift|Swift|600
./src/_00/output/Swift/Alamofire~Alamofire/Source/Core/DownloadRequest.swift|Alamofire|Alamofire|DownloadRequest.swift|Swift|302
./src/_00/output/Swift/Alamofire~Alamofire/Tests/ProtectedTests.swift|Alamofire|Alamofire|ProtectedTests.swift|Swift|168
./src/_00/output/Swift/Alamofire~Alamofire/Tests/RequestInterceptorTests.swift|Alamofire|Alamofire|RequestInterceptorTests.swift|Swift|437
./src/_00/output/Swift/Alamofire~Alamofire/Source/Core/Response.swift|Alamofire|Alamofire|Response.swift|Swift|218
