path|owner|project|file|language|code|comment|blank
./src/_00/output/C++/ggerganov~llama.cpp/src/llama.cpp|ggerganov|llama.cpp|llama.cpp|C++|17937|1546|3737
./src/_00/output/C++/ggerganov~llama.cpp/common/json.hpp|ggerganov|llama.cpp|json.hpp|C/C++ Header|17453|4143|3170
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cpu/ggml-cpu.c|ggerganov|llama.cpp|ggml-cpu.c|C|10682|1003|2438
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cpu/ggml-cpu-quants.c|ggerganov|llama.cpp|ggml-cpu-quants.c|C|8238|400|2197
./src/_00/output/C++/ggerganov~llama.cpp/examples/server/httplib.h|ggerganov|llama.cpp|httplib.h|C/C++ Header|7433|527|1505
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-vulkan/ggml-vulkan.cpp|ggerganov|llama.cpp|ggml-vulkan.cpp|C++|7126|238|1293
./src/_00/output/C++/ggerganov~llama.cpp/src/unicode-data.cpp|ggerganov|llama.cpp|unicode-data.cpp|C++|7024|3|7
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml.c|ggerganov|llama.cpp|ggml.c|C|5999|344|1368
./src/_00/output/C++/ggerganov~llama.cpp/common/stb_image.h|ggerganov|llama.cpp|stb_image.h|C/C++ Header|5833|1270|885
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-metal/ggml-metal.metal|ggerganov|llama.cpp|ggml-metal.metal|Metal|5200|268|1264
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-quants.c|ggerganov|llama.cpp|ggml-quants.c|C|4592|95|551
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-metal/ggml-metal.m|ggerganov|llama.cpp|ggml-metal.m|Objective-C|4032|187|665
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-sycl/ggml-sycl.cpp|ggerganov|llama.cpp|ggml-sycl.cpp|C++|3715|295|725
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cpu/ggml-cpu-aarch64.cpp|ggerganov|llama.cpp|ggml-cpu-aarch64.cpp|C++|3542|200|500
./src/_00/output/C++/ggerganov~llama.cpp/examples/server/webui/package-lock.json|ggerganov|llama.cpp|package-lock.json|JSON|3309|0|0
./src/_00/output/C++/ggerganov~llama.cpp/examples/gguf-hash/deps/xxhash/xxhash.h|ggerganov|llama.cpp|xxhash.h|C/C++ Header|3211|3282|600
./src/_00/output/C++/ggerganov~llama.cpp/tests/test-backend-ops.cpp|ggerganov|llama.cpp|test-backend-ops.cpp|C++|3131|238|735
./src/_00/output/C++/ggerganov~llama.cpp/examples/server/server.cpp|ggerganov|llama.cpp|server.cpp|C++|3119|279|738
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-opencl/ggml-opencl.cpp|ggerganov|llama.cpp|ggml-opencl.cpp|C++|3102|291|611
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cuda/ggml-cuda.cu|ggerganov|llama.cpp|ggml-cuda.cu|CUDA|2615|148|518
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-sycl/dpct/helper.hpp|ggerganov|llama.cpp|helper.hpp|C/C++ Header|2598|200|225
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-sycl/mmq.cpp|ggerganov|llama.cpp|mmq.cpp|C++|2422|161|448
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cann/aclnn_ops.cpp|ggerganov|llama.cpp|aclnn_ops.cpp|C++|2347|643|437
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cuda/mmq.cuh|ggerganov|llama.cpp|mmq.cuh|CUDA|2298|36|602
./src/_00/output/C++/ggerganov~llama.cpp/examples/llava/clip.cpp|ggerganov|llama.cpp|clip.cpp|C++|2173|253|393
./src/_00/output/C++/ggerganov~llama.cpp/common/arg.cpp|ggerganov|llama.cpp|arg.cpp|C++|2130|36|56
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-opencl/kernels/ggml-opencl.cl|ggerganov|llama.cpp|ggml-opencl.cl|OpenCL|2099|194|390
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-kompute/ggml-kompute.cpp|ggerganov|llama.cpp|ggml-kompute.cpp|C++|1933|26|292
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cpu/amx/mmq.cpp|ggerganov|llama.cpp|mmq.cpp|C++|1925|213|373
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-common.h|ggerganov|llama.cpp|ggml-common.h|C/C++ Header|1703|51|99
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cpu/llamafile/sgemm.cpp|ggerganov|llama.cpp|sgemm.cpp|C++|1665|102|118
./src/_00/output/C++/ggerganov~llama.cpp/src/llama-sampling.cpp|ggerganov|llama.cpp|llama-sampling.cpp|C++|1650|184|458
./src/_00/output/C++/ggerganov~llama.cpp/gguf-py/gguf/constants.py|ggerganov|llama.cpp|constants.py|Python|1637|44|69
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-backend.cpp|ggerganov|llama.cpp|ggml-backend.cpp|C++|1555|112|332
./src/_00/output/C++/ggerganov~llama.cpp/examples/perplexity/perplexity.cpp|ggerganov|llama.cpp|perplexity.cpp|C++|1553|143|336
./src/_00/output/C++/ggerganov~llama.cpp/spm-headers/ggml.h|ggerganov|llama.cpp|ggml.h|C/C++ Header|1540|419|343
./src/_00/output/C++/ggerganov~llama.cpp/common/common.cpp|ggerganov|llama.cpp|common.cpp|C++|1521|138|296
./src/_00/output/C++/ggerganov~llama.cpp/src/llama-vocab.cpp|ggerganov|llama.cpp|llama-vocab.cpp|C++|1504|197|288
./src/_00/output/C++/ggerganov~llama.cpp/examples/llama-bench/llama-bench.cpp|ggerganov|llama.cpp|llama-bench.cpp|C++|1490|18|134
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-cann/ggml-cann.cpp|ggerganov|llama.cpp|ggml-cann.cpp|C++|1254|708|226
./src/_00/output/C++/ggerganov~llama.cpp/media/matmul.svg|ggerganov|llama.cpp|matmul.svg|SVG|1236|1|1
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-rpc/ggml-rpc.cpp|ggerganov|llama.cpp|ggml-rpc.cpp|C++|1225|31|150
./src/_00/output/C++/ggerganov~llama.cpp/Makefile|ggerganov|llama.cpp|Makefile|make|1209|109|276
./src/_00/output/C++/ggerganov~llama.cpp/tests/test-json-schema-to-grammar.cpp|ggerganov|llama.cpp|test-json-schema-to-grammar.cpp|C++|1208|0|80
./src/_00/output/C++/ggerganov~llama.cpp/examples/server/public_legacy/index.html|ggerganov|llama.cpp|index.html|HTML|1127|0|174
./src/_00/output/C++/ggerganov~llama.cpp/tests/test-gguf.cpp|ggerganov|llama.cpp|test-gguf.cpp|C++|1095|8|200
./src/_00/output/C++/ggerganov~llama.cpp/examples/convert_legacy_llama.py|ggerganov|llama.cpp|convert_legacy_llama.py|Python|1079|105|278
./src/_00/output/C++/ggerganov~llama.cpp/.github/workflows/build.yml|ggerganov|llama.cpp|build.yml|YAML|1077|202|182
./src/_00/output/C++/ggerganov~llama.cpp/tests/test-grammar-integration.cpp|ggerganov|llama.cpp|test-grammar-integration.cpp|C++|1052|177|78
./src/_00/output/C++/ggerganov~llama.cpp/examples/server/public_legacy/index-new.html|ggerganov|llama.cpp|index-new.html|HTML|1049|5|136
./src/_00/output/C++/ggerganov~llama.cpp/ggml/src/ggml-opencl/kernels/ggml-opencl_mm.cl|ggerganov|llama.cpp|ggml-opencl_mm.cl|OpenCL|977|78|170
./src/_00/output/C++/ggerganov~llama.cpp/gguf-py/gguf/quants.py|ggerganov|llama.cpp|quants.py|Python|957|56|256
./src/_00/output/C++/ggerganov~llama.cpp/common/json-schema-to-grammar.cpp|ggerganov|llama.cpp|json-schema-to-grammar.cpp|C++|937|17|91
./src/_00/output/C++/ggerganov~llama.cpp/src/llama-grammar.cpp|ggerganov|llama.cpp|llama-grammar.cpp|C++|913|95|130
./src/_00/output/C++/ggerganov~llama.cpp/examples/server/README.md|ggerganov|llama.cpp|README.md|Markdown|906|1|260
