path|owner|project|file|language|code|comment|blank
./src/_00/output/C++/facebook~react-native/packages/react-native/Libraries/Renderer/implementations/ReactNativeRenderer-dev.js|facebook|react-native|ReactNativeRenderer-dev.js|JavaScript|16987|13|24
./src/_00/output/C++/facebook~react-native/packages/react-native/Libraries/Renderer/implementations/ReactFabric-dev.js|facebook|react-native|ReactFabric-dev.js|JavaScript|16710|13|20
./src/_00/output/C++/facebook~react-native/packages/react-native/Libraries/Renderer/implementations/ReactNativeRenderer-profiling.js|facebook|react-native|ReactNativeRenderer-profiling.js|JavaScript|11354|13|19
./src/_00/output/C++/facebook~react-native/packages/react-native/Libraries/Renderer/implementations/ReactFabric-profiling.js|facebook|react-native|ReactFabric-profiling.js|JavaScript|11134|13|16
./src/_00/output/C++/facebook~react-native/packages/react-native/Libraries/Renderer/implementations/ReactNativeRenderer-prod.js|facebook|react-native|ReactNativeRenderer-prod.js|JavaScript|10690|13|15
./src/_00/output/C++/facebook~react-native/packages/react-native/Libraries/Renderer/implementations/ReactFabric-prod.js|facebook|react-native|ReactFabric-prod.js|JavaScript|10474|13|12
./src/_00/output/C++/facebook~react-native/flow-typed/npm/babel-types_v7.x.x.js|facebook|react-native|babel-types_v7.x.x.js|JavaScript|3869|9|259
./src/_00/output/C++/facebook~react-native/CHANGELOG.md|facebook|react-native|CHANGELOG.md|Markdown|3396|0|883
./src/_00/output/C++/facebook~react-native/flow-typed/npm/rxjs_v6.x.x.js|facebook|react-native|rxjs_v6.x.x.js|JavaScript|2965|128|271
./src/_00/output/C++/facebook~react-native/packages/react-native-codegen/src/generators/modules/__test_fixtures__/fixtures.js|facebook|react-native|fixtures.js|JavaScript|2756|10|16
./src/_00/output/C++/facebook~react-native/packages/virtualized-lists/Lists/__tests__/VirtualizedList-test.js|facebook|react-native|VirtualizedList-test.js|JavaScript|2075|138|333
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactCommon/yoga/yoga/algorithm/CalculateLayout.cpp|facebook|react-native|CalculateLayout.cpp|C++|1967|260|201
./src/_00/output/C++/facebook~react-native/packages/react-native/types/__typetests__/index.tsx|facebook|react-native|index.tsx|TypeScript|1906|67|247
./src/_00/output/C++/facebook~react-native/packages/react-native-codegen/src/generators/components/__test_fixtures__/fixtures.js|facebook|react-native|fixtures.js|JavaScript|1865|12|34
./src/_00/output/C++/facebook~react-native/CHANGELOG-pre-070.md|facebook|react-native|CHANGELOG-pre-070.md|Markdown|1798|0|636
./src/_00/output/C++/facebook~react-native/CHANGELOG-pre-060.md|facebook|react-native|CHANGELOG-pre-060.md|Markdown|1777|0|539
./src/_00/output/C++/facebook~react-native/packages/rn-tester/js/examples/Image/ImageExample.js|facebook|react-native|ImageExample.js|JavaScript|1725|16|72
./src/_00/output/C++/facebook~react-native/packages/react-native-codegen/src/parsers/__tests__/parsers-primitives-test.js|facebook|react-native|parsers-primitives-test.js|JavaScript|1667|35|193
./src/_00/output/C++/facebook~react-native/packages/virtualized-lists/Lists/VirtualizedList.js|facebook|react-native|VirtualizedList.js|JavaScript|1659|200|178
./src/_00/output/C++/facebook~react-native/packages/rn-tester/js/examples/Accessibility/AccessibilityExample.js|facebook|react-native|AccessibilityExample.js|JavaScript|1638|13|92
./src/_00/output/C++/facebook~react-native/packages/react-native/Libraries/LogBox/Data/__tests__/parseLogBoxLog-test.js|facebook|react-native|parseLogBoxLog-test.js|JavaScript|1593|25|77
./src/_00/output/C++/facebook~react-native/packages/react-native-codegen/src/parsers/__tests__/parsers-commons-test.js|facebook|react-native|parsers-commons-test.js|JavaScript|1561|14|154
./src/_00/output/C++/facebook~react-native/packages/rn-tester/js/examples/Text/TextExample.android.js|facebook|react-native|TextExample.android.js|JavaScript|1536|9|54
./src/_00/output/C++/facebook~react-native/flow-typed/npm/babel-traverse_v7.x.x.js|facebook|react-native|babel-traverse_v7.x.x.js|JavaScript|1498|249|177
./src/_00/output/C++/facebook~react-native/packages/debugger-frontend/dist/third-party/front_end/third_party/lighthouse/lighthouse-dt-bundle.js|facebook|react-native|lighthouse-dt-bundle.js|JavaScript|1475|722|3
./src/_00/output/C++/facebook~react-native/packages/rn-tester/js/examples/Text/TextExample.ios.js|facebook|react-native|TextExample.ios.js|JavaScript|1453|17|41
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/runtime/ReactHostImpl.java|facebook|react-native|ReactHostImpl.java|Java|1401|211|228
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactCommon/jsi/jsi/test/testlib.cpp|facebook|react-native|testlib.cpp|C++|1386|92|251
./src/_00/output/C++/facebook~react-native/packages/rn-tester/js/examples/ScrollView/ScrollViewExample.js|facebook|react-native|ScrollViewExample.js|JavaScript|1384|12|42
./src/_00/output/C++/facebook~react-native/packages/react-native/React/Modules/RCTUIManager.mm|facebook|react-native|RCTUIManager.mm|Objective-C++|1334|134|245
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactCommon/react/renderer/components/view/conversions.h|facebook|react-native|conversions.h|C/C++ Header|1314|33|119
./src/_00/output/C++/facebook~react-native/packages/rn-tester/js/examples/View/ViewExample.js|facebook|react-native|ViewExample.js|JavaScript|1287|11|27
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactCommon/jsc/JSCRuntime.cpp|facebook|react-native|JSCRuntime.cpp|C++|1283|107|196
./src/_00/output/C++/facebook~react-native/packages/debugger-frontend/dist/third-party/front_end/Tests.js|facebook|react-native|Tests.js|JavaScript|1276|210|221
./src/_00/output/C++/facebook~react-native/packages/react-native/src/private/webapis/intersectionobserver/__tests__/IntersectionObserver-itest.js|facebook|react-native|IntersectionObserver-itest.js|JavaScript|1274|70|224
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactInstanceManager.java|facebook|react-native|ReactInstanceManager.java|Java|1262|222|179
./src/_00/output/C++/facebook~react-native/packages/react-native/src/private/animated/__tests__/AnimatedNative-test.js|facebook|react-native|AnimatedNative-test.js|JavaScript|1238|29|220
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactCommon/jsinspector-modern/tests/HostTargetTest.cpp|facebook|react-native|HostTargetTest.cpp|C++|1212|81|209
./src/_00/output/C++/facebook~react-native/packages/react-native-codegen/src/parsers/parsers-commons.js|facebook|react-native|parsers-commons.js|JavaScript|1205|64|132
./src/_00/output/C++/facebook~react-native/packages/react-native/React/CxxBridge/RCTCxxBridge.mm|facebook|react-native|RCTCxxBridge.mm|Objective-C++|1201|187|238
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactCommon/react/renderer/animations/LayoutAnimationKeyFrameManager.cpp|facebook|react-native|LayoutAnimationKeyFrameManager.cpp|C++|1191|294|155
./src/_00/output/C++/facebook~react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/views/scroll/ReactHorizontalScrollView.java|facebook|react-native|ReactHorizontalScrollView.java|Java|1165|195|216
