path|owner|project|file|language|code|comment|blank
./src/_00/output/C++/ocornut~imgui/imgui.cpp|ocornut|imgui|imgui.cpp|C++|12089|3029|1762
./src/_00/output/C++/ocornut~imgui/imgui_demo.cpp|ocornut|imgui|imgui_demo.cpp|C++|8194|1215|1002
./src/_00/output/C++/ocornut~imgui/imgui_widgets.cpp|ocornut|imgui|imgui_widgets.cpp|C++|7779|1406|1161
./src/_00/output/C++/ocornut~imgui/docs/CHANGELOG.txt|ocornut|imgui|CHANGELOG.txt|Text|6138|0|648
./src/_00/output/C++/ocornut~imgui/imgui_draw.cpp|ocornut|imgui|imgui_draw.cpp|C++|3823|521|485
./src/_00/output/C++/ocornut~imgui/imstb_truetype.h|ocornut|imgui|imstb_truetype.h|C/C++ Header|3485|1010|590
./src/_00/output/C++/ocornut~imgui/imgui_tables.cpp|ocornut|imgui|imgui_tables.cpp|C++|3010|973|489
./src/_00/output/C++/ocornut~imgui/imgui_internal.h|ocornut|imgui|imgui_internal.h|C/C++ Header|2669|552|368
./src/_00/output/C++/ocornut~imgui/imgui.h|ocornut|imgui|imgui.h|C/C++ Header|2235|1147|345
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_vulkan.cpp|ocornut|imgui|imgui_impl_vulkan.cpp|C++|1244|222|155
./src/_00/output/C++/ocornut~imgui/imstb_textedit.h|ocornut|imgui|imstb_textedit.h|C/C++ Header|825|477|167
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_opengl3_loader.h|ocornut|imgui|imgui_impl_opengl3_loader.h|C/C++ Header|755|101|60
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_win32.cpp|ocornut|imgui|imgui_impl_win32.cpp|C++|713|152|75
./src/_00/output/C++/ocornut~imgui/misc/freetype/imgui_freetype.cpp|ocornut|imgui|imgui_freetype.cpp|C++|684|160|125
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_glfw.cpp|ocornut|imgui|imgui_impl_glfw.cpp|C++|682|154|89
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_opengl3.cpp|ocornut|imgui|imgui_impl_opengl3.cpp|C++|681|195|92
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_wgpu.cpp|ocornut|imgui|imgui_impl_wgpu.cpp|C++|672|87|99
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_dx12.cpp|ocornut|imgui|imgui_impl_dx12.cpp|C++|629|102|102
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_sdl2.cpp|ocornut|imgui|imgui_impl_sdl2.cpp|C++|605|139|65
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_sdl3.cpp|ocornut|imgui|imgui_impl_sdl3.cpp|C++|604|99|68
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_osx.mm|ocornut|imgui|imgui_impl_osx.mm|Objective-C++|602|121|103
./src/_00/output/C++/ocornut~imgui/docs/FAQ.md|ocornut|imgui|FAQ.md|Markdown|552|0|157
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_dx11.cpp|ocornut|imgui|imgui_impl_dx11.cpp|C++|490|80|60
./src/_00/output/C++/ocornut~imgui/examples/libs/glfw/include/GLFW/glfw3.h|ocornut|imgui|glfw3.h|C/C++ Header|475|3569|183
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_dx10.cpp|ocornut|imgui|imgui_impl_dx10.cpp|C++|469|76|58
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_allegro5.cpp|ocornut|imgui|imgui_impl_allegro5.cpp|C++|464|101|55
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_metal.mm|ocornut|imgui|imgui_impl_metal.mm|Objective-C++|445|62|85
./src/_00/output/C++/ocornut~imgui/examples/example_sdl3_vulkan/main.cpp|ocornut|imgui|main.cpp|C++|435|81|71
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_vulkan/main.cpp|ocornut|imgui|main.cpp|C++|431|81|71
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_vulkan/main.cpp|ocornut|imgui|main.cpp|C++|421|82|71
./src/_00/output/C++/ocornut~imgui/examples/example_win32_directx12/main.cpp|ocornut|imgui|main.cpp|C++|401|61|74
./src/_00/output/C++/ocornut~imgui/.github/workflows/build.yml|ocornut|imgui|build.yml|YAML|368|79|120
./src/_00/output/C++/ocornut~imgui/docs/FONTS.md|ocornut|imgui|FONTS.md|Markdown|368|0|134
./src/_00/output/C++/ocornut~imgui/examples/libs/usynergy/uSynergy.c|ocornut|imgui|uSynergy.c|C|366|188|82
./src/_00/output/C++/ocornut~imgui/imstb_rectpack.h|ocornut|imgui|imstb_rectpack.h|C/C++ Header|324|229|74
./src/_00/output/C++/ocornut~imgui/misc/fonts/binary_to_compressed_c.cpp|ocornut|imgui|binary_to_compressed_c.cpp|C++|313|48|63
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_dx9.cpp|ocornut|imgui|imgui_impl_dx9.cpp|C++|307|72|45
./src/_00/output/C++/ocornut~imgui/docs/TODO.txt|ocornut|imgui|TODO.txt|Text|304|0|37
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_wgpu/main.cpp|ocornut|imgui|main.cpp|C++|247|53|50
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_android.cpp|ocornut|imgui|imgui_impl_android.cpp|C++|246|38|24
./src/_00/output/C++/ocornut~imgui/examples/example_android_opengl3/main.cpp|ocornut|imgui|main.cpp|C++|241|73|69
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_glut.cpp|ocornut|imgui|imgui_impl_glut.cpp|C++|221|61|27
./src/_00/output/C++/ocornut~imgui/examples/example_apple_metal/main.mm|ocornut|imgui|main.mm|Objective-C++|219|50|68
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_sdlrenderer3.cpp|ocornut|imgui|imgui_impl_sdlrenderer3.cpp|C++|193|55|46
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_opengl2.cpp|ocornut|imgui|imgui_impl_opengl2.cpp|C++|191|80|40
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_vulkan/example_glfw_vulkan.vcxproj|ocornut|imgui|example_glfw_vulkan.vcxproj|XML|190|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_vulkan/example_sdl2_vulkan.vcxproj|ocornut|imgui|example_sdl2_vulkan.vcxproj|XML|190|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_sdl3_vulkan/example_sdl3_vulkan.vcxproj|ocornut|imgui|example_sdl3_vulkan.vcxproj|XML|190|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_opengl3/example_glfw_opengl3.vcxproj|ocornut|imgui|example_glfw_opengl3.vcxproj|XML|187|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_directx11/example_sdl2_directx11.vcxproj|ocornut|imgui|example_sdl2_directx11.vcxproj|XML|187|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_opengl3/example_sdl2_opengl3.vcxproj|ocornut|imgui|example_sdl2_opengl3.vcxproj|XML|187|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_sdlrenderer2/example_sdl2_sdlrenderer2.vcxproj|ocornut|imgui|example_sdl2_sdlrenderer2.vcxproj|XML|187|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_sdl3_opengl3/example_sdl3_opengl3.vcxproj|ocornut|imgui|example_sdl3_opengl3.vcxproj|XML|187|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_opengl2/example_glfw_opengl2.vcxproj|ocornut|imgui|example_glfw_opengl2.vcxproj|XML|186|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_glut_opengl2/example_glut_opengl2.vcxproj|ocornut|imgui|example_glut_opengl2.vcxproj|XML|186|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_opengl2/example_sdl2_opengl2.vcxproj|ocornut|imgui|example_sdl2_opengl2.vcxproj|XML|186|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_sdl3_sdlrenderer3/example_sdl3_sdlrenderer3.vcxproj|ocornut|imgui|example_sdl3_sdlrenderer3.vcxproj|XML|186|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_allegro5/example_allegro5.vcxproj|ocornut|imgui|example_allegro5.vcxproj|XML|185|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_win32_directx11/main.cpp|ocornut|imgui|main.cpp|C++|180|55|39
./src/_00/output/C++/ocornut~imgui/examples/example_win32_directx12/example_win32_directx12.vcxproj|ocornut|imgui|example_win32_directx12.vcxproj|XML|180|0|0
./src/_00/output/C++/ocornut~imgui/examples/imgui_examples.sln|ocornut|imgui|imgui_examples.sln|Visual Studio Solution|179|1|1
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_sdlrenderer2.cpp|ocornut|imgui|imgui_impl_sdlrenderer2.cpp|C++|177|56|42
./src/_00/output/C++/ocornut~imgui/examples/example_win32_directx10/main.cpp|ocornut|imgui|main.cpp|C++|177|55|39
./src/_00/output/C++/ocornut~imgui/examples/example_win32_directx10/example_win32_directx10.vcxproj|ocornut|imgui|example_win32_directx10.vcxproj|XML|176|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_win32_directx9/example_win32_directx9.vcxproj|ocornut|imgui|example_win32_directx9.vcxproj|XML|176|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_win32_opengl3/example_win32_opengl3.vcxproj|ocornut|imgui|example_win32_opengl3.vcxproj|XML|176|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_win32_directx11/example_win32_directx11.vcxproj|ocornut|imgui|example_win32_directx11.vcxproj|XML|175|0|0
./src/_00/output/C++/ocornut~imgui/examples/example_win32_directx9/main.cpp|ocornut|imgui|main.cpp|C++|174|53|37
./src/_00/output/C++/ocornut~imgui/docs/EXAMPLES.md|ocornut|imgui|EXAMPLES.md|Markdown|164|0|48
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_directx11/main.cpp|ocornut|imgui|main.cpp|C++|162|53|35
./src/_00/output/C++/ocornut~imgui/examples/example_apple_opengl2/main.mm|ocornut|imgui|main.mm|Objective-C++|160|44|52
./src/_00/output/C++/ocornut~imgui/examples/example_win32_opengl3/main.cpp|ocornut|imgui|main.cpp|C++|156|51|36
./src/_00/output/C++/ocornut~imgui/docs/README.md|ocornut|imgui|README.md|Markdown|149|0|73
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_opengl3/main.cpp|ocornut|imgui|main.cpp|C++|146|52|28
./src/_00/output/C++/ocornut~imgui/examples/example_sdl3_opengl3/main.cpp|ocornut|imgui|main.cpp|C++|145|51|26
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_opengl3/main.cpp|ocornut|imgui|main.cpp|C++|125|55|28
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_metal/main.mm|ocornut|imgui|main.mm|Objective-C++|113|44|32
./src/_00/output/C++/ocornut~imgui/examples/example_sdl3_sdlrenderer3/main.cpp|ocornut|imgui|main.cpp|C++|112|48|24
./src/_00/output/C++/ocornut~imgui/docs/BACKENDS.md|ocornut|imgui|BACKENDS.md|Markdown|105|0|41
./src/_00/output/C++/ocornut~imgui/backends/imgui_impl_vulkan.h|ocornut|imgui|imgui_impl_vulkan.h|C/C++ Header|104|81|26
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_metal/main.mm|ocornut|imgui|main.mm|Objective-C++|103|41|33
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_opengl2/main.cpp|ocornut|imgui|main.cpp|C++|103|47|26
./src/_00/output/C++/ocornut~imgui/examples/example_sdl2_sdlrenderer2/main.cpp|ocornut|imgui|main.cpp|C++|103|48|26
./src/_00/output/C++/ocornut~imgui/examples/libs/usynergy/uSynergy.h|ocornut|imgui|uSynergy.h|C/C++ Header|96|198|126
./src/_00/output/C++/ocornut~imgui/examples/example_apple_metal/macOS/MainMenu.storyboard|ocornut|imgui|MainMenu.storyboard|XML|92|1|0
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_opengl2/main.cpp|ocornut|imgui|main.cpp|C++|90|53|28
./src/_00/output/C++/ocornut~imgui/.github/ISSUE_TEMPLATE/issue_template.yml|ocornut|imgui|issue_template.yml|YAML|87|0|3
./src/_00/output/C++/ocornut~imgui/examples/example_allegro5/main.cpp|ocornut|imgui|main.cpp|C++|82|45|22
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_wgpu/CMakeLists.txt|ocornut|imgui|CMakeLists.txt|CMake|82|22|13
./src/_00/output/C++/ocornut~imgui/examples/example_glfw_wgpu/web/index.html|ocornut|imgui|index.html|HTML|81|0|3
./src/_00/output/C++/ocornut~imgui/examples/example_glut_opengl2/main.cpp|ocornut|imgui|main.cpp|C++|80|55|29
./src/_00/output/C++/ocornut~imgui/examples/libs/glfw/include/GLFW/glfw3native.h|ocornut|imgui|glfw3native.h|C/C++ Header|77|343|36
