Unnamed: 0|path|owner|project|file|language|code|comment|blank
0|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/en-US/Resources.resw|microsoft|calculator|Resources.resw|XML|4698|48|11
1|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/eu-ES/Resources.resw|microsoft|calculator|Resources.resw|XML|4127|48|11
2|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/ta-IN/Resources.resw|microsoft|calculator|Resources.resw|XML|4127|48|11
3|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/af-ZA/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
4|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/am-ET/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
5|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/ar-SA/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
6|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/az-Latn-AZ/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
7|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/bg-BG/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
8|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/ca-ES/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
9|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/cs-CZ/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
10|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/da-DK/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
11|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/de-DE/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
12|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/el-GR/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
13|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/en-GB/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
14|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/es-ES/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
15|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/es-MX/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
16|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/et-EE/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
17|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/fa-IR/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
18|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/fi-FI/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
19|./src/_00/output/C++/microsoft~calculator/src/Calculator/Resources/fil-PH/Resources.resw|microsoft|calculator|Resources.resw|XML|4126|48|11
