repo_path,path,original_path
Dart/KRTirtho~spotube,lib/components/shared/adaptive/adaptive_popup_menu_button.dart,lib/components/adaptive/adaptive_popup_menu_button.dart
Dart/KRTirtho~spotube,lib/components/album/album_card.dart,lib/modules/album/album_card.dart
Dart/KRTirtho~spotube,lib/components/Artist/ArtistProfile.dart,lib/pages/artist/artist.dart
Dart/KRTirtho~spotube,lib/components/artist/artist_album_list.dart,lib/modules/artist/artist_album_list.dart
Dart/KRTirtho~spotube,lib/components/stats/common/artist_item.dart,lib/modules/stats/common/artist_item.dart
Dart/KRTirtho~spotube,lib/components/settings/blacklist_dialog.dart,lib/pages/settings/blacklist.dart
Dart/KRTirtho~spotube,lib/components/root/bottom_player.dart,lib/modules/root/bottom_player.dart
Dart/KRTirtho~spotube,lib/models/CurrentPlaylist.dart,lib/models/current_playlist.dart
Dart/KRTirtho~spotube,lib/components/shared/expandable_search/expandable_search.dart,lib/components/expandable_search/expandable_search.dart
Dart/KRTirtho~spotube,lib/components/heart_button.dart,lib/components/heart_button/heart_button.dart
Dart/KRTirtho~spotube,lib/components/shared/playbutton_card.dart,lib/components/playbutton_card.dart
Dart/KRTirtho~spotube,lib/components/player/player_controls.dart,lib/modules/player/player_controls.dart
Dart/KRTirtho~spotube,lib/components/Playlist/PlaylistView.dart,lib/pages/playlist/playlist.dart
Dart/KRTirtho~spotube,lib/components/playlist/playlist_card.dart,lib/modules/playlist/playlist_card.dart
Dart/KRTirtho~spotube,lib/components/playlist/playlist_create_dialog.dart,lib/modules/playlist/playlist_create_dialog.dart
Dart/KRTirtho~spotube,lib/components/library/playlist_generate/recommendation_attribute_dials.dart,lib/modules/library/playlist_generate/recommendation_attribute_dials.dart
Dart/KRTirtho~spotube,lib/components/Home/Shell.dart,lib/pages/root/root_app.dart
Dart/KRTirtho~spotube,lib/components/settings/section_card_with_heading.dart,lib/modules/settings/section_card_with_heading.dart
Dart/KRTirtho~spotube,lib/components/player/sibling_tracks_sheet.dart,lib/modules/player/sibling_tracks_sheet.dart
Dart/KRTirtho~spotube,lib/components/root/sidebar.dart,lib/modules/root/sidebar.dart
Dart/KRTirtho~spotube,lib/provider/proxy_playlist/skip_segments.dart,lib/provider/skip_segments/skip_segments.dart
Dart/KRTirtho~spotube,lib/models/SpotifyMarkets.dart,lib/collections/spotify_markets.dart
Dart/KRTirtho~spotube,lib/models/SpotifySpotubeCredentials.dart,lib/models/spotify_spotube_credentials.dart
Dart/KRTirtho~spotube,lib/components/shared/tracks_view/track_view.dart,lib/components/tracks_view/track_view.dart
Dart/KRTirtho~spotube,lib/components/shared/tracks_view/sections/body/track_view_options.dart,lib/components/tracks_view/sections/body/track_view_options.dart
Dart/KRTirtho~spotube,lib/hooks/use_force_update.dart,lib/hooks/utils/use_force_update.dart
Dart/KRTirtho~spotube,lib/components/shared/tracks_view/sections/body/use_is_user_playlist.dart,lib/components/tracks_view/sections/body/use_is_user_playlist.dart
Dart/KRTirtho~spotube,lib/components/library/user_downloads.dart,lib/modules/library/user_downloads.dart
Dart/KRTirtho~spotube,lib/components/shared/waypoint.dart,lib/components/waypoint.dart
