repo_path,path,original_path
Kotlin/mamoe~mirai,mirai-core/src/commonTest/kotlin/network/framework/AbstractNetworkEventTest.kt,mirai-core/src/commonTest/kotlin/network/framework/AbstractRealNetworkHandlerTest.kt
Kotlin/mamoe~mirai,tools/gradle-plugin/src/integTest/kotlin/AbstractTest.kt,mirai-console/tools/gradle-plugin/src/integTest/kotlin/AbstractTest.kt
Kotlin/mamoe~mirai,tools/intellij-plugin/src/diagnostics/fix/AbuseYellowIntention.kt,mirai-console/tools/intellij-plugin/src/diagnostics/fix/AbuseYellowIntention.kt
Kotlin/mamoe~mirai,mirai-core/src/commonMain/kotlin/net.mamoe.mirai/message/data/AtAll.kt,mirai-core-api/src/commonMain/kotlin/message/data/AtAll.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/jvmTest/kotlin/net/mamoe/mirai/qqandroid/utils/AtomicResizeCacheListTest.kt,mirai-core/src/jvmTest/kotlin/AtomicResizeCacheListTest.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/data/AutoSavePluginData.kt,mirai-console/backend/mirai-console/src/data/AutoSavePluginData.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/BotFactory.kt,mirai-core/src/commonMain/kotlin/BotFactory.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/packet/chat/ChatType.kt,mirai-core/src/commonMain/kotlin/network/protocol/packet/chat/ChatType.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/data/proto/Cmd0x352.kt,mirai-core/src/commonMain/kotlin/network/protocol/data/proto/Cmd0x352.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/data/proto/Cmd0x857.kt,mirai-core/src/commonMain/kotlin/network/protocol/data/proto/Cmd0x857.kt
Kotlin/mamoe~mirai,mirai-core/src/commonTest/kotlin/testFramework/codegen/descriptors/CollectionLikeValueDesc.kt,mirai-core/src/jvmBaseTest/kotlin/testFramework/codegen/descriptors/CollectionLikeValueDesc.kt
Kotlin/mamoe~mirai,mirai-core/src/commonTest/kotlin/net/mamoe/mirai/message.data/CombinedMessageTest.kt,mirai-core-api/src/commonTest/kotlin/message.data/CombinedMessageTest.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/command/descriptor/CommandArgumentContext.kt,mirai-console/backend/mirai-console/src/command/descriptor/CommandArgumentContext.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/command/parse/CommandCall.kt,mirai-console/backend/mirai-console/src/command/parse/CommandCall.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/extensions/CommandCallInterceptorProvider.kt,mirai-console/backend/mirai-console/src/extensions/CommandCallInterceptorProvider.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/extensions/CommandCallResolverProvider.kt,mirai-console/backend/mirai-console/src/extensions/CommandCallResolverProvider.kt
Kotlin/mamoe~mirai,tools/intellij-plugin/src/diagnostics/CommandDeclarationChecker.kt,mirai-console/tools/intellij-plugin/src/diagnostics/CommandDeclarationChecker.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/events/CommandExecutionEvent.kt,mirai-console/backend/mirai-console/src/events/CommandExecutionEvent.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/command/CommandExecutionException.kt,mirai-console/backend/mirai-console/src/command/CommandExecutionException.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/internal/command/CommandManagerImpl.kt,mirai-console/backend/mirai-console/src/internal/command/CommandManagerImpl.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/command/CommandPermissionDeniedException.kt,mirai-console/backend/mirai-console/src/command/CommandPermissionDeniedException.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/internal/extension/ComponentStorageInternal.kt,mirai-console/backend/mirai-console/src/internal/extension/ComponentStorageInternal.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/data/jce/ConfigPush.kt,mirai-core/src/commonMain/kotlin/network/protocol/data/jce/ConfigPush.kt
Kotlin/mamoe~mirai,mirai-core/src/commonMain/kotlin/network/handler/components/ContactUpdater.kt,mirai-core/src/commonMain/kotlin/network/components/ContactUpdater.kt
Kotlin/mamoe~mirai,tools/intellij-plugin/src/diagnostics/ContextualParametersChecker.kt,mirai-console/tools/intellij-plugin/src/diagnostics/ContextualParametersChecker.kt
Kotlin/mamoe~mirai,tools/intellij-plugin/src/diagnostics/fix/ConvertToValFix.kt,mirai-console/tools/intellij-plugin/src/diagnostics/fix/ConvertToValFix.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonTest/kotlin/samples/CustomMessageSamples.kt,mirai-core/src/commonTest/kotlin/samples/CustomMessageSamples.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/data/proto/Define.kt,mirai-core/src/commonMain/kotlin/network/protocol/data/proto/Define.kt
Kotlin/mamoe~mirai,mirai-core/src/commonTest/kotlin/testFramework/desensitizer/Desensitizer.kt,mirai-core/src/jvmBaseTest/kotlin/testFramework/desensitizer/Desensitizer.kt
Kotlin/mamoe~mirai,mirai-core/src/commonTest/kotlin/utils/crypto/ECDHTest.kt,mirai-core/src/commonTest/kotlin/utils/crypto/EcdhTest.kt
Kotlin/mamoe~mirai,mirai-core-api/src/jvmTest/kotlin/event/EventTests.kt,mirai-core/src/commonTest/kotlin/event/EventTests.kt
Kotlin/mamoe~mirai,mirai-core-api/src/jvmMain/kotlin/utils/FileLogger.kt,mirai-core-api/src/commonMain/kotlin/utils/FileLogger.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/data/proto/FriendListCommon.kt,mirai-core/src/commonMain/kotlin/network/protocol/data/proto/FriendListCommon.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/data/proto/Group.kt,mirai-core/src/commonMain/kotlin/network/protocol/data/proto/Group.kt
Kotlin/mamoe~mirai,mirai-core/src/commonMain/kotlin/net.mamoe.mirai/data/GroupInfo.kt,mirai-core-api/src/commonMain/kotlin/data/GroupInfo.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/data/proto/HummerCommelem.kt,mirai-core/src/commonMain/kotlin/network/protocol/data/proto/HummerCommelem.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/packet/chat/image/ImgStore.kt,mirai-core/src/commonMain/kotlin/network/protocol/packet/chat/image/ImgStore.kt
Kotlin/mamoe~mirai,mirai-core/src/commonTest/kotlin/testFramework/codegen/visitors/Indenter.kt,mirai-core/src/jvmBaseTest/kotlin/testFramework/codegen/visitors/Indenter.kt
Kotlin/mamoe~mirai,mirai-core/src/commonMain/kotlin/message/InternalImageProtocolImpl.kt,mirai-core/src/commonMain/kotlin/message/image/InternalImageProtocolImpl.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/command/java/JRawCommand.kt,mirai-console/backend/mirai-console/src/command/java/JRawCommand.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/command/java/JSimpleCommand.kt,mirai-console/backend/mirai-console/src/command/java/JSimpleCommand.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/internal/plugin/JvmPluginInternal.kt,mirai-console/backend/mirai-console/src/internal/plugin/JvmPluginInternal.kt
Kotlin/mamoe~mirai,backend/mirai-console/src/internal/logging/LoggerControllerImpl.kt,mirai-console/backend/mirai-console/src/internal/logging/LoggerControllerImpl.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/LoginType.kt,mirai-core/src/commonMain/kotlin/network/protocol/LoginType.kt
Kotlin/mamoe~mirai,mirai-core-qqandroid/src/commonMain/kotlin/net/mamoe/mirai/qqandroid/network/protocol/data/proto/LongMsg.kt,mirai-core/src/commonMain/kotlin/network/protocol/data/proto/LongMsg.kt
Kotlin/mamoe~mirai,mirai-core-api/src/commonMain/kotlin/lowLevelApi.kt,mirai-core-api/src/commonMain/kotlin/LowLevelApiAccessor.kt
Kotlin/mamoe~mirai,mirai-core/src/commonMain/kotlin/message/protocol/MessageDecoderPipeline.kt,mirai-core/src/commonMain/kotlin/message/protocol/decode/MessageDecoder.kt
