repo_path,path,original_path
Kotlin/thunderbird~thunderbird-android,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/domain/entity/Account.kt,feature/account/common/src/main/kotlin/app/k9mail/feature/account/common/domain/entity/Account.kt
Kotlin/thunderbird~thunderbird-android,app/common/src/main/java/com/fsck/k9/backends/AccountAuthStateStorage.kt,legacy/common/src/main/java/com/fsck/k9/backends/AccountAuthStateStorage.kt
Kotlin/thunderbird~thunderbird-android,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/ui/autodiscovery/AccountAutoConfigContract.kt,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/ui/autodiscovery/AccountAutoDiscoveryContract.kt
Kotlin/thunderbird~thunderbird-android,legacy/ui/legacy/src/main/java/com/fsck/k9/ui/account/AccountFallbackImageProvider.kt,legacy/ui/account/src/main/java/app/k9mail/legacy/ui/account/AccountFallbackImageProvider.kt
Kotlin/thunderbird~thunderbird-android,legacy/core/src/main/java/com/fsck/k9/preferences/AccountManager.kt,legacy/account/src/main/java/app/k9mail/legacy/account/AccountManager.kt
Kotlin/thunderbird~thunderbird-android,app/common/src/test/java/com/fsck/k9/account/AccountServerSettingsUpdaterTest.kt,legacy/common/src/test/java/com/fsck/k9/account/AccountServerSettingsUpdaterTest.kt
Kotlin/thunderbird~thunderbird-android,app/common/src/test/java/com/fsck/k9/account/AccountStateLoaderTest.kt,legacy/common/src/test/java/com/fsck/k9/account/AccountStateLoaderTest.kt
Kotlin/thunderbird~thunderbird-android,mail/common/src/test/java/com/fsck/k9/mail/store/imap/AlertResponseTest.java,mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/AlertResponseTest.java
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/activity/misc/Attachment.java,legacy/ui/legacy/src/main/java/com/fsck/k9/activity/misc/Attachment.java
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/ui/messageview/AttachmentView.java,legacy/ui/legacy/src/main/java/com/fsck/k9/ui/messageview/AttachmentView.java
Kotlin/thunderbird~thunderbird-android,app/core/src/main/java/com/fsck/k9/mailstore/AttachmentViewInfo.java,legacy/core/src/main/java/com/fsck/k9/mailstore/AttachmentViewInfo.java
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/activity/setup/AuthViewModel.kt,feature/settings/import/src/main/kotlin/app/k9mail/feature/settings/import/ui/AuthViewModel.kt
Kotlin/thunderbird~thunderbird-android,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/domain/entity/AuthenticationType.kt,feature/account/common/src/main/kotlin/app/k9mail/feature/account/common/domain/entity/AuthenticationType.kt
Kotlin/thunderbird~thunderbird-android,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/ui/autodiscovery/view/AutoDiscoveryStatusHeaderState.kt,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/ui/autodiscovery/view/AutoDiscoveryResultHeaderState.kt
Kotlin/thunderbird~thunderbird-android,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/ui/autoconfig/view/AutoDiscoveryServerSettingsView.kt,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/ui/autodiscovery/view/AutoDiscoveryServerSettingsView.kt
Kotlin/thunderbird~thunderbird-android,app/core/src/test/java/com/fsck/k9/autocrypt/AutocryptGossipHeaderParserTest.kt,legacy/core/src/test/java/com/fsck/k9/autocrypt/AutocryptGossipHeaderParserTest.kt
Kotlin/thunderbird~thunderbird-android,app/core/src/main/java/com/fsck/k9/autocrypt/AutocryptOpenPgpApiInteractor.java,legacy/core/src/main/java/com/fsck/k9/autocrypt/AutocryptOpenPgpApiInteractor.java
Kotlin/thunderbird~thunderbird-android,k9mail/src/main/java/com/fsck/k9/controller/BackendFolder.kt,backend/api/src/main/java/com/fsck/k9/backend/api/BackendFolder.kt
Kotlin/thunderbird~thunderbird-android,feature/account/server/validation/src/main/kotlin/app/k9mail/feature/account/server/validation/ui/ServerValidationViewModel.kt,feature/account/server/validation/src/main/kotlin/app/k9mail/feature/account/server/validation/ui/BaseServerValidationViewModel.kt
Kotlin/thunderbird~thunderbird-android,feature/account/setup/src/main/kotlin/app/k9mail/feature/account/setup/domain/input/BooleanInputField.kt,feature/account/common/src/main/kotlin/app/k9mail/feature/account/common/domain/input/BooleanInputField.kt
Kotlin/thunderbird~thunderbird-android,mail/common/src/main/java/com/fsck/k9/mail/BoundaryGenerator.java,mail/common/src/main/java/com/fsck/k9/mail/BoundaryGenerator.kt
Kotlin/thunderbird~thunderbird-android,app/core/src/test/java/com/fsck/k9/cache/CacheTest.kt,core/common/src/test/kotlin/app/k9mail/core/common/cache/CacheTest.kt
Kotlin/thunderbird~thunderbird-android,app-ui-catalog/src/main/java/app/k9mail/ui/catalog/CatalogScreen.kt,app-ui-catalog/src/main/java/app/k9mail/ui/catalog/ui/CatalogScreen.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/activity/ChooseIdentity.java,legacy/ui/legacy/src/main/java/com/fsck/k9/activity/ChooseIdentity.java
Kotlin/thunderbird~thunderbird-android,app/core/src/main/java/com/fsck/k9/helper/ClipboardManager.kt,legacy/core/src/main/java/com/fsck/k9/helper/ClipboardManager.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/contacts/ContactImageBitmapDecoder.kt,legacy/ui/legacy/src/main/java/com/fsck/k9/contacts/ContactImageBitmapDecoder.kt
Kotlin/thunderbird~thunderbird-android,app/core/src/main/java/com/fsck/k9/controller/ControllerExtension.kt,legacy/core/src/main/java/com/fsck/k9/controller/ControllerExtension.kt
Kotlin/thunderbird~thunderbird-android,app/storage/src/main/java/com/fsck/k9/storage/messages/CopyMessageOperations.kt,legacy/storage/src/main/java/com/fsck/k9/storage/messages/CopyMessageOperations.kt
Kotlin/thunderbird~thunderbird-android,k9mail-library/src/main/java/com/fsck/k9/mail/filter/CountingOutputStream.java,mail/common/src/main/java/com/fsck/k9/mail/filter/CountingOutputStream.java
Kotlin/thunderbird~thunderbird-android,k9mail-library/src/test/java/com/fsck/k9/mail/internet/DecoderUtilTest.java,mail/common/src/test/java/com/fsck/k9/mail/internet/DecoderUtilTest.java
Kotlin/thunderbird~thunderbird-android,k9mail-library/src/main/java/com/fsck/k9/mail/DefaultBodyFactory.java,mail/common/src/main/java/com/fsck/k9/mail/DefaultBodyFactory.java
Kotlin/thunderbird~thunderbird-android,app/core/src/test/java/com/fsck/k9/controller/DefaultMessageCountsProviderTest.kt,legacy/core/src/test/java/com/fsck/k9/controller/DefaultMessageCountsProviderTest.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/ui/notification/DeleteConfirmationActivity.kt,legacy/ui/legacy/src/main/java/com/fsck/k9/ui/notification/DeleteConfirmationActivity.kt
Kotlin/thunderbird~thunderbird-android,legacy/ui/account/src/main/java/app/k9mail/legacy/ui/account/DisplayAccount.kt,feature/navigation/drawer/src/main/kotlin/app/k9mail/feature/navigation/drawer/domain/entity/DisplayAccount.kt
Kotlin/thunderbird~thunderbird-android,legacy/folder/src/main/kotlin/app/k9mail/legacy/folder/DisplayFolder.kt,legacy/ui/folder/src/main/java/app/k9mail/legacy/ui/folder/DisplayFolder.kt
Kotlin/thunderbird~thunderbird-android,app/ui/legacy/src/main/java/com/fsck/k9/view/DraggableFrameLayout.kt,legacy/ui/legacy/src/main/java/com/fsck/k9/view/DraggableFrameLayout.kt
Kotlin/thunderbird~thunderbird-android,feature/account/setup/src/test/kotlin/app/k9mail/feature/account/setup/ui/autodiscovery/FakeAccountAutoConfigViewModel.kt,feature/account/setup/src/test/kotlin/app/k9mail/feature/account/setup/ui/autodiscovery/FakeAccountAutoDiscoveryViewModel.kt
