repo_path,path,original_path
Kotlin/square~leakcanary,shark-cli/src/main/java/shark/AnalyzeCommand.kt,shark/shark-cli/src/main/java/shark/AnalyzeCommand.kt
Kotlin/square~leakcanary,leakcanary/leakcanary-android-instrumentation/src/androidTest/java/leakcanary/InstrumentationLeakDetectorTest.kt,leakcanary/leakcanary-android-instrumentation/src/androidTest/java/leakcanary/AndroidDetectLeaksAssertTest.kt
Kotlin/square~leakcanary,leakcanary-android-core/src/androidTest/java/leakcanary/AndroidExtensionsTest.kt,leakcanary/leakcanary-android-core/src/androidTest/java/leakcanary/AndroidExtensionsTest.kt
Kotlin/square~leakcanary,shark-android/src/main/java/shark/AndroidMetadataExtractor.kt,shark/shark-android/src/main/java/shark/AndroidMetadataExtractor.kt
Kotlin/square~leakcanary,shark/shark-android/src/main/java/shark/AndroidHeapGrowthReferenceMatchers.kt,shark/shark-android/src/main/java/shark/AndroidObjectGrowthReferenceMatchers.kt
Kotlin/square~leakcanary,shark-android/src/main/java/shark/AndroidResourceIdNames.kt,shark/shark-android/src/main/java/shark/AndroidResourceIdNames.kt
Kotlin/square~leakcanary,shark-android/src/main/java/shark/AndroidServices.kt,shark/shark-android/src/main/java/shark/AndroidServices.kt
Kotlin/square~leakcanary,leakcanary-app/src/main/java/org/leakcanary/screens/BackStackViewModel.kt,leakcanary/leakcanary-app/src/main/java/org/leakcanary/screens/BackStackViewModel.kt
Kotlin/square~leakcanary,leakcanary-android-core/src/main/java/leakcanary/BackgroundThreadHeapAnalyzer.kt,leakcanary/leakcanary-android-core/src/main/java/leakcanary/BackgroundThreadHeapAnalyzer.kt
Kotlin/square~leakcanary,leakcanary-android-release/src/main/java/leakcanary/BackgroundTrigger.kt,leakcanary/leakcanary-android-release/src/main/java/leakcanary/BackgroundTrigger.kt
Kotlin/square~leakcanary,leakcanary-android-instrumentation/src/androidTest/java/leakcanary/Benchmark.kt,leakcanary/leakcanary-android-instrumentation/src/androidTest/java/leakcanary/Benchmark.kt
Kotlin/square~leakcanary,shark-graph/src/main/java/shark/internal/ByteSubArray.kt,shark/shark-graph/src/main/java/shark/internal/ByteSubArray.kt
Kotlin/square~leakcanary,shark-graph/src/main/java/shark/internal/ClassFieldsReader.kt,shark/shark-graph/src/main/java/shark/internal/ClassFieldsReader.kt
Kotlin/square~leakcanary,leakcanary-app/src/main/java/org/leakcanary/screens/ClientAppsScreen.kt,leakcanary/leakcanary-app/src/main/java/org/leakcanary/screens/ClientAppsScreen.kt
Kotlin/square~leakcanary,leakcanary-app/src/main/java/org/leakcanary/ui/theme/Color.kt,leakcanary/leakcanary-app/src/main/java/org/leakcanary/ui/theme/Color.kt
Kotlin/square~leakcanary,leakcanary-app/src/main/java/org/leakcanary/data/DatabaseModule.kt,leakcanary/leakcanary-app/src/main/java/org/leakcanary/data/DatabaseModule.kt
Kotlin/square~leakcanary,shark/shark/src/main/java/shark/internal/DelegatingObjectReferenceReader.kt,shark/shark/src/main/java/shark/DelegatingObjectReferenceReader.kt
Kotlin/square~leakcanary,shark/src/test/java/shark/internal/DominatorTreeTest.kt,shark/shark/src/test/java/shark/internal/DominatorTreeTest.kt
Kotlin/square~leakcanary,leakcanary-android-core/src/main/java/leakcanary/EventListener.kt,leakcanary/leakcanary-android-core/src/main/java/leakcanary/EventListener.kt
Kotlin/square~leakcanary,leakcanary-android-sample/src/main/java/com/example/leakcanary/ExampleApplication.kt,samples/leakcanary-android-sample/src/main/java/com/example/leakcanary/ExampleApplication.kt
Kotlin/square~leakcanary,shark/shark/src/main/java/shark/internal/FieldInstanceReferenceReader.kt,shark/shark/src/main/java/shark/FieldInstanceReferenceReader.kt
Kotlin/square~leakcanary,plumber-android-core/src/main/java/leakcanary/internal/FragmentExtensions.kt,plumber/plumber-android-core/src/main/java/leakcanary/internal/FragmentExtensions.kt
Kotlin/square~leakcanary,shark-android/src/main/java/shark/internal/friendly/Friendly.kt,shark/shark-android/src/main/java/shark/internal/friendly/Friendly.kt
Kotlin/square~leakcanary,shark-hprof/src/main/java/shark/GcRoot.kt,shark/shark-hprof/src/main/java/shark/GcRoot.kt
Kotlin/square~leakcanary,leakcanary-app/src/main/java/org/leakcanary/util/Handlers.kt,leakcanary/leakcanary-app/src/main/java/org/leakcanary/util/Handlers.kt
Kotlin/square~leakcanary,shark/src/main/java/shark/HeapAnalysis.kt,shark/shark/src/main/java/shark/HeapAnalysis.kt
Kotlin/square~leakcanary,leakcanary-android-release/src/main/java/leakcanary/HeapAnalysisJob.kt,leakcanary/leakcanary-android-release/src/main/java/leakcanary/HeapAnalysisJob.kt
