repo_path,path,original_path
PHP/WordPress~WordPress,wp-includes/SimplePie/Restriction.php,wp-includes/SimplePie/src/Cache/Base.php
PHP/WordPress~WordPress,wp-includes/SimplePie/Core.php,wp-includes/SimplePie/src/Core.php
PHP/WordPress~WordPress,wp-includes/Requests/Transport/cURL.php,wp-includes/Requests/src/Transport/Curl.php
PHP/WordPress~WordPress,wp-includes/SimplePie/Decode/HTML/Entities.php,wp-includes/SimplePie/src/Decode/HTML/Entities.php
PHP/WordPress~WordPress,wp-includes/Requests/Transport/fsockopen.php,wp-includes/Requests/src/Transport/Fsockopen.php
PHP/WordPress~WordPress,wp-includes/SimplePie/src/gzdecode.php,wp-includes/SimplePie/src/Gzdecode.php
PHP/WordPress~WordPress,wp-includes/Requests/Hooker.php,wp-includes/Requests/src/HookManager.php
PHP/WordPress~WordPress,wp-includes/Requests/Proxy/HTTP.php,wp-includes/Requests/src/Proxy/Http.php
PHP/WordPress~WordPress,wp-includes/Requests/IDNAEncoder.php,wp-includes/Requests/src/IdnaEncoder.php
PHP/WordPress~WordPress,wp-includes/Requests/IPv6.php,wp-includes/Requests/src/Ipv6.php
PHP/WordPress~WordPress,wp-includes/Requests/IRI.php,wp-includes/Requests/src/Iri.php
PHP/WordPress~WordPress,wp-includes/SimplePie/Cache/Memcached.php,wp-includes/SimplePie/src/Cache/Memcached.php
PHP/WordPress~WordPress,wp-includes/SimplePie/Credit.php,wp-includes/SimplePie/src/Rating.php
PHP/WordPress~WordPress,wp-includes/SimplePie/Cache/Redis.php,wp-includes/SimplePie/src/Cache/Redis.php
PHP/WordPress~WordPress,wp-includes/Requests/Session.php,wp-includes/Requests/src/Session.php
PHP/WordPress~WordPress,wp-includes/Requests/SSL.php,wp-includes/Requests/src/Ssl.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/304.php,wp-includes/Requests/src/Exception/Http/Status304.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/306.php,wp-includes/Requests/src/Exception/Http/Status306.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/400.php,wp-includes/Requests/src/Exception/Http/Status400.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/402.php,wp-includes/Requests/src/Exception/Http/Status402.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/403.php,wp-includes/Requests/src/Exception/Http/Status403.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/404.php,wp-includes/Requests/src/Exception/Http/Status404.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/405.php,wp-includes/Requests/src/Exception/Http/Status405.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/406.php,wp-includes/Requests/src/Exception/Http/Status406.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/407.php,wp-includes/Requests/src/Exception/Http/Status407.php
PHP/WordPress~WordPress,wp-includes/Requests/Exception/HTTP/408.php,wp-includes/Requests/src/Exception/Http/Status408.php
