path|owner|project|file|language|code
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/controller/MessageReferenceHelper.java|thunderbird|thunderbird-android|MessageReferenceHelper.java|Java|27
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/FetchBodyCallback.java|thunderbird|thunderbird-android|FetchBodyCallback.java|Java|24
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/test/java/com/fsck/k9/mail/filter/SmtpDataStuffingTest.java|thunderbird|thunderbird-android|SmtpDataStuffingTest.java|Java|39
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ResponseCodeExtractor.java|thunderbird|thunderbird-android|ResponseCodeExtractor.java|Java|13
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/test/java/com/fsck/k9/controller/PendingCommandSerializerTest.java|thunderbird|thunderbird-android|PendingCommandSerializerTest.java|Java|57
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/controller/PendingCommandSerializer.java|thunderbird|thunderbird-android|PendingCommandSerializer.java|Java|60
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/message/src/main/java/app/k9mail/legacy/message/controller/MessagingListener.java|thunderbird|thunderbird-android|MessagingListener.java|Java|32
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/activity/misc/Attachment.java|thunderbird|thunderbird-android|Attachment.java|Java|136
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/FetchPartCallback.java|thunderbird|thunderbird-android|FetchPartCallback.java|Java|23
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/helper/ReplyToParser.java|thunderbird|thunderbird-android|ReplyToParser.java|Java|69
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/search/SqlQueryBuilder.java|thunderbird|thunderbird-android|SqlQueryBuilder.java|Java|212
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/test/java/com/fsck/k9/mail/internet/TextBodyTest.java|thunderbird|thunderbird-android|TextBodyTest.java|Java|22
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/protocols/pop3/src/main/java/com/fsck/k9/mail/store/pop3/Pop3Store.java|thunderbird|thunderbird-android|Pop3Store.java|Java|88
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/main/java/com/fsck/k9/mail/helper/Rfc822Token.java|thunderbird|thunderbird-android|Rfc822Token.java|Java|110
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/message/src/main/java/app/k9mail/legacy/message/extractors/PreviewResult.java|thunderbird|thunderbird-android|PreviewResult.java|Java|40
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/test/java/com/fsck/k9/mail/internet/DecoderUtilTest.java|thunderbird|thunderbird-android|DecoderUtilTest.java|Java|173
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/main/java/com/fsck/k9/mail/filter/CountingOutputStream.java|thunderbird|thunderbird-android|CountingOutputStream.java|Java|23
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapResponse.java|thunderbird|thunderbird-android|ImapResponse.java|Java|40
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/view/HighlightDialogFragment.java|thunderbird|thunderbird-android|HighlightDialogFragment.java|Java|68
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/activity/compose/IdentityAdapter.java|thunderbird|thunderbird-android|IdentityAdapter.java|Java|116
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/protocols/imap/src/main/java/com/fsck/k9/mail/store/imap/ImapResponseParser.java|thunderbird|thunderbird-android|ImapResponseParser.java|Java|369
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/test/java/com/fsck/k9/mailstore/LocalStoreTest.java|thunderbird|thunderbird-android|LocalStoreTest.java|Java|53
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/activity/UpgradeDatabases.java|thunderbird|thunderbird-android|UpgradeDatabases.java|Java|103
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/mailstore/util/FileFactory.java|thunderbird|thunderbird-android|FileFactory.java|Java|6
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/test/java/com/fsck/k9/helper/ListHeadersTest.java|thunderbird|thunderbird-android|ListHeadersTest.java|Java|80
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/ui/crypto/MessageCryptoHelper.java|thunderbird|thunderbird-android|MessageCryptoHelper.java|Java|721
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/view/RecipientSelectView.java|thunderbird|thunderbird-android|RecipientSelectView.java|Java|569
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/message/src/main/java/app/k9mail/legacy/message/controller/SimpleMessagingListener.java|thunderbird|thunderbird-android|SimpleMessagingListener.java|Java|78
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/mailstore/AttachmentViewInfo.java|thunderbird|thunderbird-android|AttachmentViewInfo.java|Java|38
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/preferences/FolderSettingsDescriptions.java|thunderbird|thunderbird-android|FolderSettingsDescriptions.java|Java|62
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/preferences/upgrader/GeneralSettingsUpgraderTo31.java|thunderbird|thunderbird-android|GeneralSettingsUpgraderTo31.java|Java|31
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/storage/src/main/java/com/fsck/k9/storage/migrations/LegacyPendingDelete.java|thunderbird|thunderbird-android|LegacyPendingDelete.java|Java|17
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/test/java/com/fsck/k9/mail/internet/MessageExtractorTest.java|thunderbird|thunderbird-android|MessageExtractorTest.java|Java|88
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/autocrypt/AutocryptOpenPgpApiInteractor.java|thunderbird|thunderbird-android|AutocryptOpenPgpApiInteractor.java|Java|33
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/main/java/com/fsck/k9/mail/DefaultBodyFactory.java|thunderbird|thunderbird-android|DefaultBodyFactory.java|Java|29
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/activity/ChooseIdentity.java|thunderbird|thunderbird-android|ChooseIdentity.java|Java|72
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/mockserver/MockImapServer.java|thunderbird|thunderbird-android|MockImapServer.java|Java|326
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/ui/messageview/AttachmentView.java|thunderbird|thunderbird-android|AttachmentView.java|Java|113
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/message/IdentityField.java|thunderbird|thunderbird-android|IdentityField.java|Java|28
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/mailstore/MigrationsHelper.java|thunderbird|thunderbird-android|MigrationsHelper.java|Java|6
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/crypto-openpgp/src/test/java/com/fsck/k9/crypto/openpgp/MessageCreationHelper.java|thunderbird|thunderbird-android|MessageCreationHelper.java|Java|41
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/main/java/com/fsck/k9/mail/internet/Viewable.java|thunderbird|thunderbird-android|Viewable.java|Java|53
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/core/src/main/java/com/fsck/k9/helper/FileHelper.java|thunderbird|thunderbird-android|FileHelper.java|Java|129
./src/_00/output/Kotlin/thunderbird~thunderbird-android/legacy/ui/legacy/src/main/java/com/fsck/k9/activity/compose/PgpEncryptDescriptionDialog.java|thunderbird|thunderbird-android|PgpEncryptDescriptionDialog.java|Java|37
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/protocols/imap/src/test/java/com/fsck/k9/mail/store/imap/AlertResponseTest.java|thunderbird|thunderbird-android|AlertResponseTest.java|Java|43
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/main/java/com/fsck/k9/mail/internet/RawDataBody.java|thunderbird|thunderbird-android|RawDataBody.java|Java|5
./src/_00/output/Kotlin/thunderbird~thunderbird-android/mail/common/src/main/java/com/fsck/k9/mail/Part.java|thunderbird|thunderbird-android|Part.java|Java|23
./src/_00/output/Kotlin/thunderbird~thunderbird-android/docs/assets/mermaid-init.js|thunderbird|thunderbird-android|mermaid-init.js|JavaScript|1
