path|owner|project|file|language|code
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/imageviewer/mapview-desktop/src/desktopMain/kotlin/example/map/decorateWithDiskCache.kt|JetBrains|compose-multiplatform|decorateWithDiskCache.kt|Kotlin|65
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/imageviewer/shared/src/iosMain/kotlin/example/imageviewer/storage/IosImageStorage.ios.kt|JetBrains|compose-multiplatform|IosImageStorage.ios.kt|Kotlin|165
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/ci/build-helpers/buildSrc/src/main/kotlin/org/jetbrains/compose/internal/publishing/utils/RequestError.kt|JetBrains|compose-multiplatform|RequestError.kt|Kotlin|20
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/gradle-plugins/buildSrc/src/main/kotlin/BuildProperties.kt|JetBrains|compose-multiplatform|BuildProperties.kt|Kotlin|17
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/core/src/jsMain/kotlin/org/jetbrains/compose/web/css/properties/transitions.kt|JetBrains|compose-multiplatform|transitions.kt|Kotlin|69
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/gradle-plugins/compose/src/test/kotlin/org/jetbrains/compose/test/tests/integration/KotlinCompatibilityTest.kt|JetBrains|compose-multiplatform|KotlinCompatibilityTest.kt|Kotlin|91
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/imageviewer/shared/src/iosMain/kotlin/example/imageviewer/filter/BitmapFilter.ios.kt|JetBrains|compose-multiplatform|BitmapFilter.ios.kt|Kotlin|85
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/buildSrc/src/main/kotlin/SeleniumDriverPlugin.kt|JetBrains|compose-multiplatform|SeleniumDriverPlugin.kt|Kotlin|95
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/imageviewer/shared/src/commonMain/kotlin/example/imageviewer/icon/IconArrowLeft.kt|JetBrains|compose-multiplatform|IconArrowLeft.kt|Kotlin|22
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/components/resources/demo/shared/src/jsMain/kotlin/main.js.kt|JetBrains|compose-multiplatform|main.js.kt|Kotlin|16
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/integration-core/src/jvmTest/kotlin/org/jetbrains/compose/web/tests/integration/common/DisplayNameSimplifier.kt|JetBrains|compose-multiplatform|DisplayNameSimplifier.kt|Kotlin|12
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/core/src/jsTest/kotlin/css/StyleSheetTests.kt|JetBrains|compose-multiplatform|StyleSheetTests.kt|Kotlin|57
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/html/landing/src/jsMain/kotlin/com/sample/Main.kt|JetBrains|compose-multiplatform|Main.kt|Kotlin|22
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/components/resources/library/src/commonTest/kotlin/org/jetbrains/compose/resources/TestUtils.kt|JetBrains|compose-multiplatform|TestUtils.kt|Kotlin|56
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/widgets-gallery/shared/src/commonMain/kotlin/org/jetbrains/compose/demo/widgets/platform/Mouse.kt|JetBrains|compose-multiplatform|Mouse.kt|Kotlin|4
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/graphics-2d/jsApp/src/jsMain/kotlin/main.js.kt|JetBrains|compose-multiplatform|main.js.kt|Kotlin|11
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/components/resources/library/src/commonMain/kotlin/org/jetbrains/compose/resources/ResourceEnvironment.kt|JetBrains|compose-multiplatform|ResourceEnvironment.kt|Kotlin|134
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/core/src/jsMain/kotlin/org/jetbrains/compose/web/attributes/PredefinedAttrValues.kt|JetBrains|compose-multiplatform|PredefinedAttrValues.kt|Kotlin|236
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/compose-compiler-integration/src/jsTest/kotlin/ComposableLambdaCalls.kt|JetBrains|compose-multiplatform|ComposableLambdaCalls.kt|Kotlin|113
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/jetsnack/common/src/commonMain/kotlin/com/example/jetsnack/ui/home/cart/Cart.kt|JetBrains|compose-multiplatform|Cart.kt|Kotlin|319
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/gradle-plugins/preview-rpc/src/main/kotlin/org/jetbrains/compose/desktop/ui/tooling/preview/rpc/Command.kt|JetBrains|compose-multiplatform|Command.kt|Kotlin|29
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/benchmarks/desktop/src/main/kotlin/ParagraphBenchmark.kt|JetBrains|compose-multiplatform|ParagraphBenchmark.kt|Kotlin|68
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/components/AnimatedImage/library/src/desktopMain/kotlin/org/jetbrains/compose/animatedimage/NetworkAnimatedImageLoader.kt|JetBrains|compose-multiplatform|NetworkAnimatedImageLoader.kt|Kotlin|15
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/core/src/jsMain/kotlin/org/jetbrains/compose/web/css/properties/text.kt|JetBrains|compose-multiplatform|text.kt|Kotlin|55
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/experimental/components/buildSrc/src/main/kotlin/CommonMavenProperties.kt|JetBrains|compose-multiplatform|CommonMavenProperties.kt|Kotlin|29
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/jetsnack/common/src/commonMain/kotlin/com/example/jetsnack/ui/utils/Currency.kt|JetBrains|compose-multiplatform|Currency.kt|Kotlin|2
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/jetsnack/common/src/commonMain/kotlin/com/example/jetsnack/ui/home/search/Suggestions.kt|JetBrains|compose-multiplatform|Suggestions.kt|Kotlin|85
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/widgets-gallery/shared/src/desktopMain/kotlin/org/jetbrains/compose/demo/widgets/platform/Mouse.kt|JetBrains|compose-multiplatform|Mouse.kt|Kotlin|10
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/ci/build-helpers/buildSrc/src/main/kotlin/org/jetbrains/compose/internal/publishing/utils/Xml.kt|JetBrains|compose-multiplatform|Xml.kt|Kotlin|21
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/chat/shared/src/desktopMain/kotlin/main.desktop.kt|JetBrains|compose-multiplatform|main.desktop.kt|Kotlin|9
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/gradle-plugins/compose/src/main/kotlin/org/jetbrains/compose/web/internal/configureWebApplication.kt|JetBrains|compose-multiplatform|configureWebApplication.kt|Kotlin|145
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/imageviewer/shared/src/desktopMain/kotlin/example/imageviewer/DesktopImageStorage.kt|JetBrains|compose-multiplatform|DesktopImageStorage.kt|Kotlin|52
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/imageviewer/shared/src/iosMain/kotlin/example/imageviewer/view/ZoomControllerView.ios.kt|JetBrains|compose-multiplatform|ZoomControllerView.ios.kt|Kotlin|7
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/gradle-plugins/compose/src/main/kotlin/org/jetbrains/compose/experimental/dsl/ExperimentalWebExtension.kt|JetBrains|compose-multiplatform|ExperimentalWebExtension.kt|Kotlin|25
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/codeviewer/shared/src/commonMain/kotlin/org/jetbrains/codeviewer/platform/Scrollbar.kt|JetBrains|compose-multiplatform|Scrollbar.kt|Kotlin|16
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/compose-compiler-integration/main-template/src/commonMain/kotlin/Main.kt|JetBrains|compose-multiplatform|Main.kt|Kotlin|0
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/core/src/jsMain/kotlin/org/jetbrains/compose/web/events/SyntheticSelectEvent.kt|JetBrains|compose-multiplatform|SyntheticSelectEvent.kt|Kotlin|20
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/svg/src/jsTest/kotlin/svg/SvgTests.kt|JetBrains|compose-multiplatform|SvgTests.kt|Kotlin|394
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/jetsnack/common/src/commonMain/kotlin/com/example/jetsnack/ui/theme/Shape.kt|JetBrains|compose-multiplatform|Shape.kt|Kotlin|9
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/nav_cupcake/composeApp/src/commonMain/kotlin/org/jetbrains/nav_cupcake/ui/theme/Color.kt|JetBrains|compose-multiplatform|Color.kt|Kotlin|60
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/core/src/jsMain/kotlin/org/jetbrains/compose/web/css/properties/box.kt|JetBrains|compose-multiplatform|box.kt|Kotlin|74
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/components/AnimatedImage/library/src/commonMain/kotlin/org/jetbrains/compose/animatedimage/AnimatedImage.kt|JetBrains|compose-multiplatform|AnimatedImage.kt|Kotlin|10
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/core/src/jsMain/kotlin/org/jetbrains/compose/web/css/StyleScope.kt|JetBrains|compose-multiplatform|StyleScope.kt|Kotlin|118
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/todoapp-lite/shared/src/commonMain/kotlin/example/todoapp/lite/common/MainContent.kt|JetBrains|compose-multiplatform|MainContent.kt|Kotlin|140
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/gradle-plugins/compose/src/main/kotlin/org/jetbrains/compose/desktop/application/internal/JvmApplicationInternal.kt|JetBrains|compose-multiplatform|JvmApplicationInternal.kt|Kotlin|58
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/idea-plugin/src/main/kotlin/org/jetbrains/compose/desktop/ide/preview/ijCompatibilityUtils.kt|JetBrains|compose-multiplatform|ijCompatibilityUtils.kt|Kotlin|35
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/examples/imageviewer/mapview-desktop/src/desktopMain/kotlin/example/map/TileImage.kt|JetBrains|compose-multiplatform|TileImage.kt|Kotlin|26
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/compose/integrations/composable-test-cases/testcases/inheritance/composableInterface/lib/src/commonMain/kotlin/Dependencies.kt|JetBrains|compose-multiplatform|Dependencies.kt|Kotlin|40
./src/_00/output/Kotlin/JetBrains~compose-multiplatform/html/core/src/jsMain/kotlin/org/jetbrains/compose/web/css/keywords/Keywords.kt|JetBrains|compose-multiplatform|Keywords.kt|Kotlin|5
