path,owner,project,file,language,code
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/ws/MessageDeflaterInflaterTest.kt,square,okhttp,MessageDeflaterInflaterTest.kt,Kotlin,101
./src/_00/output/Kotlin/square~okhttp/okhttp-urlconnection/src/main/kotlin/okhttp3/JavaNetAuthenticator.kt,square,okhttp,JavaNetAuthenticator.kt,Kotlin,11
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/platform/android/BouncyCastleSocketAdapter.kt,square,okhttp,BouncyCastleSocketAdapter.kt,Kotlin,38
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/RecordingCallback.kt,square,okhttp,RecordingCallback.kt,Kotlin,44
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/internal/idn/PunycodeTest.kt,square,okhttp,PunycodeTest.kt,Kotlin,135
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/platform/Jdk8WithJettyBootPlatform.kt,square,okhttp,Jdk8WithJettyBootPlatform.kt,Kotlin,130
./src/_00/output/Kotlin/square~okhttp/okhttp-testing-support/src/main/kotlin/okhttp3/OkHttpClientTestRule.kt,square,okhttp,OkHttpClientTestRule.kt,Kotlin,255
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/platform/android/ConscryptSocketAdapter.kt,square,okhttp,ConscryptSocketAdapter.kt,Kotlin,35
./src/_00/output/Kotlin/square~okhttp/samples/guide/src/main/java/okhttp3/recipes/kt/DevServer.kt,square,okhttp,DevServer.kt,Kotlin,44
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/WebPlatformUrlTestData.kt,square,okhttp,WebPlatformUrlTestData.kt,Kotlin,88
./src/_00/output/Kotlin/square~okhttp/okhttp-sse/src/test/java/okhttp3/sse/internal/EventSourceHttpTest.kt,square,okhttp,EventSourceHttpTest.kt,Kotlin,238
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/url/-Url.kt,square,okhttp,-Url.kt,Kotlin,183
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/AsyncDns.kt,square,okhttp,AsyncDns.kt,Kotlin,73
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/WebSocket.kt,square,okhttp,WebSocket.kt,Kotlin,19
./src/_00/output/Kotlin/square~okhttp/mockwebserver-junit4/src/test/java/mockwebserver3/junit4/MockWebServerRuleTest.kt,square,okhttp,MockWebServerRuleTest.kt,Kotlin,32
./src/_00/output/Kotlin/square~okhttp/okhttp-android/src/test/kotlin/okhttp3/android/AndroidAsyncDnsTest.kt,square,okhttp,AndroidAsyncDnsTest.kt,Kotlin,30
./src/_00/output/Kotlin/square~okhttp/okhttp/src/test/java/okhttp3/CacheControlTest.kt,square,okhttp,CacheControlTest.kt,Kotlin,56
./src/_00/output/Kotlin/square~okhttp/okhttp/src/main/kotlin/okhttp3/internal/concurrent/TaskQueue.kt,square,okhttp,TaskQueue.kt,Kotlin,156
./src/_00/output/Kotlin/square~okhttp/okhttp-idna-mapping-table/src/main/kotlin/okhttp3/internal/idn/IdnaMappingTableData.kt,square,okhttp,IdnaMappingTableData.kt,Kotlin,6
./src/_00/output/Kotlin/square~okhttp/okhttp-logging-interceptor/src/test/java/okhttp3/logging/LoggingEventListenerTest.kt,square,okhttp,LoggingEventListenerTest.kt,Kotlin,239
./src/_00/output/Kotlin/square~okhttp/okcurl/src/test/kotlin/okhttp3/curl/OkcurlTest.kt,square,okhttp,OkcurlTest.kt,Kotlin,9
