repo_path,path,original_path
Python/home-assistant~core,homeassistant/components/zwave_js/websocket_api.py,homeassistant/components/zwave_js/api.py
Python/home-assistant~core,homeassistant/util/template.py,homeassistant/helpers/template.py
Python/home-assistant~core,tests/components/zwave_js/test_websocket_api.py,tests/components/zwave_js/test_api.py
Python/home-assistant~core,tests/components/climate/test_mqtt.py,tests/components/mqtt/test_climate.py
Python/home-assistant~core,ha_test/test_core.py,tests/test_core.py
Python/home-assistant~core,tests/components/cover/test_mqtt.py,tests/components/mqtt/test_cover.py
Python/home-assistant~core,tests/test_helper_entity.py,tests/helpers/test_entity.py
Python/home-assistant~core,tests/components/fan/test_mqtt.py,tests/components/mqtt/test_fan.py
Python/home-assistant~core,tests/components/light/test_mqtt.py,tests/components/mqtt/test_light.py
Python/home-assistant~core,tests/components/light/test_mqtt_json.py,tests/components/mqtt/test_light_json.py
Python/home-assistant~core,tests/components/automation/test_numeric_state.py,tests/components/homeassistant/triggers/test_numeric_state.py
Python/home-assistant~core,tests/util/test_template.py,tests/helpers/test_template.py
Python/home-assistant~core,tests/components/homekit/test_thermostats.py,tests/components/homekit/test_type_thermostats.py
