repo_path,path,original_path
Python/yt-dlp~yt-dlp,youtube_dlc/YoutubeDL.py,yt_dlp/YoutubeDL.py
Python/yt-dlp~yt-dlp,yt_dlp/extractor/extractors.py,yt_dlp/extractor/_extractors.py
Python/yt-dlp~yt-dlp,yt_dlp/utils.py,yt_dlp/utils/_utils.py
Python/yt-dlp~yt-dlp,youtube_dlc/extractor/adobepass.py,yt_dlp/extractor/adobepass.py
Python/yt-dlp~yt-dlp,youtube_dlc/extractor/bilibili.py,yt_dlp/extractor/bilibili.py
Python/yt-dlp~yt-dlp,youtube_dlc/extractor/generic.py,yt_dlp/extractor/generic.py
Python/yt-dlp~yt-dlp,youtube_dlc/options.py,yt_dlp/options.py
Python/yt-dlp~yt-dlp,test/test_http.py,test/test_networking.py
Python/yt-dlp~yt-dlp,youtube_dlc/extractor/twitter.py,yt_dlp/extractor/twitter.py
Python/yt-dlp~yt-dlp,youtube_dlc/extractor/youtube.py,yt_dlp/extractor/youtube.py
