repo_path,path,original_path
Ruby/fluent~fluentd,lib/fluent/plugin_helper/http/app.rb,lib/fluent/plugin_helper/http_server/app.rb
Ruby/fluent~fluentd,lib/fluent/test/driver/base.rb,lib/fluent/test/driver/base_owner.rb
Ruby/fluent~fluentd,lib/fluent/compat/detach_multi_process_mixin.rb,lib/fluent/compat/detach_process_mixin.rb
Ruby/fluent~fluentd,lib/fluent/config_dsl.rb,lib/fluent/config/dsl.rb
Ruby/fluent~fluentd,lib/fluent/plugin/file_wrapper.rb,lib/fluent/file_wrapper.rb
Ruby/fluent~fluentd,bin/fluent-unpacker,bin/fluent-binlog-reader
Ruby/fluent~fluentd,lib/fluent/plugin_helper/http/methods.rb,lib/fluent/plugin_helper/http_server/methods.rb
Ruby/fluent~fluentd,lib/fluent/plugin/service_discovery/round_robin_balancer.rb,lib/fluent/plugin_helper/service_discovery/round_robin_balancer.rb
Ruby/fluent~fluentd,lib/fluent/plugin_helper/http/router.rb,lib/fluent/plugin_helper/http_server/router.rb
Ruby/fluent~fluentd,test/command/test_unpacker.rb,test/command/test_binlog_reader.rb
Ruby/fluent~fluentd,test/config.rb,test/test_config.rb
Ruby/fluent~fluentd,test/configdsl.rb,test/test_configdsl.rb
Ruby/fluent~fluentd,test/plugin/test_file_wrapper.rb,test/test_file_wrapper.rb
Ruby/fluent~fluentd,test/plugin/in_exec.rb,test/plugin/test_in_exec.rb
Ruby/fluent~fluentd,test/plugin/in_object_space.rb,test/plugin/test_in_object_space.rb
Ruby/fluent~fluentd,test/plugin/test_in_dummy.rb,test/plugin/test_in_sample.rb
Ruby/fluent~fluentd,test/plugin/in_syslog.rb,test/plugin/test_in_syslog.rb
Ruby/fluent~fluentd,test/plugin/test_in_stream.rb,test/plugin/test_in_unix.rb
Ruby/fluent~fluentd,test/plugin/service_discovery/test_service_discovery_manager.rb,test/plugin_helper/service_discovery/test_manager.rb
Ruby/fluent~fluentd,test/test_env_utils.rb,test/test_oj_options.rb
Ruby/fluent~fluentd,test/plugin/out_exec.rb,test/plugin/test_out_exec.rb
Ruby/fluent~fluentd,test/plugin/out_exec_filter.rb,test/plugin/test_out_exec_filter.rb
Ruby/fluent~fluentd,test/plugin/out_roundrobin.rb,test/plugin/test_out_roundrobin.rb
Ruby/fluent~fluentd,test/plugin/out_stream.rb,test/plugin/test_out_stream.rb
Ruby/fluent~fluentd,test/output.rb,test/test_output.rb
Ruby/fluent~fluentd,test/plugin/test_parser_base.rb,test/plugin/test_parser.rb
Ruby/fluent~fluentd,test/plugin/service_discovery/test_round_robin_balancer.rb,test/plugin_helper/service_discovery/test_round_robin_balancer.rb
Ruby/fluent~fluentd,test/plugin/test_parser_time.rb,test/test_time_parser.rb
Ruby/fluent~fluentd,lib/fluent/config/new_parser.rb,lib/fluent/config/v1_parser.rb
Ruby/fluent~fluentd,lib/fluent/plugin_helper/http/compat/webrick_handler.rb,lib/fluent/plugin_helper/http_server/compat/webrick_handler.rb
