repo_path,path,original_path
Ruby/discourse~discourse,db/fixtures/post_action_types.rb,db/fixtures/003_post_action_types.rb
Ruby/discourse~discourse,config/initializers/06-ensure_login_hint.rb,config/initializers/006-ensure_login_hint.rb
Ruby/discourse~discourse,config/initializers/09-omniauth.rb,config/initializers/009-omniauth.rb
Ruby/discourse~discourse,db/fixtures/005_users.rb,db/fixtures/009_users.rb
Ruby/discourse~discourse,config/initializers/006-ensure_login_hint.rb,config/initializers/06-ensure_login_hint.rb
Ruby/discourse~discourse,config/initializers/009-omniauth.rb,config/initializers/09-omniauth.rb
Ruby/discourse~discourse,config/initializers/logster.rb,config/initializers/100-logster.rb
Ruby/discourse~discourse,config/initializers/quiet_logger.rb,config/initializers/100-quiet_logger.rb
Ruby/discourse~discourse,config/initializers/wrap_parameters.rb,config/initializers/100-wrap_parameters.rb
Ruby/discourse~discourse,db/migrate/20170505_add_embed_class_name_to_embeddable_hosts.rb,db/migrate/20170508183819_add_css_class_name_to_embeddable_hosts.rb
Ruby/discourse~discourse,db/post_migrate/20181112013117_migrate_url_site_settings.rb,db/migrate/20181112013117_migrate_url_site_settings.rb
Ruby/discourse~discourse,db/post_migrate/20190205104116_drop_unused_auth_tables.rb,db/migrate/20190205104116_drop_unused_auth_tables.rb
Ruby/discourse~discourse,db/post_migrate/20190208144706_drop_unused_auth_tables_again.rb,db/migrate/20190208144706_drop_unused_auth_tables_again.rb
Ruby/discourse~discourse,db/post_migrate/20190508141824_drop_claimed_by_id.rb,db/migrate/20190508141824_drop_claimed_by_id.rb
Ruby/discourse~discourse,db/post_migrate/20191107032231_change_notification_level.rb,db/migrate/20191107032231_change_notification_level.rb
Ruby/discourse~discourse,db/post_migrate/20200408121312_remove_key_from_user_api_key.rb,db/migrate/20200408121312_remove_key_from_user_api_key.rb
Ruby/discourse~discourse,db/post_migrate/20200601111500_remove_image_url_from_post_and_topic.rb,db/migrate/20200601111500_remove_image_url_from_post_and_topic.rb
Ruby/discourse~discourse,db/post_migrate/20200724060632_remove_deprecated_allowlist_settings.rb,db/migrate/20200724060632_remove_deprecated_allowlist_settings.rb
Ruby/discourse~discourse,db/post_migrate/20200728004302_drop_path_whitelist_from_embeddable_hosts.rb,db/migrate/20200728004302_drop_path_whitelist_from_embeddable_hosts.rb
Ruby/discourse~discourse,db/post_migrate/20200903045539_add_index_topics_on_timestamps_private.rb,db/migrate/20200903045539_add_index_topics_on_timestamps_private.rb
Ruby/discourse~discourse,db/post_migrate/20201110110952_drop_github_user_infos.rb,db/migrate/20201110110952_drop_github_user_infos.rb
Ruby/discourse~discourse,db/post_migrate/20210127140730_undo_add_processed_to_notifications.rb,db/migrate/20210127140730_undo_add_processed_to_notifications.rb
Ruby/discourse~discourse,db/post_migrate/20210218022739_move_new_since_to_new_table_again.rb,db/migrate/20210218022739_move_new_since_to_new_table_again.rb
Ruby/discourse~discourse,db/post_migrate/20210219171329_drop_old_sso_site_settings.rb,db/migrate/20210219171329_drop_old_sso_site_settings.rb
Ruby/discourse~discourse,db/post_migrate/20210709053030_drop_uploads_verified.rb,db/migrate/20210709053030_drop_uploads_verified.rb
Ruby/discourse~discourse,db/post_migrate/20210802131421_remove_post_processed_trigger_option.rb,db/migrate/20210802131421_remove_post_processed_trigger_option.rb
Ruby/discourse~discourse,db/post_migrate/20211124161346_queue_internal_onebox_rebake.rb,db/migrate/20211124161346_queue_internal_onebox_rebake.rb
Ruby/discourse~discourse,db/post_migrate/20211224010204_drop_old_bookmark_columns.rb,db/migrate/20211224010204_drop_old_bookmark_columns.rb
Ruby/discourse~discourse,db/post_migrate/20220214224506_reset_custom_emoji_post_bakes_version_secure_fix.rb,db/migrate/20220214224506_reset_custom_emoji_post_bakes_version_secure_fix.rb
Ruby/discourse~discourse,db/post_migrate/20220407195246_remove_category_required_tag_groups_without_tag_groups.rb,db/migrate/20220407195246_remove_category_required_tag_groups_without_tag_groups.rb
Ruby/discourse~discourse,plugins/chat/db/post_migrate/20221018091412_migrate_chat_channels.rb,plugins/chat/db/migrate/20221018091412_migrate_chat_channels.rb
Ruby/discourse~discourse,db/post_migrate/20221026035440_security_log_out_invite_redemption_invited_users.rb,db/migrate/20221026035440_security_log_out_invite_redemption_invited_users.rb
