repo_path,path,original_path
Ruby/Homebrew~brew,Library/Homebrew/cask/spec/cask/artifact/alt_target_spec.rb,Library/Homebrew/test/cask/artifact/alt_target_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/lib/hbc/dsl/base.rb,Library/Homebrew/cask/dsl/base.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/test/support/Casks/basic-cask.rb,Library/Homebrew/test/support/fixtures/cask/Casks/basic-cask.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/bindata-2.5.0/lib/bindata.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/bindata-2.5.0/lib/bindata.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/private/methods/call_validation.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/private/methods/call_validation.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/patchelf-1.5.1/lib/patchelf/cli.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/patchelf-1.5.1/lib/patchelf/cli.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/lib/hbc/artifact/colorpicker.rb,Library/Homebrew/cask/artifact/colorpicker.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/compatibility_patches.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/compatibility_patches.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/configuration.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/configuration.rb
Ruby/Homebrew~brew,Library/Homebrew/test/rubocops/conflicts_cop_spec.rb,Library/Homebrew/test/rubocops/conflicts_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/lib/hbc/dsl/conflicts_with.rb,Library/Homebrew/cask/dsl/conflicts_with.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/test/support/Casks/container-dmg.rb,Library/Homebrew/test/support/fixtures/cask/Casks/container-dmg.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/bindata-2.5.0/lib/bindata/count_bytes_remaining.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/bindata-2.5.0/lib/bindata/count_bytes_remaining.rb
Ruby/Homebrew~brew,Library/Homebrew/cmd/create.rb,Library/Homebrew/dev-cmd/create.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/props/decorator.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/props/decorator.rb
Ruby/Homebrew~brew,Library/Homebrew/test/rubocops/dependency_order_cop_spec.rb,Library/Homebrew/test/rubocops/dependency_order_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/test/deps_spec.rb,Library/Homebrew/test/cmd/deps_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/brew_doctor.rb,Library/Homebrew/cmd/doctor.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/elftools-1.3.1/lib/elftools/segments/dynamic_segment.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/elftools-1.3.1/lib/elftools/segments/dynamic_segment.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/elftools-1.3.1/lib/elftools.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/elftools-1.3.1/lib/elftools.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/props/errors.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/props/errors.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/lib/hbc/artifact/font.rb,Library/Homebrew/cask/artifact/font.rb
Ruby/Homebrew~brew,Library/Homebrew/livecheck/strategy/github_release.rb,Library/Homebrew/livecheck/strategy/github_releases.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/helpers.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/helpers.rb
Ruby/Homebrew~brew,Library/Homebrew/test/cask/cmd/info_spec.rb,Library/Homebrew/test/cask/info_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/bindata-2.5.0/lib/bindata/int.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/bindata-2.5.0/lib/bindata/int.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/elftools-1.3.1/lib/elftools/segments/interp_segment.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/elftools-1.3.1/lib/elftools/segments/interp_segment.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/test/support/Casks/invalid/invalid-depends-on-macos-bad-release.rb,Library/Homebrew/test/support/fixtures/cask/Casks/invalid/invalid-depends-on-macos-bad-release.rb
Ruby/Homebrew~brew,Library/Homebrew/keg_fix_install_names.rb,Library/Homebrew/keg_relocate.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/elftools-1.3.1/lib/elftools/lazy_array.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/elftools-1.3.1/lib/elftools/lazy_array.rb
Ruby/Homebrew~brew,Library/Homebrew/os/mac/linkage_cache_store.rb,Library/Homebrew/linkage_cache_store.rb
Ruby/Homebrew~brew,Library/Homebrew/os/mac/linkage_checker.rb,Library/Homebrew/linkage_checker.rb
Ruby/Homebrew~brew,Library/Homebrew/test/support/fixtures/cask/Casks/livecheck/livecheck-discontinued.rb,Library/Homebrew/test/support/fixtures/cask/Casks/livecheck/livecheck-disabled.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/lib/hbc/metadata.rb,Library/Homebrew/cask/metadata.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/test/support/Casks/naked-executable.rb,Library/Homebrew/test/support/fixtures/cask/Casks/naked-executable.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/spec/support/never_sudo_system_command.rb,Library/Homebrew/test/support/helper/cask/never_sudo_system_command.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/types/noreturn.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/types/noreturn.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/patchelf-1.5.1/lib/patchelf/patcher.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/patchelf-1.5.1/lib/patchelf/patcher.rb
Ruby/Homebrew~brew,Library/Homebrew/rubocops/patches_cop.rb,Library/Homebrew/rubocops/patches.rb
Ruby/Homebrew~brew,Library/Homebrew/pathname+yeast.rb,Library/Homebrew/extend/pathname.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/spec/cask/artifact/postflight_block_spec.rb,Library/Homebrew/test/cask/artifact/postflight_block_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/spec/cask/dsl/preflight_spec.rb,Library/Homebrew/test/cask/dsl/preflight_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/types/proc.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/types/proc.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/public_suffix-6.0.0/lib/public_suffix.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/public_suffix-6.0.1/lib/public_suffix.rb
Ruby/Homebrew~brew,Library/Homebrew/test/cask/cmd/reinstall_spec.rb,Library/Homebrew/test/cask/reinstall_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/lib/hbc/artifact/relocated.rb,Library/Homebrew/cask/artifact/relocated.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/bindata-2.5.0/lib/bindata/rest.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/bindata-2.5.0/lib/bindata/rest.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/public_suffix-6.0.0/lib/public_suffix/rule.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/public_suffix-6.0.1/lib/public_suffix/rule.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/patchelf-1.5.1/lib/patchelf/saver.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/patchelf-1.5.1/lib/patchelf/saver.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/private/methods/signature_validation.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/private/methods/signature_validation.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11707/lib/types/private/types/simple_pair_union.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/sorbet-runtime-0.5.11708/lib/types/private/types/simple_pair_union.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/bindata-2.5.0/lib/bindata/skip.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/bindata-2.5.0/lib/bindata/skip.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/lib/hbc/staged.rb,Library/Homebrew/cask/staged.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/bindata-2.5.0/lib/bindata/string.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/bindata-2.5.0/lib/bindata/string.rb
Ruby/Homebrew~brew,Library/Homebrew/vendor/bundle/ruby/3.1.0/gems/elftools-1.3.1/lib/elftools/structs.rb,Library/Homebrew/vendor/bundle/ruby/3.3.0/gems/elftools-1.3.1/lib/elftools/structs.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/lib/hbc/artifact/suite.rb,Library/Homebrew/cask/artifact/suite.rb
Ruby/Homebrew~brew,Library/Homebrew/test/cmd/tap-new_spec.rb,Library/Homebrew/test/dev-cmd/tap-new_spec.rb
Ruby/Homebrew~brew,Library/Homebrew/cask/test/support/Casks/test-opera.rb,Library/Homebrew/test/support/fixtures/cask/Casks/test-opera.rb
Ruby/Homebrew~brew,Library/Homebrew/test/testball_bottle.rb,Library/Homebrew/test/support/fixtures/testball_bottle.rb
Ruby/Homebrew~brew,Library/Homebrew/test/rubocops/text_cop_spec.rb,Library/Homebrew/test/rubocops/text_spec.rb
