repo_path,path,original_path
PHP/symfony~symfony,.php_cs.dist,.php-cs-fixer.dist.php
PHP/symfony~symfony,src/Symfony/Component/Mailer/Transport/Http/Api/AbstractApiTransport.php,src/Symfony/Component/Mailer/Transport/AbstractApiTransport.php
PHP/symfony~symfony,src/Symfony/Bridge/Twig/Tests/Extension/AbstractBootstrap3HorizontalLayoutTest.php,src/Symfony/Bridge/Twig/Tests/Extension/AbstractBootstrap3HorizontalLayoutTestCase.php
PHP/symfony~symfony,src/Symfony/Bridge/Twig/Tests/Extension/AbstractBootstrap4HorizontalLayoutTest.php,src/Symfony/Bridge/Twig/Tests/Extension/AbstractBootstrap4HorizontalLayoutTestCase.php
PHP/symfony~symfony,src/Symfony/Bridge/Twig/Tests/Extension/AbstractBootstrap5HorizontalLayoutTest.php,src/Symfony/Bridge/Twig/Tests/Extension/AbstractBootstrap5HorizontalLayoutTestCase.php
PHP/symfony~symfony,src/Symfony/Component/Form/Tests/ChoiceList/AbstractChoiceListTest.php,src/Symfony/Component/Form/Tests/ChoiceList/AbstractChoiceListTestCase.php
PHP/symfony~symfony,src/Symfony/Component/Routing/Tests/Fixtures/AnnotatedClasses/AbstractClass.php,src/Symfony/Component/Routing/Tests/Fixtures/AttributedClasses/AbstractClass.php
PHP/symfony~symfony,src/Symfony/Component/Form/Tests/Console/Descriptor/AbstractDescriptorTest.php,src/Symfony/Component/Form/Tests/Console/Descriptor/AbstractDescriptorTestCase.php
PHP/symfony~symfony,src/Symfony/Component/Form/Tests/AbstractDivLayoutTestCase.php,src/Symfony/Bridge/Twig/Tests/Extension/AbstractDivLayoutTestCase.php
PHP/symfony~symfony,src/Symfony/Bundle/DoctrineAbstractBundle/DependencyInjection/AbstractDoctrineExtension.php,src/Symfony/Bridge/Doctrine/DependencyInjection/AbstractDoctrineExtension.php
PHP/symfony~symfony,src/Symfony/Component/Serializer/Tests/Fixtures/AbstractDummyFirstChild.php,src/Symfony/Component/Serializer/Tests/Fixtures/Attributes/AbstractDummyFirstChild.php
