repo_path,path,original_path
PHP/yiisoft~yii2,framework/rest/ActiveDataFilter.php,framework/data/ActiveDataFilter.php
PHP/yiisoft~yii2,tests/unit/framework/data/ActiveDataProviderTest.php,tests/framework/data/ActiveDataProviderTest.php
PHP/yiisoft~yii2,tests/unit/framework/widgets/ActiveFieldTest.php,tests/framework/widgets/ActiveFieldTest.php
PHP/yiisoft~yii2,framework/yii/db/ActiveQueryTrait.php,framework/db/ActiveQueryTrait.php
PHP/yiisoft~yii2,framework/yii/db/ActiveRecordInterface.php,framework/db/ActiveRecordInterface.php
PHP/yiisoft~yii2,tests/unit/data/ar/Animal.php,tests/data/ar/Animal.php
PHP/yiisoft~yii2,framework/util/ArrayHelper.php,framework/helpers/ArrayHelper.php
PHP/yiisoft~yii2,framework/yii/web/AssetConverterInterface.php,framework/web/AssetConverterInterface.php
PHP/yiisoft~yii2,framework/rest/AuthInterface.php,framework/filters/auth/AuthInterface.php
PHP/yiisoft~yii2,tests/unit/framework/di/stubs/Bar.php,tests/framework/di/stubs/Bar.php
PHP/yiisoft~yii2,framework/yii/helpers/BaseConsole.php,framework/helpers/BaseConsole.php
PHP/yiisoft~yii2,tests/unit/framework/mail/BaseMailerTest.php,tests/framework/mail/BaseMailerTest.php
PHP/yiisoft~yii2,tests/unit/framework/validators/BooleanValidatorTest.php,tests/framework/validators/BooleanValidatorTest.php
PHP/yiisoft~yii2,framework/yii/captcha/CaptchaAsset.php,framework/captcha/CaptchaAsset.php
PHP/yiisoft~yii2,tests/unit/framework/db/DatabaseTestCase.php,tests/framework/db/DatabaseTestCase.php
PHP/yiisoft~yii2,tests/unit/framework/log/DbTargetTest.php,tests/framework/log/DbTargetTest.php
PHP/yiisoft~yii2,framework/yii/widgets/DetailView.php,framework/widgets/DetailView.php
PHP/yiisoft~yii2,tests/unit/framework/helpers/FallbackInflector.php,tests/framework/helpers/FallbackInflector.php
PHP/yiisoft~yii2,tests/unit/framework/validators/FileValidatorTest.php,tests/framework/validators/FileValidatorTest.php
PHP/yiisoft~yii2,framework/yii/i18n/GettextFile.php,framework/i18n/GettextFile.php
PHP/yiisoft~yii2,framework/yii/i18n/GettextPoFile.php,framework/i18n/GettextPoFile.php
PHP/yiisoft~yii2,framework/yii/web/HeaderCollection.php,framework/web/HeaderCollection.php
PHP/yiisoft~yii2,framework/web/HttpCache.php,framework/filters/HttpCache.php
PHP/yiisoft~yii2,tests/unit/framework/helpers/InflectorTest.php,tests/framework/helpers/InflectorTest.php
PHP/yiisoft~yii2,tests/unit/framework/i18n/IntlTestHelper.php,tests/framework/i18n/IntlTestHelper.php
PHP/yiisoft~yii2,framework/web/AuthItem.php,framework/rbac/Item.php
PHP/yiisoft~yii2,framework/yii/helpers/Json.php,framework/helpers/Json.php
PHP/yiisoft~yii2,framework/base/MailEvent.php,framework/mail/MailEvent.php
PHP/yiisoft~yii2,tests/unit/framework/console/controllers/MigrateControllerTestTrait.php,tests/framework/console/controllers/MigrateControllerTestTrait.php
PHP/yiisoft~yii2,framework/yii/web/NotFoundHttpException.php,framework/web/NotFoundHttpException.php
PHP/yiisoft~yii2,framework/yii/db/mssql/PDO.php,framework/db/mssql/PDO.php
PHP/yiisoft~yii2,framework/db/dao/sqlite/QueryBuilder.php,framework/db/sqlite/QueryBuilder.php
PHP/yiisoft~yii2,tests/unit/framework/di/stubs/QuxInterface.php,tests/framework/di/stubs/QuxInterface.php
PHP/yiisoft~yii2,framework/rest/RateLimitInterface.php,framework/filters/RateLimitInterface.php
PHP/yiisoft~yii2,tests/unit/framework/validators/RequiredValidatorTest.php,tests/framework/validators/RequiredValidatorTest.php
PHP/yiisoft~yii2,tests/framework/web/SessionTest.php,tests/framework/web/session/SessionTest.php
PHP/yiisoft~yii2,tests/unit/data/validators/TestValidator.php,tests/data/validators/TestValidator.php
PHP/yiisoft~yii2,framework/base/BadMethodException.php,framework/base/UnknownMethodException.php
PHP/yiisoft~yii2,tests/unit/framework/web/UrlManagerTest.php,tests/framework/web/UrlManagerTest.php
PHP/yiisoft~yii2,tests/unit/framework/requirements/YiiRequirementCheckerTest.php,tests/framework/requirements/YiiRequirementCheckerTest.php
PHP/yiisoft~yii2,tests/unit/bootstrap.php,tests/bootstrap.php
PHP/yiisoft~yii2,framework/yii/views/errorHandler/callStackItem.php,framework/views/errorHandler/callStackItem.php
PHP/yiisoft~yii2,framework/yii/views/errorHandler/previousException.php,framework/views/errorHandler/previousException.php
PHP/yiisoft~yii2,framework/yii/assets/yii.gridView.js,framework/assets/yii.gridView.js
PHP/yiisoft~yii2,framework/assets/yii-form.js,framework/assets/yii.validation.js
