path|owner|project|file|language|code
./src/_00/output/Javascript/prettier~prettier/tests/format/js/assignment/issue-7091.js|prettier|prettier|issue-7091.js|JavaScript|3
./src/_00/output/Javascript/prettier~prettier/tests/integration/plugins/options-string/plugin.cjs|prettier|prettier|plugin.cjs|JavaScript|30
./src/_00/output/Javascript/prettier~prettier/tests/format/js/numeric-separators/format.test.js|prettier|prettier|format.test.js|JavaScript|3
./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/get-def2/types.js|prettier|prettier|types.js|JavaScript|1
./src/_00/output/Javascript/prettier~prettier/tests/format/js/ternaries/parenthesis.js|prettier|prettier|parenthesis.js|JavaScript|5
./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/incremental_basic/tmp1/b.js|prettier|prettier|b.js|JavaScript|3
./src/_00/output/Javascript/prettier~prettier/src/language-js/loc.js|prettier|prettier|loc.js|JavaScript|23
./src/_00/output/Javascript/prettier~prettier/src/main/core-options.evaluate.js|prettier|prettier|core-options.evaluate.js|JavaScript|179
./src/_00/output/Javascript/prettier~prettier/scripts/build/transform/transforms/transform-relative-indexing.js|prettier|prettier|transform-relative-indexing.js|JavaScript|7
./src/_00/output/Javascript/prettier~prettier/src/language-html/ast.js|prettier|prettier|ast.js|JavaScript|122
./src/_00/output/Javascript/prettier~prettier/tests/integration/__tests__/debug-print-ast.js|prettier|prettier|debug-print-ast.js|JavaScript|12
./src/_00/output/Javascript/prettier~prettier/tests/format/flow/hook/hook-type-annotation.js|prettier|prettier|hook-type-annotation.js|JavaScript|42
./src/_00/output/Javascript/prettier~prettier/tests/format/js/classes/keyword-property/static-static.js|prettier|prettier|static-static.js|JavaScript|8
./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/undefined/undefined.js|prettier|prettier|undefined.js|JavaScript|9
./src/_00/output/Javascript/prettier~prettier/tests/format/js/comments/binary-expressions-single-comments.js|prettier|prettier|binary-expressions-single-comments.js|JavaScript|12
./src/_00/output/Javascript/prettier~prettier/tests/format/flow/union/within-tuple.js|prettier|prettier|within-tuple.js|JavaScript|11
./src/_00/output/Javascript/prettier~prettier/tests/format/js/export-star/export-star.js|prettier|prettier|export-star.js|JavaScript|1
./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/method_properties/test.js|prettier|prettier|test.js|JavaScript|16
./src/_00/output/Javascript/prettier~prettier/tests/format/js/babel-plugins/v8intrinsic.js|prettier|prettier|v8intrinsic.js|JavaScript|6
./src/_00/output/Javascript/prettier~prettier/tests/format/misc/babel-redirect-to-babel-flow/like-a-pragma.js|prettier|prettier|like-a-pragma.js|JavaScript|1
./src/_00/output/Javascript/prettier~prettier/tests/format/js/classes/top-level-super/example.js|prettier|prettier|example.js|JavaScript|1
./src/_00/output/Javascript/prettier~prettier/tests/format/js/quote-props/classes.js|prettier|prettier|classes.js|JavaScript|14
./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/template/template.js|prettier|prettier|template.js|JavaScript|27
./src/_00/output/Javascript/prettier~prettier/tests/format/js/multiparser-markdown/single-line.js|prettier|prettier|single-line.js|JavaScript|1
./src/_00/output/Javascript/prettier~prettier/tests/format/yaml/json/trailing-comma/format.test.js|prettier|prettier|format.test.js|JavaScript|4
./src/_00/output/Javascript/prettier~prettier/tests/format/flow-repo/unchecked_node_module_vs_lib/test.js|prettier|prettier|test.js|JavaScript|8
