path|owner|project|file|language|code
./src/_00/output/Javascript/chartjs~Chart.js/test/specs/core.animator.tests.js|chartjs|Chart.js|core.animator.tests.js|JavaScript|47
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.radar/pointStyle/value.js|chartjs|Chart.js|value.js|JavaScript|42
./src/_00/output/Javascript/chartjs~Chart.js/src/plugins/plugin.filler/filler.target.js|chartjs|Chart.js|filler.target.js|JavaScript|66
./src/_00/output/Javascript/chartjs~Chart.js/src/platform/index.js|chartjs|Chart.js|index.js|JavaScript|11
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.radar/fill/value.js|chartjs|Chart.js|value.js|JavaScript|44
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.scale/crossAlignment/mirror-cross-align-right-center.js|chartjs|Chart.js|mirror-cross-align-right-center.js|JavaScript|30
./src/_00/output/Javascript/chartjs~Chart.js/test/specs/element.arc.tests.js|chartjs|Chart.js|element.arc.tests.js|JavaScript|262
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.tooltip/positioning.js|chartjs|Chart.js|positioning.js|JavaScript|69
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/element.line/cubicInterpolationMode/monotone-horizontal.js|chartjs|Chart.js|monotone-horizontal.js|JavaScript|27
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.linear/min-max-skip/includeBounds.js|chartjs|Chart.js|includeBounds.js|JavaScript|26
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bar/baseLine/right.js|chartjs|Chart.js|right.js|JavaScript|42
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.radialLinear/pointLabels/scriptable-color-small.js|chartjs|Chart.js|scriptable-color-small.js|JavaScript|33
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bar/borderRadius/border-radius-stacked-number-with-order.js|chartjs|Chart.js|border-radius-stacked-number-with-order.js|JavaScript|44
./src/_00/output/Javascript/chartjs~Chart.js/test/specs/platform.dom.tests.js|chartjs|Chart.js|platform.dom.tests.js|JavaScript|357
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.radar/startAngle/315.js|chartjs|Chart.js|315.js|JavaScript|30
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.linear/min-max-skip/rotated-case-3.js|chartjs|Chart.js|rotated-case-3.js|JavaScript|34
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bubble/padding-update.js|chartjs|Chart.js|padding-update.js|JavaScript|24
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.filler/radar/dataset/order.js|chartjs|Chart.js|order.js|JavaScript|33
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.timeseries/source-labels-offset-min-max.js|chartjs|Chart.js|source-labels-offset-min-max.js|JavaScript|33
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.logarithmic/large-values-small-range.js|chartjs|Chart.js|large-values-small-range.js|JavaScript|31
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bar/borderWidth/negative.js|chartjs|Chart.js|negative.js|JavaScript|45
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.linear/tick-step-min-max-step-fp.js|chartjs|Chart.js|tick-step-min-max-step-fp.js|JavaScript|24
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.radar/pointBorderWidth/scriptable.js|chartjs|Chart.js|scriptable.js|JavaScript|52
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.tooltip/opacity.js|chartjs|Chart.js|opacity.js|JavaScript|100
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.time/ticks-unit.js|chartjs|Chart.js|ticks-unit.js|JavaScript|27
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.line/cubicInterpolationMode/value.js|chartjs|Chart.js|value.js|JavaScript|42
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/core.scale/x-axis-position-dynamic-margin.js|chartjs|Chart.js|x-axis-position-dynamic-margin.js|JavaScript|27
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/scale.time/invalid-data.js|chartjs|Chart.js|invalid-data.js|JavaScript|50
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.line/fill/value.js|chartjs|Chart.js|value.js|JavaScript|45
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/controller.bar/borderRadius/no-spacing.js|chartjs|Chart.js|no-spacing.js|JavaScript|33
./src/_00/output/Javascript/chartjs~Chart.js/test/fixtures/plugin.colors/dynamic-datasets-default.js|chartjs|Chart.js|dynamic-datasets-default.js|JavaScript|41
