path,owner,project,file,language,code
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/dist/components/dimmer.js,Semantic-Org,Semantic-UI,dimmer.js,JavaScript,656
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/karma.conf.js,Semantic-Org,Semantic-UI,karma.conf.js,JavaScript,29
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/src/definitions/modules/checkbox.js,Semantic-Org,Semantic-UI,checkbox.js,JavaScript,755
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/dist/components/sidebar.js,Semantic-Org,Semantic-UI,sidebar.js,JavaScript,925
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/test/modules/checkbox.spec.js,Semantic-Org,Semantic-UI,checkbox.spec.js,JavaScript,6
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/tasks/config/tasks.js,Semantic-Org,Semantic-UI,tasks.js,JavaScript,128
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/dist/components/site.min.js,Semantic-Org,Semantic-UI,site.min.js,JavaScript,1
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/src/definitions/modules/progress.js,Semantic-Org,Semantic-UI,progress.js,JavaScript,855
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/dist/components/site.js,Semantic-Org,Semantic-UI,site.js,JavaScript,444
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/dist/components/tab.js,Semantic-Org,Semantic-UI,tab.js,JavaScript,861
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/tasks/admin/register.js,Semantic-Org,Semantic-UI,register.js,JavaScript,56
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/dist/components/sidebar.min.js,Semantic-Org,Semantic-UI,sidebar.min.js,JavaScript,1
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/src/definitions/modules/sidebar.js,Semantic-Org,Semantic-UI,sidebar.js,JavaScript,925
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/src/definitions/modules/embed.js,Semantic-Org,Semantic-UI,embed.js,JavaScript,631
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/tasks/config/admin/templates/less-package.js,Semantic-Org,Semantic-UI,less-package.js,JavaScript,16
./src/_00/output/Javascript/Semantic-Org~Semantic-UI/dist/components/shape.min.js,Semantic-Org,Semantic-UI,shape.min.js,JavaScript,1
