path|owner|project|file|language|code
./src/_00/output/Javascript/cypress-io~cypress/tooling/v8-snapshot/test/fixtures/deep-nested-deferred/entry.js|cypress-io|cypress|entry.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/run-all-specs/cypress/e2e/folder-b/spec-a.cy.js|cypress-io|cypress|spec-a.cy.js|JavaScript|3
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/e2e/rerun.cy.js|cypress-io|cypress|rerun.cy.js|JavaScript|49
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/hook_uncaught_error_failing.cy.js|cypress-io|cypress|hook_uncaught_error_failing.cy.js|JavaScript|14
./src/_00/output/Javascript/cypress-io~cypress/system-tests/project-fixtures/runner-specs/cypress/e2e/runner/experimental-retries/simple-fail.retries.mochaEvents.cy.js|cypress-io|cypress|simple-fail.retries.mochaEvents.cy.js|JavaScript|9
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/module-api/test/env/cypress/e2e/env-spec.cy.js|cypress-io|cypress|env-spec.cy.js|JavaScript|8
./src/_00/output/Javascript/cypress-io~cypress/packages/errors/index.js|cypress-io|cypress|index.js|JavaScript|6
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/svelte-webpack-unconfigured/scripts/setupTypeScript.js|cypress-io|cypress|setupTypeScript.js|JavaScript|149
./src/_00/output/Javascript/cypress-io~cypress/tooling/v8-snapshot/test/fixtures/no-rewrite/lib/colors/lib/system/has-flag.js|cypress-io|cypress|has-flag.js|JavaScript|8
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/block_hosts.cy.js|cypress-io|cypress|block_hosts.cy.js|JavaScript|23
./src/_00/output/Javascript/cypress-io~cypress/system-tests/__snapshots__/uncaught_spec_errors_spec.js|cypress-io|cypress|uncaught_spec_errors_spec.js|JavaScript|272
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/page_loading.cy.js|cypress-io|cypress|page_loading.cy.js|JavaScript|50
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/no-specs-custom-pattern/cypress.config.js|cypress-io|cypress|cypress.config.js|JavaScript|7
./src/_00/output/Javascript/cypress-io~cypress/scripts/binary/upload.js|cypress-io|cypress|upload.js|JavaScript|122
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/runnables_already_run_suite.cy.js|cypress-io|cypress|runnables_already_run_suite.cy.js|JavaScript|18
./src/_00/output/Javascript/cypress-io~cypress/scripts/binary/trigger-publish-binary-pipeline.js|cypress-io|cypress|trigger-publish-binary-pipeline.js|JavaScript|36
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/issues/3975.cy.js|cypress-io|cypress|3975.cy.js|JavaScript|30
./src/_00/output/Javascript/cypress-io~cypress/packages/rewriter/__snapshots__/js-spec.ts.js|cypress-io|cypress|js-spec.ts.js|JavaScript|15
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/yarn-v3.1.1-pnp/yarn-3.1.1.cjs|cypress-io|cypress|yarn-3.1.1.cjs|JavaScript|600
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/cache_clearing.cy.js|cypress-io|cypress|cache_clearing.cy.js|JavaScript|16
./src/_00/output/Javascript/cypress-io~cypress/packages/server/test/unit/plugins/child/run_child_fixture.js|cypress-io|cypress|run_child_fixture.js|JavaScript|19
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/ids/cypress/e2e/es6.js|cypress-io|cypress|es6.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/cli/test/lib/exec/open_spec.js|cypress-io|cypress|open_spec.js|JavaScript|121
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/component-tests/cypress/e2e/passing-with-mount.cy.js|cypress-io|cypress|passing-with-mount.cy.js|JavaScript|4
./src/_00/output/Javascript/cypress-io~cypress/system-tests/project-fixtures/runner-specs/cypress/e2e/runner/scrolls-command-log.runner.cy.js|cypress-io|cypress|scrolls-command-log.runner.cy.js|JavaScript|6
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/video_compression.cy.js|cypress-io|cypress|video_compression.cy.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/util/buffer.cy.js|cypress-io|cypress|buffer.cy.js|JavaScript|7
./src/_00/output/Javascript/cypress-io~cypress/system-tests/__snapshots__/plugins_spec.js|cypress-io|cypress|plugins_spec.js|JavaScript|328
./src/_00/output/Javascript/cypress-io~cypress/tooling/v8-snapshot/test/fixtures/load-static-deferred/loads-lateuses-static-deferred.js|cypress-io|cypress|loads-lateuses-static-deferred.js|JavaScript|2
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/issues/3890.cy.js|cypress-io|cypress|3890.cy.js|JavaScript|40
./src/_00/output/Javascript/cypress-io~cypress/npm/webpack-batteries-included-preprocessor/test/fixtures/export-es2015.js|cypress-io|cypress|export-es2015.js|JavaScript|21
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/e2e/uncaught_errors.cy.js|cypress-io|cypress|uncaught_errors.cy.js|JavaScript|143
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/https_passthru.cy.js|cypress-io|cypress|https_passthru.cy.js|JavaScript|22
./src/_00/output/Javascript/cypress-io~cypress/packages/server/lib/plugins/child/cross_origin.js|cypress-io|cypress|cross_origin.js|JavaScript|51
./src/_00/output/Javascript/cypress-io~cypress/system-tests/test/issue_6407_spec.js|cypress-io|cypress|issue_6407_spec.js|JavaScript|11
./src/_00/output/Javascript/cypress-io~cypress/system-tests/project-fixtures/cra/src/App.cy.js|cypress-io|cypress|App.cy.js|JavaScript|6
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/commands/actions/scroll.cy.js|cypress-io|cypress|scroll.cy.js|JavaScript|830
./src/_00/output/Javascript/cypress-io~cypress/packages/server/lib/plugins/child/run_require_async_child.js|cypress-io|cypress|run_require_async_child.js|JavaScript|193
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/e2e/e2e_cookies.cy.js|cypress-io|cypress|e2e_cookies.cy.js|JavaScript|99
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/plugins-root-sync-error/cypress.config.js|cypress-io|cypress|cypress.config.js|JavaScript|3
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/chrome-browser-preferences/cypress/e2e/spec.cy.js|cypress-io|cypress|spec.cy.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/proxy_correlation.cy.js|cypress-io|cypress|proxy_correlation.cy.js|JavaScript|53
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/migration-e2e-custom-integration/expected-cypress.config.js|cypress-io|cypress|expected-cypress.config.js|JavaScript|9
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/qwik-app/misconfigured-cypress-ct-qwik/index.js|cypress-io|cypress|index.js|JavaScript|3
./src/_00/output/Javascript/cypress-io~cypress/packages/server/__snapshots__/spec_writer_spec.ts.js|cypress-io|cypress|spec_writer_spec.ts.js|JavaScript|694
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/cypress/log.cy.js|cypress-io|cypress|log.cy.js|JavaScript|460
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/v8-snapshot/require-cache/cached-manipulator.js|cypress-io|cypress|cached-manipulator.js|JavaScript|13
./src/_00/output/Javascript/cypress-io~cypress/packages/server/test/unit/files_spec.js|cypress-io|cypress|files_spec.js|JavaScript|105
./src/_00/output/Javascript/cypress-io~cypress/cli/lib/VerboseRenderer.js|cypress-io|cypress|VerboseRenderer.js|JavaScript|55
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/migration-e2e-plugins-implicit-index-js/expected-cypress.config.js|cypress-io|cypress|expected-cypress.config.js|JavaScript|8
./src/_00/output/Javascript/cypress-io~cypress/cli/__snapshots__/spawn_spec.js|cypress-io|cypress|spawn_spec.js|JavaScript|26
./src/_00/output/Javascript/cypress-io~cypress/packages/server/lib/plugins/child/browser_launch.js|cypress-io|cypress|browser_launch.js|JavaScript|27
./src/_00/output/Javascript/cypress-io~cypress/packages/server/lib/environment.js|cypress-io|cypress|environment.js|JavaScript|48
./src/_00/output/Javascript/cypress-io~cypress/system-tests/lib/spec_helper.js|cypress-io|cypress|spec_helper.js|JavaScript|84
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/static/simple_obstructive_code.js|cypress-io|cypress|simple_obstructive_code.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/system-tests/__snapshots__/cookies_spec.ts.js|cypress-io|cypress|cookies_spec.ts.js|JavaScript|109
./src/_00/output/Javascript/cypress-io~cypress/system-tests/project-fixtures/runner-specs/cypress/e2e/runner/fail-with-only.mochaEvents.cy.js|cypress-io|cypress|fail-with-only.mochaEvents.cy.js|JavaScript|15
./src/_00/output/Javascript/cypress-io~cypress/system-tests/test/issue_5016_spec.js|cypress-io|cypress|issue_5016_spec.js|JavaScript|18
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/commands/actions/hover.cy.js|cypress-io|cypress|hover.cy.js|JavaScript|15
./src/_00/output/Javascript/cypress-io~cypress/scripts/binary.js|cypress-io|cypress|binary.js|JavaScript|20
./src/_00/output/Javascript/cypress-io~cypress/system-tests/test/config_spec.js|cypress-io|cypress|config_spec.js|JavaScript|213
./src/_00/output/Javascript/cypress-io~cypress/system-tests/project-fixtures/vue/cypress/support/component.js|cypress-io|cypress|component.js|JavaScript|2
./src/_00/output/Javascript/cypress-io~cypress/scripts/check-terminal.js|cypress-io|cypress|check-terminal.js|JavaScript|8
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/simple_v8_snapshot.cy.js|cypress-io|cypress|simple_v8_snapshot.cy.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/tooling/electron-mksnapshot/test/.mocharc.js|cypress-io|cypress|.mocharc.js|JavaScript|9
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/no-specs-vue-2/babel.config.js|cypress-io|cypress|babel.config.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/stdout_failing.cy.js|cypress-io|cypress|stdout_failing.cy.js|JavaScript|23
./src/_00/output/Javascript/cypress-io~cypress/system-tests/test/controllers_spec.js|cypress-io|cypress|controllers_spec.js|JavaScript|33
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/working-preprocessor/cypress.config.js|cypress-io|cypress|cypress.config.js|JavaScript|11
./src/_00/output/Javascript/cypress-io~cypress/packages/extension/test/integration/v3/service-worker_spec.js|cypress-io|cypress|service-worker_spec.js|JavaScript|109
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/reload-spec.spec.js|cypress-io|cypress|reload-spec.spec.js|JavaScript|23
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/react-app-webpack-5-unconfigured/src/setupTests.js|cypress-io|cypress|setupTests.js|JavaScript|1
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/commands/querying/shadow_dom.cy.js|cypress-io|cypress|shadow_dom.cy.js|JavaScript|210
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/commands_outside_of_test.cy.js|cypress-io|cypress|commands_outside_of_test.cy.js|JavaScript|10
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/webpack-react-nested-config/cypress/cypress.config.js|cypress-io|cypress|cypress.config.js|JavaScript|9
./src/_00/output/Javascript/cypress-io~cypress/system-tests/__snapshots__/stdout_spec.js|cypress-io|cypress|stdout_spec.js|JavaScript|348
./src/_00/output/Javascript/cypress-io~cypress/tooling/v8-snapshot/test/fixtures/invoke-missing-function/valid-module.js|cypress-io|cypress|valid-module.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/config_record.cy.js|cypress-io|cypress|config_record.cy.js|JavaScript|23
./src/_00/output/Javascript/cypress-io~cypress/packages/server/lib/plugins/dev-server.js|cypress-io|cypress|dev-server.js|JavaScript|31
./src/_00/output/Javascript/cypress-io~cypress/system-tests/lib/performance.js|cypress-io|cypress|performance.js|JavaScript|53
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/plugin-run-events/cypress.config.afterSpec.deleteVideo.js|cypress-io|cypress|cypress.config.afterSpec.deleteVideo.js|JavaScript|14
./src/_00/output/Javascript/cypress-io~cypress/npm/vue/cypress/component/advanced/mocking-axios/3-Users.cy.js|cypress-io|cypress|3-Users.cy.js|JavaScript|20
./src/_00/output/Javascript/cypress-io~cypress/packages/launcher/__snapshots__/windows_spec.ts.js|cypress-io|cypress|windows_spec.ts.js|JavaScript|417
./src/_00/output/Javascript/cypress-io~cypress/packages/packherd-require/test/fixtures/normal-deps/lib/bar.js|cypress-io|cypress|bar.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/vueclivue3-configured/cypress.config.js|cypress-io|cypress|cypress.config.js|JavaScript|10
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/v8-snapshot/stealthy-require/fixtures/deep-sync-deps.js|cypress-io|cypress|deep-sync-deps.js|JavaScript|5
./src/_00/output/Javascript/cypress-io~cypress/system-tests/__snapshots__/issue_173_spec.ts.js|cypress-io|cypress|issue_173_spec.ts.js|JavaScript|40
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/issues/652.cy.js|cypress-io|cypress|652.cy.js|JavaScript|14
./src/_00/output/Javascript/cypress-io~cypress/packages/server/index.js|cypress-io|cypress|index.js|JavaScript|22
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/experimentalSingleTabRunMode/src/1_fails.cy.js|cypress-io|cypress|1_fails.cy.js|JavaScript|8
./src/_00/output/Javascript/cypress-io~cypress/tooling/v8-snapshot/test/fixtures/load-static-deferred/static-deferred.js|cypress-io|cypress|static-deferred.js|JavaScript|7
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/browser-extensions/cypress.config.js|cypress-io|cypress|cypress.config.js|JavaScript|14
./src/_00/output/Javascript/cypress-io~cypress/cli/lib/exec/xvfb.js|cypress-io|cypress|xvfb.js|JavaScript|80
./src/_00/output/Javascript/cypress-io~cypress/system-tests/__snapshots__/xhr_spec.js|cypress-io|cypress|xhr_spec.js|JavaScript|88
./src/_00/output/Javascript/cypress-io~cypress/system-tests/test/server_sent_events_spec.js|cypress-io|cypress|server_sent_events_spec.js|JavaScript|58
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/v8-snapshot/stealthy-require/fixtures/stealthy-require-and-keep.js|cypress-io|cypress|stealthy-require-and-keep.js|JavaScript|13
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/run-all-specs/cypress/e2e/folder-b/spec-b.cy.js|cypress-io|cypress|spec-b.cy.js|JavaScript|3
./src/_00/output/Javascript/cypress-io~cypress/packages/server/__snapshots__/args_spec.js|cypress-io|cypress|args_spec.js|JavaScript|40
./src/_00/output/Javascript/cypress-io~cypress/tooling/v8-snapshot/test/fixtures/deep-nested-deferred/commit-info/execa/lib/errname.js|cypress-io|cypress|errname.js|JavaScript|6
./src/_00/output/Javascript/cypress-io~cypress/system-tests/__snapshots__/issue_6619.ts.js|cypress-io|cypress|issue_6619.ts.js|JavaScript|39
./src/_00/output/Javascript/cypress-io~cypress/system-tests/__snapshots__/cy_visit_performance_spec.js|cypress-io|cypress|cy_visit_performance_spec.js|JavaScript|65
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/issue_173.cy.js|cypress-io|cypress|issue_173.cy.js|JavaScript|9
./src/_00/output/Javascript/cypress-io~cypress/scripts/debug.js|cypress-io|cypress|debug.js|JavaScript|25
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/e2e/cypress/e2e/source_rewriting.cy.js|cypress-io|cypress|source_rewriting.cy.js|JavaScript|111
./src/_00/output/Javascript/cypress-io~cypress/npm/webpack-dev-server/test/fixtures/bar.spec.js|cypress-io|cypress|bar.spec.js|JavaScript|2
./src/_00/output/Javascript/cypress-io~cypress/system-tests/projects/plugin-before-browser-launch-deprecation/plugins/index.js|cypress-io|cypress|index.js|JavaScript|116
./src/_00/output/Javascript/cypress-io~cypress/packages/driver/cypress/e2e/e2e/ended_early.cy.js|cypress-io|cypress|ended_early.cy.js|JavaScript|11
./src/_00/output/Javascript/cypress-io~cypress/packages/server/lib/plugins/child/validate_event.js|cypress-io|cypress|validate_event.js|JavaScript|57
./src/_00/output/Javascript/cypress-io~cypress/packages/server/lib/util/cache_buster.js|cypress-io|cypress|cache_buster.js|JavaScript|16
