path|owner|project|file|language|code
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/compiler-errors/samples/empty-directive-name/_config.js|sveltejs|svelte|_config.js|JavaScript|8
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/motion/utils.js|sveltejs|svelte|utils.js|JavaScript|3
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-legacy/samples/head-raw-dynamic/_config.js|sveltejs|svelte|_config.js|JavaScript|20
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-runes/samples/derived-dependencies/_config.js|sveltejs|svelte|_config.js|JavaScript|18
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-legacy/samples/await-then-catch-in-slot/_config.js|sveltejs|svelte|_config.js|JavaScript|27
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/compiler/phases/3-transform/client/visitors/Component.js|sveltejs|svelte|Component.js|JavaScript|20
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-legacy/samples/context-in-await/_config.js|sveltejs|svelte|_config.js|JavaScript|15
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-legacy/samples/transition-js-if-else-block-not-dynamic-outro/_config.js|sveltejs|svelte|_config.js|JavaScript|40
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/compiler-errors/samples/runes-module-store-subscription/_config.js|sveltejs|svelte|_config.js|JavaScript|7
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/compiler/phases/3-transform/client/visitors/Program.js|sveltejs|svelte|Program.js|JavaScript|108
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-legacy/samples/const-tag/_config.js|sveltejs|svelte|_config.js|JavaScript|4
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-legacy/samples/component-slot-names-sanitized/_config.js|sveltejs|svelte|_config.js|JavaScript|13
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/preprocess/samples/partial-names/_config.js|sveltejs|svelte|_config.js|JavaScript|7
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/reactivity/date.test.ts|sveltejs|svelte|date.test.ts|TypeScript|544
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/compiler/phases/1-parse/ambient.d.ts|sveltejs|svelte|ambient.d.ts|TypeScript|1
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/action/public.d.ts|sveltejs|svelte|public.d.ts|TypeScript|19
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/types/store.ts|sveltejs|svelte|store.ts|TypeScript|20
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-legacy/shared.ts|sveltejs|svelte|shared.ts|TypeScript|400
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/internal/shared/types.d.ts|sveltejs|svelte|types.d.ts|TypeScript|11
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/events/public.d.ts|sveltejs|svelte|public.d.ts|TypeScript|30
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/compiler/types/legacy-nodes.d.ts|sveltejs|svelte|legacy-nodes.d.ts|TypeScript|212
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/index.d.ts|sveltejs|svelte|index.d.ts|TypeScript|115
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/internal/shared/clone.test.ts|sveltejs|svelte|clone.test.ts|TypeScript|143
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/compiler/types/index.d.ts|sveltejs|svelte|index.d.ts|TypeScript|141
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/css/test.ts|sveltejs|svelte|test.ts|TypeScript|63
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/compiler/types/css.d.ts|sveltejs|svelte|css.d.ts|TypeScript|130
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/reactivity/set.test.ts|sveltejs|svelte|set.test.ts|TypeScript|122
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/compiler/preprocess/private.d.ts|sveltejs|svelte|private.d.ts|TypeScript|19
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/compiler-errors/test.ts|sveltejs|svelte|test.ts|TypeScript|60
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/reactivity/map.test.ts|sveltejs|svelte|map.test.ts|TypeScript|187
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/animate/public.d.ts|sveltejs|svelte|public.d.ts|TypeScript|13
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/src/compiler/types/legacy-interfaces.d.ts|sveltejs|svelte|legacy-interfaces.d.ts|TypeScript|3
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/runtime-browser/test.ts|sveltejs|svelte|test.ts|TypeScript|197
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/hydration/test.ts|sveltejs|svelte|test.ts|TypeScript|133
./src/_00/output/Javascript/sveltejs~svelte/packages/svelte/tests/types/events.ts|sveltejs|svelte|events.ts|TypeScript|15
