path,owner,project,file,language,code
./src/_00/output/Javascript/facebook~create-react-app/packages/react-app-polyfill/stable.js,facebook,create-react-app,stable.js,JavaScript,3
./src/_00/output/Javascript/facebook~create-react-app/packages/react-scripts/fixtures/kitchensink/template/src/features/config/BaseUrl.js,facebook,create-react-app,BaseUrl.js,JavaScript,28
./src/_00/output/Javascript/facebook~create-react-app/packages/react-scripts/fixtures/kitchensink/template/src/features/webpack/CssInclusion.test.js,facebook,create-react-app,CssInclusion.test.js,JavaScript,9
./src/_00/output/Javascript/facebook~create-react-app/packages/react-scripts/fixtures/kitchensink/template/src/features/webpack/JsonInclusion.test.js,facebook,create-react-app,JsonInclusion.test.js,JavaScript,9
./src/_00/output/Javascript/facebook~create-react-app/packages/react-scripts/fixtures/kitchensink/template/src/features/webpack/UnknownExtInclusion.test.js,facebook,create-react-app,UnknownExtInclusion.test.js,JavaScript,9
./src/_00/output/Javascript/facebook~create-react-app/packages/react-dev-utils/redirectServedPathMiddleware.js,facebook,create-react-app,redirectServedPathMiddleware.js,JavaScript,20
./src/_00/output/Javascript/facebook~create-react-app/packages/react-error-overlay/src/__tests__/parser/react.js,facebook,create-react-app,react.js,JavaScript,12
./src/_00/output/Javascript/facebook~create-react-app/test/fixtures/issue-5176-flow-class-properties/src/App.test.js,facebook,create-react-app,App.test.js,JavaScript,5
./src/_00/output/Javascript/facebook~create-react-app/packages/react-dev-utils/openBrowser.js,facebook,create-react-app,openBrowser.js,JavaScript,110
./src/_00/output/Javascript/facebook~create-react-app/packages/react-dev-utils/ForkTsCheckerWebpackPlugin.js,facebook,create-react-app,ForkTsCheckerWebpackPlugin.js,JavaScript,3
./src/_00/output/Javascript/facebook~create-react-app/packages/react-scripts/fixtures/kitchensink/template/src/features/webpack/SvgComponent.test.js,facebook,create-react-app,SvgComponent.test.js,JavaScript,18
./src/_00/output/Javascript/facebook~create-react-app/packages/react-dev-utils/ignoredFiles.js,facebook,create-react-app,ignoredFiles.js,JavaScript,11
./src/_00/output/Javascript/facebook~create-react-app/packages/react-dev-utils/eslintFormatter.js,facebook,create-react-app,eslintFormatter.js,JavaScript,76
