path|owner|project|file|language|code
./src/_00/output/Javascript/facebook~react/compiler/crates/react_hermes_parser/tests/fixtures/for-logical.js|facebook|react|for-logical.js|JavaScript|12
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/context-variable-reassigned-outside-of-lambda.js|facebook|react|context-variable-reassigned-outside-of-lambda.js|JavaScript|13
./src/_00/output/Javascript/facebook~react/compiler/crates/react_hermes_parser/tests/fixtures/error.invalid-set-and-read-ref-during-render.js|facebook|react|error.invalid-set-and-read-ref-during-render.js|JavaScript|5
./src/_00/output/Javascript/facebook~react/packages/react-devtools-inline/__tests__/__e2e__/profiler.test.js|facebook|react|profiler.test.js|JavaScript|86
./src/_00/output/Javascript/facebook~react/compiler/crates/react_hermes_parser/tests/fixtures/ssa-renaming-ternary-with-mutation.js|facebook|react|ssa-renaming-ternary-with-mutation.js|JavaScript|7
./src/_00/output/Javascript/facebook~react/fixtures/fizz/server/render-to-stream.js|facebook|react|render-to-stream.js|JavaScript|39
./src/_00/output/Javascript/facebook~react/packages/react-dom/npm/profiling.js|facebook|react|profiling.js|JavaScript|23
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/error.invalid-type-provider-hook-name-not-typed-as-hook-namespace.js|facebook|react|error.invalid-type-provider-hook-name-not-typed-as-hook-namespace.js|JavaScript|4
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/while-logical.js|facebook|react|while-logical.js|JavaScript|12
./src/_00/output/Javascript/facebook~react/compiler/crates/react_hermes_parser/tests/fixtures/mutable-lifetime-loops.js|facebook|react|mutable-lifetime-loops.js|JavaScript|28
./src/_00/output/Javascript/facebook~react/packages/react-dom/src/__tests__/ReactDOMSuspensePlaceholder-test.js|facebook|react|ReactDOMSuspensePlaceholder-test.js|JavaScript|289
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/optional-receiver-optional-method.js|facebook|react|optional-receiver-optional-method.js|JavaScript|6
./src/_00/output/Javascript/facebook~react/compiler/crates/react_hermes_parser/tests/fixtures/reduce-reactive-uncond-deps-overlap-direct.js|facebook|react|reduce-reactive-uncond-deps-overlap-direct.js|JavaScript|7
./src/_00/output/Javascript/facebook~react/packages/react-devtools-shared/src/hooks/__tests__/__source__/__compiled__/inline/index-map/ToDoList.js|facebook|react|ToDoList.js|JavaScript|150
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/do-while-continue.js|facebook|react|do-while-continue.js|JavaScript|17
./src/_00/output/Javascript/facebook~react/compiler/crates/react_hermes_parser/tests/fixtures/assignment-expression-computed.js|facebook|react|assignment-expression-computed.js|JavaScript|7
./src/_00/output/Javascript/facebook~react/compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/for-of-continue.js|facebook|react|for-of-continue.js|JavaScript|16
./src/_00/output/Javascript/facebook~react/compiler/crates/react_hermes_parser/tests/fixtures/reassign-primitive-in-context.js|facebook|react|reassign-primitive-in-context.js|JavaScript|8
./src/_00/output/Javascript/facebook~react/packages/react-reconciler/src/ReactFiberConfigWithNoTestSelectors.js|facebook|react|ReactFiberConfigWithNoTestSelectors.js|JavaScript|15
./src/_00/output/Javascript/facebook~react/packages/react-dom/static.browser.js|facebook|react|static.browser.js|JavaScript|5
