path,owner,project,file,language,code
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/webgl/WebGLRenderLists.js,mrdoob,three.js,WebGLRenderLists.js,JavaScript,137
./src/_00/output/Javascript/mrdoob~three.js/src/nodes/lighting/BasicEnvironmentNode.js,mrdoob,three.js,BasicEnvironmentNode.js,JavaScript,15
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/exporters/EXRExporter.js,mrdoob,three.js,EXRExporter.js,JavaScript,358
./src/_00/output/Javascript/mrdoob~three.js/src/core/EventDispatcher.js,mrdoob,three.js,EventDispatcher.js,JavaScript,42
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/libs/lil-gui.module.min.js,mrdoob,three.js,lil-gui.module.min.js,JavaScript,1
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/shaders/ShaderChunk/envmap_fragment.glsl.js,mrdoob,three.js,envmap_fragment.glsl.js,JavaScript,32
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/csm/CSMShader.js,mrdoob,three.js,CSMShader.js,JavaScript,198
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/shaders/ShaderChunk/lights_lambert_fragment.glsl.js,mrdoob,three.js,lights_lambert_fragment.glsl.js,JavaScript,5
./src/_00/output/Javascript/mrdoob~three.js/test/unit/src/objects/Group.tests.js,mrdoob,three.js,Group.tests.js,JavaScript,31
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/utils/SceneUtils.js,mrdoob,three.js,SceneUtils.js,JavaScript,163
./src/_00/output/Javascript/mrdoob~three.js/manual/3rdparty/split.min.js,mrdoob,three.js,split.min.js,JavaScript,1
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/helpers/RectAreaLightHelper.js,mrdoob,three.js,RectAreaLightHelper.js,JavaScript,49
./src/_00/output/Javascript/mrdoob~three.js/test/unit/src/math/Sphere.tests.js,mrdoob,three.js,Sphere.tests.js,JavaScript,201
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/tsl/display/StereoPassNode.js,mrdoob,three.js,StereoPassNode.js,JavaScript,46
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/shaders/ShaderChunk/fog_fragment.glsl.js,mrdoob,three.js,fog_fragment.glsl.js,JavaScript,10
./src/_00/output/Javascript/mrdoob~three.js/src/nodes/functions/material/getGeometryRoughness.js,mrdoob,three.js,getGeometryRoughness.js,JavaScript,11
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/webgpu/utils/WebGPUConstants.js,mrdoob,three.js,WebGPUConstants.js,JavaScript,275
./src/_00/output/Javascript/mrdoob~three.js/editor/js/Menubar.Help.js,mrdoob,three.js,Menubar.Help.js,JavaScript,36
./src/_00/output/Javascript/mrdoob~three.js/editor/js/libs/ui.js,mrdoob,three.js,ui.js,JavaScript,731
./src/_00/output/Javascript/mrdoob~three.js/src/lights/AmbientLight.js,mrdoob,three.js,AmbientLight.js,JavaScript,9
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/exporters/STLExporter.js,mrdoob,three.js,STLExporter.js,JavaScript,112
./src/_00/output/Javascript/mrdoob~three.js/test/unit/src/materials/MeshDistanceMaterial.tests.js,mrdoob,three.js,MeshDistanceMaterial.tests.js,JavaScript,49
./src/_00/output/Javascript/mrdoob~three.js/test/unit/src/extras/ShapeUtils.tests.js,mrdoob,three.js,ShapeUtils.tests.js,JavaScript,13
./src/_00/output/Javascript/mrdoob~three.js/src/nodes/utils/SetNode.js,mrdoob,three.js,SetNode.js,JavaScript,37
./src/_00/output/Javascript/mrdoob~three.js/test/unit/src/geometries/ExtrudeGeometry.tests.js,mrdoob,three.js,ExtrudeGeometry.tests.js,JavaScript,33
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/webxr/WebXRDepthSensing.js,mrdoob,three.js,WebXRDepthSensing.js,JavaScript,66
./src/_00/output/Javascript/mrdoob~three.js/test/unit/src/geometries/PolyhedronGeometry.tests.js,mrdoob,three.js,PolyhedronGeometry.tests.js,JavaScript,46
./src/_00/output/Javascript/mrdoob~three.js/src/materials/nodes/NodeMaterial.js,mrdoob,three.js,NodeMaterial.js,JavaScript,378
./src/_00/output/Javascript/mrdoob~three.js/editor/js/Sidebar.Geometry.SphereGeometry.js,mrdoob,three.js,Sidebar.Geometry.SphereGeometry.js,JavaScript,73
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/loaders/KTXLoader.js,mrdoob,three.js,KTXLoader.js,JavaScript,98
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/objects/Refractor.js,mrdoob,three.js,Refractor.js,JavaScript,180
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/tsl/display/AnaglyphPassNode.js,mrdoob,three.js,AnaglyphPassNode.js,JavaScript,38
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/lines/Line2.js,mrdoob,three.js,Line2.js,JavaScript,11
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/math/Octree.js,mrdoob,three.js,Octree.js,JavaScript,311
./src/_00/output/Javascript/mrdoob~three.js/manual/examples/resources/drag-and-drop.js,mrdoob,three.js,drag-and-drop.js,JavaScript,76
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/shaders/ShaderChunk/bumpmap_pars_fragment.glsl.js,mrdoob,three.js,bumpmap_pars_fragment.glsl.js,JavaScript,24
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/libs/draco/gltf/draco_encoder.js,mrdoob,three.js,draco_encoder.js,JavaScript,20
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/webgl-fallback/utils/WebGLExtensions.js,mrdoob,three.js,WebGLExtensions.js,JavaScript,20
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/postprocessing/DotScreenPass.js,mrdoob,three.js,DotScreenPass.js,JavaScript,40
./src/_00/output/Javascript/mrdoob~three.js/src/nodes/accessors/MaterialProperties.js,mrdoob,three.js,MaterialProperties.js,JavaScript,2
./src/_00/output/Javascript/mrdoob~three.js/test/unit/src/lights/SpotLight.tests.js,mrdoob,three.js,SpotLight.tests.js,JavaScript,95
./src/_00/output/Javascript/mrdoob~three.js/test/unit/src/objects/LineLoop.tests.js,mrdoob,three.js,LineLoop.tests.js,JavaScript,30
./src/_00/output/Javascript/mrdoob~three.js/editor/js/Viewport.Pathtracer.js,mrdoob,three.js,Viewport.Pathtracer.js,JavaScript,50
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/webxr/XRHandModelFactory.js,mrdoob,three.js,XRHandModelFactory.js,JavaScript,57
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/interactive/SelectionHelper.js,mrdoob,three.js,SelectionHelper.js,JavaScript,63
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/exporters/PLYExporter.js,mrdoob,three.js,PLYExporter.js,JavaScript,289
./src/_00/output/Javascript/mrdoob~three.js/src/math/interpolants/CubicInterpolant.js,mrdoob,three.js,CubicInterpolant.js,JavaScript,82
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/shaders/ConvolutionShader.js,mrdoob,three.js,ConvolutionShader.js,JavaScript,54
./src/_00/output/Javascript/mrdoob~three.js/src/math/Plane.js,mrdoob,three.js,Plane.js,JavaScript,104
./src/_00/output/Javascript/mrdoob~three.js/examples/jsm/transpiler/TSLEncoder.js,mrdoob,three.js,TSLEncoder.js,JavaScript,394
./src/_00/output/Javascript/mrdoob~three.js/src/renderers/shaders/ShaderChunk/logdepthbuf_fragment.glsl.js,mrdoob,three.js,logdepthbuf_fragment.glsl.js,JavaScript,5
