path|owner|project|language|code
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/search/multi.rs|meilisearch|meilisearch|Rust|5797
./src/_00/output/Rust/meilisearch~meilisearch/crates/index-scheduler/src/lib.rs|meilisearch|meilisearch|Rust|5432
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/update/index_documents/mod.rs|meilisearch|meilisearch|Rust|2760
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/index.rs|meilisearch|meilisearch|Rust|2419
./src/_00/output/Rust/meilisearch~meilisearch/crates/milli/src/update/settings.rs|meilisearch|meilisearch|Rust|2307
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/documents/add_documents.rs|meilisearch|meilisearch|Rust|2294
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/vector/rest.rs|meilisearch|meilisearch|Rust|1964
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/dumps/mod.rs|meilisearch|meilisearch|Rust|1877
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/vector/openai.rs|meilisearch|meilisearch|Rust|1866
./src/_00/output/Rust/meilisearch~meilisearch/crates/benchmarks/benches/indexing.rs|meilisearch|meilisearch|Rust|1777
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/src/search/mod.rs|meilisearch|meilisearch|Rust|1631
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/auth/api_keys.rs|meilisearch|meilisearch|Rust|1621
./src/_00/output/Rust/meilisearch~meilisearch/crates/index-scheduler/src/batch.rs|meilisearch|meilisearch|Rust|1558
./src/_00/output/Rust/meilisearch~meilisearch/crates/meilisearch/tests/search/mod.rs|meilisearch|meilisearch|Rust|1526
