path|owner|project|language|code
./src/_00/output/Rust/denoland~deno/cli/tsc/00_typescript.js|denoland|deno|JavaScript|189908
./src/_00/output/Rust/denoland~deno/ext/webgpu/01_webgpu.js|denoland|deno|JavaScript|6181
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/_stream.mjs|denoland|deno|JavaScript|5775
./src/_00/output/Rust/denoland~deno/ext/web/06_streams.js|denoland|deno|JavaScript|5256
./src/_00/output/Rust/denoland~deno/ext/crypto/00_crypto.js|denoland|deno|JavaScript|4604
./src/_00/output/Rust/denoland~deno/ext/console/01_console.js|denoland|deno|JavaScript|3035
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/internal/buffer.mjs|denoland|deno|JavaScript|2372
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-util-inspect.js|denoland|deno|JavaScript|1375
./src/_00/output/Rust/denoland~deno/ext/webidl/00_webidl.js|denoland|deno|JavaScript|1257
./src/_00/output/Rust/denoland~deno/ext/web/02_event.js|denoland|deno|JavaScript|1221
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/01_require.js|denoland|deno|JavaScript|1119
./src/_00/output/Rust/denoland~deno/cli/tsc/99_main_compiler.js|denoland|deno|JavaScript|1109
./src/_00/output/Rust/denoland~deno/tests/node_compat/test/parallel/test-assert.js|denoland|deno|JavaScript|1065
./src/_00/output/Rust/denoland~deno/tests/integration/lsp_tests.rs|denoland|deno|Rust|15234
./src/_00/output/Rust/denoland~deno/cli/args/flags.rs|denoland|deno|Rust|10149
./src/_00/output/Rust/denoland~deno/cli/lsp/tsc.rs|denoland|deno|Rust|5945
./src/_00/output/Rust/denoland~deno/runtime/permissions/lib.rs|denoland|deno|Rust|4635
./src/_00/output/Rust/denoland~deno/cli/lsp/language_server.rs|denoland|deno|Rust|3751
./src/_00/output/Rust/denoland~deno/ext/napi/js_native_api.rs|denoland|deno|Rust|3025
./src/_00/output/Rust/denoland~deno/tests/integration/run_tests.rs|denoland|deno|Rust|2971
./src/_00/output/Rust/denoland~deno/cli/tools/lint/ast_buffer/swc.rs|denoland|deno|Rust|2501
./src/_00/output/Rust/denoland~deno/cli/lsp/config.rs|denoland|deno|Rust|2293
./src/_00/output/Rust/denoland~deno/ext/node/ops/crypto/keys.rs|denoland|deno|Rust|2172
./src/_00/output/Rust/denoland~deno/ext/node/ops/winerror.rs|denoland|deno|Rust|1943
./src/_00/output/Rust/denoland~deno/cli/lsp/diagnostics.rs|denoland|deno|Rust|1904
./src/_00/output/Rust/denoland~deno/runtime/errors.rs|denoland|deno|Rust|1829
./src/_00/output/Rust/denoland~deno/cli/args/mod.rs|denoland|deno|Rust|1825
./src/_00/output/Rust/denoland~deno/tests/integration/npm_tests.rs|denoland|deno|Rust|1824
./src/_00/output/Rust/denoland~deno/resolvers/node/resolution.rs|denoland|deno|Rust|1777
./src/_00/output/Rust/denoland~deno/cli/lsp/documents.rs|denoland|deno|Rust|1772
./src/_00/output/Rust/denoland~deno/cli/tools/test/mod.rs|denoland|deno|Rust|1681
./src/_00/output/Rust/denoland~deno/ext/fs/ops.rs|denoland|deno|Rust|1671
./src/_00/output/Rust/denoland~deno/cli/standalone/virtual_fs.rs|denoland|deno|Rust|1658
./src/_00/output/Rust/denoland~deno/cli/lsp/registries.rs|denoland|deno|Rust|1632
./src/_00/output/Rust/denoland~deno/tests/integration/watcher_tests.rs|denoland|deno|Rust|1616
./src/_00/output/Rust/denoland~deno/cli/tools/upgrade.rs|denoland|deno|Rust|1587
./src/_00/output/Rust/denoland~deno/cli/lsp/completions.rs|denoland|deno|Rust|1563
./src/_00/output/Rust/denoland~deno/cli/lsp/analysis.rs|denoland|deno|Rust|1454
./src/_00/output/Rust/denoland~deno/ext/ffi/turbocall.rs|denoland|deno|Rust|1409
./src/_00/output/Rust/denoland~deno/cli/tools/installer.rs|denoland|deno|Rust|1407
./src/_00/output/Rust/denoland~deno/cli/tsc/dts/lib.dom.d.ts|denoland|deno|TypeScript|14864
./src/_00/output/Rust/denoland~deno/cli/bench/testdata/db.ts|denoland|deno|TypeScript|8372
./src/_00/output/Rust/denoland~deno/cli/tsc/dts/typescript.d.ts|denoland|deno|TypeScript|8132
./src/_00/output/Rust/denoland~deno/cli/tsc/dts/lib.webworker.d.ts|denoland|deno|TypeScript|5679
./src/_00/output/Rust/denoland~deno/tests/unit/serve_test.ts|denoland|deno|TypeScript|3767
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/internal/errors.ts|denoland|deno|TypeScript|2689
./src/_00/output/Rust/denoland~deno/tests/unit/http_test.ts|denoland|deno|TypeScript|2499
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/http2.ts|denoland|deno|TypeScript|2496
./src/_00/output/Rust/denoland~deno/tests/unit/console_test.ts|denoland|deno|TypeScript|2307
./src/_00/output/Rust/denoland~deno/tests/unit/kv_test.ts|denoland|deno|TypeScript|1977
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/net.ts|denoland|deno|TypeScript|1958
./src/_00/output/Rust/denoland~deno/tests/unit/webcrypto_test.ts|denoland|deno|TypeScript|1792
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/http.ts|denoland|deno|TypeScript|1653
./src/_00/output/Rust/denoland~deno/tests/unit/fetch_test.ts|denoland|deno|TypeScript|1538
./src/_00/output/Rust/denoland~deno/tests/unit_node/http_test.ts|denoland|deno|TypeScript|1510
./src/_00/output/Rust/denoland~deno/cli/tsc/dts/lib.deno.unstable.d.ts|denoland|deno|TypeScript|1342
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/internal/crypto/diffiehellman.ts|denoland|deno|TypeScript|1260
./src/_00/output/Rust/denoland~deno/cli/tsc/dts/lib.deno.ns.d.ts|denoland|deno|TypeScript|1207
./src/_00/output/Rust/denoland~deno/tests/unit/tls_test.ts|denoland|deno|TypeScript|1183
./src/_00/output/Rust/denoland~deno/tests/unit/net_test.ts|denoland|deno|TypeScript|1164
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/internal/child_process.ts|denoland|deno|TypeScript|1137
./src/_00/output/Rust/denoland~deno/ext/node/polyfills/url.ts|denoland|deno|TypeScript|1137
./src/_00/output/Rust/denoland~deno/cli/tsc/dts/lib.es5.d.ts|denoland|deno|TypeScript|1087
./src/_00/output/Rust/denoland~deno/cli/tsc/dts/lib.deno_webgpu.d.ts|denoland|deno|TypeScript|1037
./src/_00/output/Rust/denoland~deno/tests/unit_node/process_test.ts|denoland|deno|TypeScript|977
./src/_00/output/Rust/denoland~deno/tests/unit_node/child_process_test.ts|denoland|deno|TypeScript|952
./src/_00/output/Rust/denoland~deno/tests/unit/command_test.ts|denoland|deno|TypeScript|949
