path,owner,project,file,language,code
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/rv34.c,FFmpeg,FFmpeg,rv34.c,C,1449
./src/_00/output/C/FFmpeg~FFmpeg/libavfilter/stack_internal.c,FFmpeg,FFmpeg,stack_internal.c,C,275
./src/_00/output/C/FFmpeg~FFmpeg/tests/checkasm/vf_hflip.c,FFmpeg,FFmpeg,vf_hflip.c,C,52
./src/_00/output/C/FFmpeg~FFmpeg/libavformat/swf.c,FFmpeg,FFmpeg,swf.c,C,8
./src/_00/output/C/FFmpeg~FFmpeg/libavutil/audio_fifo.c,FFmpeg,FFmpeg,audio_fifo.c,C,164
./src/_00/output/C/FFmpeg~FFmpeg/libavfilter/vf_maskedminmax.c,FFmpeg,FFmpeg,vf_maskedminmax.c,C,268
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/h264qpel.c,FFmpeg,FFmpeg,h264qpel.c,C,82
./src/_00/output/C/FFmpeg~FFmpeg/libavformat/c93.c,FFmpeg,FFmpeg,c93.c,C,150
./src/_00/output/C/FFmpeg~FFmpeg/libavformat/icecast.c,FFmpeg,FFmpeg,icecast.c,C,163
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/rkmppdec.c,FFmpeg,FFmpeg,rkmppdec.c,C,440
./src/_00/output/C/FFmpeg~FFmpeg/libavfilter/af_compand.c,FFmpeg,FFmpeg,af_compand.c,C,438
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/bsf.c,FFmpeg,FFmpeg,bsf.c,C,429
./src/_00/output/C/FFmpeg~FFmpeg/libavutil/hwcontext_d3d12va.c,FFmpeg,FFmpeg,hwcontext_d3d12va.c,C,530
./src/_00/output/C/FFmpeg~FFmpeg/libavfilter/vf_limiter.c,FFmpeg,FFmpeg,vf_limiter.c,C,193
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/cbs_sei.c,FFmpeg,FFmpeg,cbs_sei.c,C,306
./src/_00/output/C/FFmpeg~FFmpeg/doc/examples/extract_mvs.c,FFmpeg,FFmpeg,extract_mvs.c,C,137
./src/_00/output/C/FFmpeg~FFmpeg/libavformat/rtpdec_mpa_robust.c,FFmpeg,FFmpeg,rtpdec_mpa_robust.c,C,144
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/x86/lossless_audiodsp_init.c,FFmpeg,FFmpeg,lossless_audiodsp_init.c,C,26
./src/_00/output/C/FFmpeg~FFmpeg/libavformat/mpc.c,FFmpeg,FFmpeg,mpc.c,C,173
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/libwebpenc.c,FFmpeg,FFmpeg,libwebpenc.c,C,68
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/mips/h264pred_init_mips.c,FFmpeg,FFmpeg,h264pred_init_mips.c,C,108
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/hqx.c,FFmpeg,FFmpeg,hqx.c,C,443
./src/_00/output/C/FFmpeg~FFmpeg/tests/checkasm/h263dsp.c,FFmpeg,FFmpeg,h263dsp.c,C,31
./src/_00/output/C/FFmpeg~FFmpeg/libavutil/lls.c,FFmpeg,FFmpeg,lls.c,C,74
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/rl.c,FFmpeg,FFmpeg,rl.c,C,96
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/aic.c,FFmpeg,FFmpeg,aic.c,C,412
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/qcelpdec.c,FFmpeg,FFmpeg,qcelpdec.c,C,544
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/wasm/hevc/idct.c,FFmpeg,FFmpeg,idct.c,C,747
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/bsf/h265_metadata.c,FFmpeg,FFmpeg,h265_metadata.c,C,482
./src/_00/output/C/FFmpeg~FFmpeg/libavcodec/aarch64/vorbisdsp_init.c,FFmpeg,FFmpeg,vorbisdsp_init.c,C,13
./src/_00/output/C/FFmpeg~FFmpeg/libavutil/tests/uuid.c,FFmpeg,FFmpeg,uuid.c,C,63
