path,owner,project,file,language,code
./src/_00/output/C/arendst~Tasmota/lib/lib_ssl/bearssl-esp8266/src/ssl/ssl_rec_cbc.c,arendst,Tasmota,ssl_rec_cbc.c,C,238
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/core/lv_obj_tree.c,arendst,Tasmota,lv_obj_tree.c,C,482
./src/_00/output/C/arendst~Tasmota/lib/lib_basic/NeoPixelBus/src/internal/Esp32_i2s.c,arendst,Tasmota,Esp32_i2s.c,C,363
./src/_00/output/C/arendst~Tasmota/lib/lib_audio/ESP8266Audio/src/libopus/celt/vq.c,arendst,Tasmota,vq.c,C,320
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/misc/lv_bidi.c,arendst,Tasmota,lv_bidi.c,C,460
./src/_00/output/C/arendst~Tasmota/lib/lib_audio/ESP8266Audio/src/libflac/crc.c,arendst,Tasmota,crc.c,C,100
./src/_00/output/C/arendst~Tasmota/lib/lib_ssl/bearssl-esp8266/src/mac/hmac.c,arendst,Tasmota,hmac.c,C,83
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/autofit/autofit.c,arendst,Tasmota,autofit.c,C,13
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/base/ftcid.c,arendst,Tasmota,ftcid.c,C,64
./src/_00/output/C/arendst~Tasmota/lib/libesp32_eink/epdiy/src/epd_driver/highlevel.c,arendst,Tasmota,highlevel.c,C,79
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/widgets/button/lv_button.c,arendst,Tasmota,lv_button.c,C,30
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/type1/t1driver.c,arendst,Tasmota,t1driver.c,C,584
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/LVGL_assets/src/fonts/roboto-latin1/robotocondensed_regular_16_latin1.c,arendst,Tasmota,robotocondensed_regular_16_latin1.c,C,2088
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/base/ftutil.c,arendst,Tasmota,ftutil.c,C,271
./src/_00/output/C/arendst~Tasmota/lib/lib_ssl/bearssl-esp8266/src/ec/ec_secp384r1.c,arendst,Tasmota,ec_secp384r1.c,C,29
./src/_00/output/C/arendst~Tasmota/lib/libesp32_eink/epdiy/src/epd_driver/rmt_pulse.c,arendst,Tasmota,rmt_pulse.c,C,59
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/gxvalid/gxvmorx1.c,arendst,Tasmota,gxvmorx1.c,C,168
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/widgets/dropdown/lv_dropdown.c,arendst,Tasmota,lv_dropdown.c,C,950
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/draw/lv_draw_mask.c,arendst,Tasmota,lv_draw_mask.c,C,35
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/draw/nxp/pxp/lv_pxp_cfg.c,arendst,Tasmota,lv_pxp_cfg.c,C,37
./src/_00/output/C/arendst~Tasmota/lib/lib_audio/ESP8266Audio/src/libhelix-mp3/stproc.c,arendst,Tasmota,stproc.c,C,152
./src/_00/output/C/arendst~Tasmota/lib/lib_rf/RF24/utility/SPIDEV/compatibility.c,arendst,Tasmota,compatibility.c,C,29
./src/_00/output/C/arendst~Tasmota/lib/lib_ssl/bearssl-esp8266/src/ec/ec_pubkey.c,arendst,Tasmota,ec_pubkey.c,C,57
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/sfnt/sfwoff.c,arendst,Tasmota,sfwoff.c,C,283
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/sfnt/ttload.c,arendst,Tasmota,ttload.c,C,879
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/libs/tjpgd/tjpgd.c,arendst,Tasmota,tjpgd.c,C,874
./src/_00/output/C/arendst~Tasmota/lib/lib_audio/ESP8266Audio/src/libopus/silk/tables_gain.c,arendst,Tasmota,tables_gain.c,C,29
./src/_00/output/C/arendst~Tasmota/lib/lib_audio/ESP8266Audio/src/libopus/silk/fixed/find_LTP_FIX.c,arendst,Tasmota,find_LTP_FIX.c,C,62
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/widgets/led/lv_led.c,arendst,Tasmota,lv_led.c,C,108
./src/_00/output/C/arendst~Tasmota/lib/libesp32_ml/tf_lite_esp32/src/tensorflow/lite/experimental/microfrontend/lib/pcan_gain_control_util.c,arendst,Tasmota,pcan_gain_control_util.c,C,67
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/gxvalid/gxvjust.c,arendst,Tasmota,gxvjust.c,C,492
./src/_00/output/C/arendst~Tasmota/lib/lib_ssl/bearssl-esp8266/src/kdf/hkdf.c,arendst,Tasmota,hkdf.c,C,69
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/sdf/ftsdfrend.c,arendst,Tasmota,ftsdfrend.c,C,366
./src/_00/output/C/arendst~Tasmota/lib/lib_ssl/bearssl-esp8266/src/symcipher/chacha20_sse2.c,arendst,Tasmota,chacha20_sse2.c,C,138
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/libs/fsdrv/lv_fs_win32.c,arendst,Tasmota,lv_fs_win32.c,C,312
./src/_00/output/C/arendst~Tasmota/lib/libesp32/berry_tasmota/src/be_webserver_async_lib.c,arendst,Tasmota,be_webserver_async_lib.c,C,1
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/dlg/dlg.c,arendst,Tasmota,dlg.c,C,648
./src/_00/output/C/arendst~Tasmota/lib/lib_ssl/bearssl-esp8266/src/codec/enc16le.c,arendst,Tasmota,enc16le.c,C,11
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/freetype/src/autofit/afmodule.c,arendst,Tasmota,afmodule.c,C,361
./src/_00/output/C/arendst~Tasmota/lib/lib_audio/ESP8266Audio/src/libhelix-mp3/huffman.c,arendst,Tasmota,huffman.c,C,271
./src/_00/output/C/arendst~Tasmota/lib/lib_audio/ESP8266Audio/src/libhelix-aac/sbrfreq.c,arendst,Tasmota,sbrfreq.c,C,310
./src/_00/output/C/arendst~Tasmota/lib/lib_ssl/bearssl-esp8266/src/ec/ec_c25519_m15.c,arendst,Tasmota,ec_c25519_m15.c,C,1144
./src/_00/output/C/arendst~Tasmota/lib/libesp32_lvgl/lvgl/src/misc/lv_matrix.c,arendst,Tasmota,lv_matrix.c,C,149
