path|owner|project|file|language|code
./src/_00/output/C/curl~curl/lib/vauth/ntlm.c|curl|curl|ntlm.c|C|461
./src/_00/output/C/curl~curl/lib/rtsp.c|curl|curl|rtsp.c|C|790
./src/_00/output/C/curl~curl/lib/socketpair.c|curl|curl|socketpair.c|C|207
./src/_00/output/C/curl~curl/docs/examples/pop3-multi.c|curl|curl|pop3-multi.c|C|32
./src/_00/output/C/curl~curl/docs/examples/multi-legacy.c|curl|curl|multi-legacy.c|C|107
./src/_00/output/C/curl~curl/tests/libtest/lib567.c|curl|curl|lib567.c|C|34
./src/_00/output/C/curl~curl/lib/version.c|curl|curl|version.c|C|586
./src/_00/output/C/curl~curl/docs/examples/crawler.c|curl|curl|crawler.c|C|189
./src/_00/output/C/curl~curl/lib/inet_ntop.c|curl|curl|inet_ntop.c|C|116
./src/_00/output/C/curl~curl/tests/libtest/lib526.c|curl|curl|lib526.c|C|85
./src/_00/output/C/curl~curl/src/tool_operhlp.c|curl|curl|tool_operhlp.c|C|191
