path,owner,project,file,language,code
./src/_00/output/C/git~git/t/helper/test-hash-speed.c,git,git,test-hash-speed.c,C,47
./src/_00/output/C/git~git/builtin/apply.c,git,git,apply.c,C,31
./src/_00/output/C/git~git/builtin/fetch-pack.c,git,git,fetch-pack.c,C,255
./src/_00/output/C/git~git/reftable/system.c,git,git,system.c,C,102
./src/_00/output/C/git~git/tree-diff.c,git,git,tree-diff.c,C,386
./src/_00/output/C/git~git/xdiff/xhistogram.c,git,git,xhistogram.c,C,252
./src/_00/output/C/git~git/builtin/submodule--helper.c,git,git,submodule--helper.c,C,2851
./src/_00/output/C/git~git/oss-fuzz/fuzz-credential-from-url-gently.c,git,git,fuzz-credential-from-url-gently.c,C,23
./src/_00/output/C/git~git/refs/packed-backend.c,git,git,packed-backend.c,C,1025
./src/_00/output/C/git~git/t/helper/test-dump-untracked-cache.c,git,git,test-dump-untracked-cache.c,C,65
./src/_00/output/C/git~git/unix-socket.c,git,git,unix-socket.c,C,111
./src/_00/output/C/git~git/builtin/commit.c,git,git,commit.c,C,1529
./src/_00/output/C/git~git/diff-merges.c,git,git,diff-merges.c,C,161
./src/_00/output/C/git~git/reftable/reader.c,git,git,reader.c,C,662
./src/_00/output/C/git~git/t/helper/test-find-pack.c,git,git,test-find-pack.c,C,35
./src/_00/output/C/git~git/sha1dc/sha1.c,git,git,sha1.c,C,1597
./src/_00/output/C/git~git/builtin/unpack-objects.c,git,git,unpack-objects.c,C,563
./src/_00/output/C/git~git/compat/mkdir.c,git,git,mkdir.c,C,19
./src/_00/output/C/git~git/negotiator/skipping.c,git,git,skipping.c,C,185
./src/_00/output/C/git~git/sha256/block/sha256.c,git,git,sha256.c,C,165
./src/_00/output/C/git~git/builtin/range-diff.c,git,git,range-diff.c,C,139
./src/_00/output/C/git~git/t/helper/test-drop-caches.c,git,git,test-drop-caches.c,C,130
./src/_00/output/C/git~git/t/unit-tests/clar/generate.py,git,git,generate.py,Python,187
./src/_00/output/C/git~git/contrib/fast-import/import-zips.py,git,git,import-zips.py,Python,54
