path|owner|project|file|language|code
./src/_00/output/C/tmux~tmux/osdep-unknown.c|tmux|tmux|osdep-unknown.c|C|17
./src/_00/output/C/tmux~tmux/osdep-sunos.c|tmux|tmux|osdep-sunos.c|C|72
./src/_00/output/C/tmux~tmux/cmd-split-window.c|tmux|tmux|cmd-split-window.c|C|151
./src/_00/output/C/tmux~tmux/job.c|tmux|tmux|job.c|C|320
./src/_00/output/C/tmux~tmux/compat/strsep.c|tmux|tmux|strsep.c|C|27
./src/_00/output/C/tmux~tmux/compat/strtonum.c|tmux|tmux|strtonum.c|C|43
./src/_00/output/C/tmux~tmux/input-keys.c|tmux|tmux|input-keys.c|C|608
./src/_00/output/C/tmux~tmux/osdep-freebsd.c|tmux|tmux|osdep-freebsd.c|C|153
./src/_00/output/C/tmux~tmux/cmd-break-pane.c|tmux|tmux|cmd-break-pane.c|C|103
./src/_00/output/C/tmux~tmux/cmd-confirm-before.c|tmux|tmux|cmd-confirm-before.c|C|118
./src/_00/output/C/tmux~tmux/compat/getopt.c|tmux|tmux|getopt.c|C|70
./src/_00/output/C/tmux~tmux/compat/strnlen.c|tmux|tmux|strnlen.c|C|11
./src/_00/output/C/tmux~tmux/image-sixel.c|tmux|tmux|image-sixel.c|C|565
./src/_00/output/C/tmux~tmux/compat/strndup.c|tmux|tmux|strndup.c|C|18
./src/_00/output/C/tmux~tmux/cmd-paste-buffer.c|tmux|tmux|cmd-paste-buffer.c|C|71
./src/_00/output/C/tmux~tmux/cmd-switch-client.c|tmux|tmux|cmd-switch-client.c|C|104
./src/_00/output/C/tmux~tmux/input.c|tmux|tmux|input.c|C|2522
./src/_00/output/C/tmux~tmux/cmd-kill-server.c|tmux|tmux|cmd-kill-server.c|C|28
./src/_00/output/C/tmux~tmux/file.c|tmux|tmux|file.c|C|677
./src/_00/output/C/tmux~tmux/window-clock.c|tmux|tmux|window-clock.c|C|232
./src/_00/output/C/tmux~tmux/compat/err.c|tmux|tmux|err.c|C|59
./src/_00/output/C/tmux~tmux/cmd-find-window.c|tmux|tmux|cmd-find-window.c|C|78
