path,owner,project,file,language,code
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/prng.c,antirez,redis,prng.c,C,155
./src/_00/output/C/antirez~redis/deps/lua/src/ldebug.c,antirez,redis,ldebug.c,C,532
./src/_00/output/C/antirez~redis/deps/jemalloc/src/rtree.c,antirez,redis,rtree.c,C,210
./src/_00/output/C/antirez~redis/deps/lua/src/loslib.c,antirez,redis,loslib.c,C,192
./src/_00/output/C/antirez~redis/deps/jemalloc/src/san_bump.c,antirez,redis,san_bump.c,C,83
./src/_00/output/C/antirez~redis/deps/hiredis/test.c,antirez,redis,test.c,C,1846
./src/_00/output/C/antirez~redis/deps/lua/src/ltablib.c,antirez,redis,ltablib.c,C,230
./src/_00/output/C/antirez~redis/utils/corrupt_rdb.c,antirez,redis,corrupt_rdb.c,C,34
./src/_00/output/C/antirez~redis/src/redis-benchmark.c,antirez,redis,redis-benchmark.c,C,1772
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/counter.c,antirez,redis,counter.c,C,66
./src/_00/output/C/antirez~redis/deps/hiredis/examples/example-ivykis.c,antirez,redis,example-ivykis.c,C,46
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/bit_util.c,antirez,redis,bit_util.c,C,266
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/prof_mdump.c,antirez,redis,prof_mdump.c,C,132
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/fxp.c,antirez,redis,fxp.c,C,329
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/batch_alloc.c,antirez,redis,batch_alloc.c,C,163
./src/_00/output/C/antirez~redis/tests/modules/timer.c,antirez,redis,timer.c,C,82
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/size_classes.c,antirez,redis,size_classes.c,C,160
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/base.c,antirez,redis,base.c,C,221
./src/_00/output/C/antirez~redis/src/sds.c,antirez,redis,sds.c,C,972
./src/_00/output/C/antirez~redis/src/crccombine.c,antirez,redis,crccombine.c,C,141
./src/_00/output/C/antirez~redis/src/childinfo.c,antirez,redis,childinfo.c,C,111
./src/_00/output/C/antirez~redis/src/tracking.c,antirez,redis,tracking.c,C,407
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/decay.c,antirez,redis,decay.c,C,215
./src/_00/output/C/antirez~redis/src/syscheck.c,antirez,redis,syscheck.c,C,252
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/pages.c,antirez,redis,pages.c,C,24
./src/_00/output/C/antirez~redis/src/ae_select.c,antirez,redis,ae_select.c,C,61
./src/_00/output/C/antirez~redis/src/sparkline.c,antirez,redis,sparkline.c,C,103
./src/_00/output/C/antirez~redis/src/rdb.c,antirez,redis,rdb.c,C,3017
./src/_00/output/C/antirez~redis/tests/modules/test_lazyfree.c,antirez,redis,test_lazyfree.c,C,159
./src/_00/output/C/antirez~redis/src/blocked.c,antirez,redis,blocked.c,C,409
./src/_00/output/C/antirez~redis/deps/jemalloc/test/unit/prof_stats.c,antirez,redis,prof_stats.c,C,137
./src/_00/output/C/antirez~redis/deps/hiredis/examples/example-ssl.c,antirez,redis,example-ssl.c,C,86
./src/_00/output/C/antirez~redis/src/dict.c,antirez,redis,dict.c,C,1416
