path|owner|project|language|code
./src/_00/output/Javascript/lodash~lodash/vendor/firebug-lite/src/firebug-lite-debug.js|lodash|lodash|JavaScript|21288
./src/_00/output/Javascript/lodash~lodash/test/test.js|lodash|lodash|JavaScript|19822
./src/_00/output/Javascript/lodash~lodash/lodash.js|lodash|lodash|JavaScript|5970
./src/_00/output/Javascript/lodash~lodash/vendor/backbone/test/collection.js|lodash|lodash|JavaScript|1803
./src/_00/output/Javascript/lodash~lodash/perf/perf.js|lodash|lodash|JavaScript|1639
./src/_00/output/Javascript/lodash~lodash/test/test-fp.js|lodash|lodash|JavaScript|1530
./src/_00/output/Javascript/lodash~lodash/vendor/backbone/test/model.js|lodash|lodash|JavaScript|1291
./src/_00/output/Javascript/lodash~lodash/vendor/backbone/backbone.js|lodash|lodash|JavaScript|1166
./src/_00/output/Javascript/lodash~lodash/dist/lodash.core.js|lodash|lodash|JavaScript|1129
./src/_00/output/Javascript/lodash~lodash/vendor/underscore/underscore.js|lodash|lodash|JavaScript|1117
