path|owner|project|language|code
./src/_00/output/Javascript/webpack~webpack/types.d.ts|webpack|webpack|TypeScript|10653
./src/_00/output/Javascript/webpack~webpack/declarations/WebpackOptions.d.ts|webpack|webpack|TypeScript|1274
./src/_00/output/Javascript/webpack~webpack/lib/Compilation.js|webpack|webpack|JavaScript|4020
./src/_00/output/Javascript/webpack~webpack/lib/javascript/JavascriptParser.js|webpack|webpack|JavaScript|3690
./src/_00/output/Javascript/webpack~webpack/lib/FileSystemInfo.js|webpack|webpack|JavaScript|3101
./src/_00/output/Javascript/webpack~webpack/test/configCases/inner-graph/issue-11678/module.js|webpack|webpack|JavaScript|2947
./src/_00/output/Javascript/webpack~webpack/test/Defaults.unittest.js|webpack|webpack|JavaScript|2425
./src/_00/output/Javascript/webpack~webpack/lib/stats/DefaultStatsFactoryPlugin.js|webpack|webpack|JavaScript|1935
./src/_00/output/Javascript/webpack~webpack/lib/stats/DefaultStatsPrinterPlugin.js|webpack|webpack|JavaScript|1445
./src/_00/output/Javascript/webpack~webpack/lib/optimize/ConcatenatedModule.js|webpack|webpack|JavaScript|1412
./src/_00/output/Javascript/webpack~webpack/lib/javascript/JavascriptModulesPlugin.js|webpack|webpack|JavaScript|1368
./src/_00/output/Javascript/webpack~webpack/lib/config/defaults.js|webpack|webpack|JavaScript|1301
./src/_00/output/Javascript/webpack~webpack/lib/optimize/SplitChunksPlugin.js|webpack|webpack|JavaScript|1260
./src/_00/output/Javascript/webpack~webpack/lib/cache/PackFileCacheStrategy.js|webpack|webpack|JavaScript|1211
./src/_00/output/Javascript/webpack~webpack/lib/ExportsInfo.js|webpack|webpack|JavaScript|1194
./src/_00/output/Javascript/webpack~webpack/lib/css/CssParser.js|webpack|webpack|JavaScript|1193
./src/_00/output/Javascript/webpack~webpack/lib/NormalModule.js|webpack|webpack|JavaScript|1111
./src/_00/output/Javascript/webpack~webpack/lib/ChunkGraph.js|webpack|webpack|JavaScript|1105
./src/_00/output/Javascript/webpack~webpack/lib/NormalModuleFactory.js|webpack|webpack|JavaScript|1020
./src/_00/output/Javascript/webpack~webpack/lib/dependencies/HarmonyExportImportedSpecifierDependency.js|webpack|webpack|JavaScript|1010
