path|owner|project|language|code
./src/_00/output/Javascript/angular~angular.js/i18n/closure/datetimeSymbolsExt.js|angular|angular.js|JavaScript|11927
./src/_00/output/Javascript/angular~angular.js/test/ng/compileSpec.js|angular|angular.js|JavaScript|10974
./src/_00/output/Javascript/angular~angular.js/i18n/closure/numberSymbolsExt.js|angular|angular.js|JavaScript|9878
./src/_00/output/Javascript/angular~angular.js/test/ng/directive/inputSpec.js|angular|angular.js|JavaScript|3901
./src/_00/output/Javascript/angular~angular.js/test/ng/parseSpec.js|angular|angular.js|JavaScript|3709
./src/_00/output/Javascript/angular~angular.js/i18n/closure/datetimeSymbols.js|angular|angular.js|JavaScript|3111
./src/_00/output/Javascript/angular~angular.js/test/ngMock/angular-mocksSpec.js|angular|angular.js|JavaScript|2735
./src/_00/output/Javascript/angular~angular.js/test/ng/directive/ngOptionsSpec.js|angular|angular.js|JavaScript|2599
./src/_00/output/Javascript/angular~angular.js/test/ngAnimate/animateCssSpec.js|angular|angular.js|JavaScript|2444
./src/_00/output/Javascript/angular~angular.js/test/ngAnimate/animateSpec.js|angular|angular.js|JavaScript|2383
./src/_00/output/Javascript/angular~angular.js/test/ng/rootScopeSpec.js|angular|angular.js|JavaScript|2356
./src/_00/output/Javascript/angular~angular.js/test/ng/locationSpec.js|angular|angular.js|JavaScript|2296
./src/_00/output/Javascript/angular~angular.js/i18n/closure/numberSymbols.js|angular|angular.js|JavaScript|2216
./src/_00/output/Javascript/angular~angular.js/test/jqLiteSpec.js|angular|angular.js|JavaScript|2086
./src/_00/output/Javascript/angular~angular.js/test/ngRoute/routeSpec.js|angular|angular.js|JavaScript|2030
./src/_00/output/Javascript/angular~angular.js/test/ng/directive/selectSpec.js|angular|angular.js|JavaScript|1986
./src/_00/output/Javascript/angular~angular.js/test/ngResource/resourceSpec.js|angular|angular.js|JavaScript|1958
./src/_00/output/Javascript/angular~angular.js/test/ng/httpSpec.js|angular|angular.js|JavaScript|1936
./src/_00/output/Javascript/angular~angular.js/src/ng/compile.js|angular|angular.js|JavaScript|1843
./src/_00/output/Javascript/angular~angular.js/test/AngularSpec.js|angular|angular.js|JavaScript|1817
./src/_00/output/Javascript/angular~angular.js/test/ng/qSpec.js|angular|angular.js|JavaScript|1732
./src/_00/output/Javascript/angular~angular.js/src/ng/parse.js|angular|angular.js|JavaScript|1668
./src/_00/output/Javascript/angular~angular.js/test/ng/directive/ngModelSpec.js|angular|angular.js|JavaScript|1388
./src/_00/output/Javascript/angular~angular.js/test/ng/directive/ngRepeatSpec.js|angular|angular.js|JavaScript|1284
./src/_00/output/Javascript/angular~angular.js/src/ngMock/angular-mocks.js|angular|angular.js|JavaScript|1276
./src/_00/output/Javascript/angular~angular.js/src/ngParseExt/ucd.js|angular|angular.js|JavaScript|1213
./src/_00/output/Javascript/angular~angular.js/test/ng/directive/formSpec.js|angular|angular.js|JavaScript|1074
./src/_00/output/Javascript/angular~angular.js/test/auto/injectorSpec.js|angular|angular.js|JavaScript|1047
