path|owner|project|language|code
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/completionsIncomplete/resolves-more-when-available-from-module-specifier-cache-(1).js|microsoft|TypeScript|JavaScript|53972
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/completionsIncomplete/works.js|microsoft|TypeScript|JavaScript|21858
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/largeControlFlowGraph.js|microsoft|TypeScript|JavaScript|20003
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/completionsIncomplete/ambient-module-specifier-resolutions-do-not-count-against-the-resolution-limit.js|microsoft|TypeScript|JavaScript|16322
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/unionSubtypeReductionErrors.js|microsoft|TypeScript|JavaScript|12017
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/completionsIncomplete/resolves-more-when-available-from-module-specifier-cache-(2).js|microsoft|TypeScript|JavaScript|10855
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/completionsIncomplete/works-with-PackageJsonAutoImportProvider.js|microsoft|TypeScript|JavaScript|10217
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/manyConstExports.js|microsoft|TypeScript|JavaScript|10102
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/binderBinaryExpressionStress.js|microsoft|TypeScript|JavaScript|9911
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/fourslashServer/importSuggestionsCache_ambient.js|microsoft|TypeScript|JavaScript|8283
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/conditionalTypeDiscriminatingLargeUnionRegularTypeFetchingSpeedReasonable.js|microsoft|TypeScript|JavaScript|8014
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/completionsIncomplete/works-for-transient-symbols-between-requests.js|microsoft|TypeScript|JavaScript|7441
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/resolvingClassDeclarationWhenInBaseTypeResolution.js|microsoft|TypeScript|JavaScript|7019
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/inferredProjects/inferred-projects-per-project-root-with-case-sensitive-system.js|microsoft|TypeScript|JavaScript|6089
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/fourslashServer/importSuggestionsCache_moduleAugmentation.js|microsoft|TypeScript|JavaScript|5853
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/configuredProjects/add-and-then-remove-a-config-file-with-sibling-jsconfig-file.js|microsoft|TypeScript|JavaScript|5725
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/projectReferencesSourcemap/dependencyAndUsage/disabledSourceRef/goToDef-and-rename-locations-and-deleting-config-file.js|microsoft|TypeScript|JavaScript|5661
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/configuredProjects/add-and-then-remove-a-config-file-when-parent-folder-has-config-file.js|microsoft|TypeScript|JavaScript|5655
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/inferredProjects/inferred-projects-per-project-root-with-case-insensitive-system.js|microsoft|TypeScript|JavaScript|5618
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/projectReferencesSourcemap/dependencyAndUsage/configHasNoReference/goToDef-and-rename-locations-and-deleting-config-file.js|microsoft|TypeScript|JavaScript|5241
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/fourslashServer/completionsImport_addToNamedWithDifferentCacheValue.js|microsoft|TypeScript|JavaScript|5084
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/fourslashServer/importSuggestionsCache_coreNodeModules.js|microsoft|TypeScript|JavaScript|4803
./src/_00/output/TypeScript/microsoft~TypeScript/tests/baselines/reference/tsserver/moduleResolution/alternateResult.js|microsoft|TypeScript|JavaScript|4688
