path|owner|project|language|code
./src/_00/output/TypeScript/angular~angular/.yarn/releases/yarn-1.22.22.cjs|angular|angular|JavaScript|101468
./src/_00/output/TypeScript/angular~angular/.github/actions/deploy-docs-site/main.js|angular|angular|JavaScript|14636
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/test/compliance/test_cases/r3_view_compiler_control_flow/GOLDEN_PARTIAL.js|angular|angular|JavaScript|2276
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/test/compliance/test_cases/r3_view_compiler_template/GOLDEN_PARTIAL.js|angular|angular|JavaScript|1650
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/test/compliance/test_cases/source_mapping/inline_templates/GOLDEN_PARTIAL.js|angular|angular|JavaScript|1496
./src/_00/output/TypeScript/angular~angular/devtools/projects/ng-devtools/src/lib/devtools-tabs/injector-tree/injector-tree-fns.spec.ts|angular|angular|TypeScript|11009
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/test/ngtsc/ngtsc_spec.ts|angular|angular|TypeScript|9155
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/test/ngtsc/template_typecheck_spec.ts|angular|angular|TypeScript|7203
./src/_00/output/TypeScript/angular~angular/packages/router/test/integration.spec.ts|angular|angular|TypeScript|6991
./src/_00/output/TypeScript/angular~angular/packages/platform-server/test/full_app_hydration_spec.ts|angular|angular|TypeScript|6554
./src/_00/output/TypeScript/angular~angular/packages/core/schematics/test/control_flow_migration_spec.ts|angular|angular|TypeScript|5993
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/di_spec.ts|angular|angular|TypeScript|5535
./src/_00/output/TypeScript/angular~angular/packages/forms/test/reactive_integration_spec.ts|angular|angular|TypeScript|4845
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/inherit_definition_feature_spec.ts|angular|angular|TypeScript|4588
./src/_00/output/TypeScript/angular~angular/packages/core/schematics/test/standalone_migration_spec.ts|angular|angular|TypeScript|4100
./src/_00/output/TypeScript/angular~angular/packages/core/test/animation/animation_integration_spec.ts|angular|angular|TypeScript|4044
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/lifecycle_spec.ts|angular|angular|TypeScript|3974
./src/_00/output/TypeScript/angular~angular/packages/upgrade/static/test/integration/upgrade_component_spec.ts|angular|angular|TypeScript|3715
./src/_00/output/TypeScript/angular~angular/packages/zone.js/test/browser/browser.spec.ts|angular|angular|TypeScript|3655
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/defer_spec.ts|angular|angular|TypeScript|3493
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/styling_spec.ts|angular|angular|TypeScript|3463
./src/_00/output/TypeScript/angular~angular/packages/compiler/test/ml_parser/lexer_spec.ts|angular|angular|TypeScript|3451
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/host_directives_spec.ts|angular|angular|TypeScript|3212
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/i18n_spec.ts|angular|angular|TypeScript|3158
./src/_00/output/TypeScript/angular~angular/packages/core/test/animation/animation_query_integration_spec.ts|angular|angular|TypeScript|3066
./src/_00/output/TypeScript/angular~angular/packages/upgrade/src/dynamic/test/upgrade_spec.ts|angular|angular|TypeScript|3023
./src/_00/output/TypeScript/angular~angular/packages/core/test/linker/integration_spec.ts|angular|angular|TypeScript|2615
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/query_spec.ts|angular|angular|TypeScript|2612
./src/_00/output/TypeScript/angular~angular/adev/src/app/features/update/recommendations.ts|angular|angular|TypeScript|2520
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/integration_spec.ts|angular|angular|TypeScript|2488
./src/_00/output/TypeScript/angular~angular/packages/forms/test/template_integration_spec.ts|angular|angular|TypeScript|2471
./src/_00/output/TypeScript/angular~angular/packages/core/test/acceptance/view_container_ref_spec.ts|angular|angular|TypeScript|2450
./src/_00/output/TypeScript/angular~angular/packages/core/schematics/test/inject_migration_spec.ts|angular|angular|TypeScript|2385
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/test/ngtsc/local_compilation_spec.ts|angular|angular|TypeScript|2208
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/test/ngtsc/incremental_semantic_changes_spec.ts|angular|angular|TypeScript|2164
./src/_00/output/TypeScript/angular~angular/packages/compiler/src/ml_parser/entities.ts|angular|angular|TypeScript|2129
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/src/ngtsc/typecheck/src/type_check_block.ts|angular|angular|TypeScript|2128
./src/_00/output/TypeScript/angular~angular/packages/common/http/src/client.ts|angular|angular|TypeScript|2109
./src/_00/output/TypeScript/angular~angular/packages/compiler/test/render3/r3_template_transform_spec.ts|angular|angular|TypeScript|2085
./src/_00/output/TypeScript/angular~angular/packages/service-worker/worker/test/happy_spec.ts|angular|angular|TypeScript|2050
./src/_00/output/TypeScript/angular~angular/packages/core/test/test_bed_spec.ts|angular|angular|TypeScript|2046
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/src/ngtsc/typecheck/test/type_checker__get_symbol_of_template_node_spec.ts|angular|angular|TypeScript|1984
./src/_00/output/TypeScript/angular~angular/packages/common/test/directives/ng_optimized_image_spec.ts|angular|angular|TypeScript|1983
./src/_00/output/TypeScript/angular~angular/packages/language-service/test/completions_spec.ts|angular|angular|TypeScript|1959
./src/_00/output/TypeScript/angular~angular/packages/forms/test/form_group_spec.ts|angular|angular|TypeScript|1956
./src/_00/output/TypeScript/angular~angular/modules/playground/src/routing/app/data.ts|angular|angular|TypeScript|1917
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/src/ngtsc/typecheck/test/type_check_block_spec.ts|angular|angular|TypeScript|1899
./src/_00/output/TypeScript/angular~angular/packages/compiler-cli/src/ngtsc/annotations/component/src/handler.ts|angular|angular|TypeScript|1861
./src/_00/output/TypeScript/angular~angular/packages/platform-server/test/incremental_hydration_spec.ts|angular|angular|TypeScript|1853
./src/_00/output/TypeScript/angular~angular/packages/core/test/linker/change_detection_integration_spec.ts|angular|angular|TypeScript|1767
