path|owner|project|language|code
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/components/App.tsx|excalidraw|excalidraw|TypeScript|9404
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/tests/history.test.tsx|excalidraw|excalidraw|TypeScript|4294
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/subset/woff2/woff2-bindings.ts|excalidraw|excalidraw|TypeScript|4012
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/element/binding.ts|excalidraw|excalidraw|TypeScript|1948
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/components/icons.tsx|excalidraw|excalidraw|TypeScript|1933
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/actions/actionProperties.tsx|excalidraw|excalidraw|TypeScript|1606
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/element/linearElementEditor.ts|excalidraw|excalidraw|TypeScript|1573
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/fonts/Xiaolai/index.ts|excalidraw|excalidraw|TypeScript|1293
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/tests/zindex.test.tsx|excalidraw|excalidraw|TypeScript|1280
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/element/textWysiwyg.test.tsx|excalidraw|excalidraw|TypeScript|1245
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/snapping.ts|excalidraw|excalidraw|TypeScript|1209
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/tests/linearElementEditor.test.tsx|excalidraw|excalidraw|TypeScript|1188
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/change.ts|excalidraw|excalidraw|TypeScript|1175
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/renderer/interactiveScene.ts|excalidraw|excalidraw|TypeScript|1055
./src/_00/output/TypeScript/excalidraw~excalidraw/excalidraw-app/App.tsx|excalidraw|excalidraw|TypeScript|1048
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/tests/resize.test.tsx|excalidraw|excalidraw|TypeScript|1024
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/element/resizeElements.ts|excalidraw|excalidraw|TypeScript|1013
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/utils.ts|excalidraw|excalidraw|TypeScript|987
./src/_00/output/TypeScript/excalidraw~excalidraw/examples/excalidraw/initialData.tsx|excalidraw|excalidraw|TypeScript|978
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/element/routing.ts|excalidraw|excalidraw|TypeScript|966
./src/_00/output/TypeScript/excalidraw~excalidraw/packages/excalidraw/data/transform.test.ts|excalidraw|excalidraw|TypeScript|919
./src/_00/output/TypeScript/excalidraw~excalidraw/dev-docs/src/initialData.js|excalidraw|excalidraw|JavaScript|1229
