repo_path,path,original_path
C++/google~googletest,test/gmock-actions_test.cc,googlemock/test/gmock-actions_test.cc
C++/google~googletest,src/gmock-cardinalities.cc,googlemock/src/gmock-cardinalities.cc
C++/google~googletest,test/gmock-more-actions_test.cc,googlemock/test/gmock-more-actions_test.cc
C++/google~googletest,test/gmock-nice-strict_test.cc,googlemock/test/gmock-nice-strict_test.cc
C++/google~googletest,test/gmock-spec-builders_test.cc,googlemock/test/gmock-spec-builders_test.cc
C++/google~googletest,test/gmock_link2_test.cc,googlemock/test/gmock_link2_test.cc
C++/google~googletest,test/gmock_link_test.cc,googlemock/test/gmock_link_test.cc
C++/google~googletest,src/gmock_main.cc,googlemock/src/gmock_main.cc
C++/google~googletest,googletest/test/gtest_break_on_failure_unittest_.cc,googletest/test/googletest-break-on-failure-unittest_.cc
C++/google~googletest,googletest/test/gtest_catch_exceptions_test_.cc,googletest/test/googletest-catch-exceptions-test_.cc
C++/google~googletest,googletest/test/gtest-message_test.cc,googletest/test/googletest-message-test.cc
C++/google~googletest,googletest/test/gtest-options_test.cc,googletest/test/googletest-options-test.cc
C++/google~googletest,googletest/test/gtest-param-test_test.cc,googletest/test/googletest-param-test-test.cc
C++/google~googletest,googletest/test/gtest_throw_on_failure_test_.cc,googletest/test/googletest-throw-on-failure-test_.cc
C++/google~googletest,src/gtest-all.cc,googletest/src/gtest-all.cc
C++/google~googletest,src/gtest-death-test.cc,googletest/src/gtest-death-test.cc
C++/google~googletest,src/gtest-test-part.cc,googletest/src/gtest-test-part.cc
C++/google~googletest,src/gtest-typed-test.cc,googletest/src/gtest-typed-test.cc
C++/google~googletest,test/gtest_environment_test.cc,googletest/test/gtest_environment_test.cc
C++/google~googletest,test/gtest_help_test_.cc,googletest/test/gtest_help_test_.cc
C++/google~googletest,test/gtest_main_unittest.cc,googletest/test/gtest_main_unittest.cc
C++/google~googletest,test/gtest_no_test_unittest.cc,googletest/test/gtest_no_test_unittest.cc
C++/google~googletest,test/gtest_premature_exit_test.cc,googletest/test/gtest_premature_exit_test.cc
C++/google~googletest,test/gtest_repeat_test.cc,googletest/test/gtest_repeat_test.cc
C++/google~googletest,test/gtest_stress_test.cc,googletest/test/gtest_stress_test.cc
C++/google~googletest,test/gtest_xml_outfile1_test_.cc,googletest/test/gtest_xml_outfile1_test_.cc
C++/google~googletest,test/production.cc,googletest/test/production.cc
C++/google~googletest,samples/sample10_unittest.cc,googletest/samples/sample10_unittest.cc
C++/google~googletest,samples/sample3_unittest.cc,googletest/samples/sample3_unittest.cc
C++/google~googletest,samples/sample4_unittest.cc,googletest/samples/sample4_unittest.cc
C++/google~googletest,samples/sample5_unittest.cc,googletest/samples/sample5_unittest.cc
