repo_path,path,original_path
C/arendst~Tasmota,lib/lib_basic/IRremoteESP8266/src/IRac.cpp,lib/lib_basic/IRremoteESP8266/IRremoteESP8266/src/IRac.cpp
C/arendst~Tasmota,lib/lib_display/esp-epaper-29-ws-20171230-gemu-1.1/components/epaper-29-ws/epaper_font.c,lib/lib_display/Display_Renderer-gemu-1.0/components/epaper-29-ws/epaper_font.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_dejavu_16_persian_hebrew.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_dejavu_16_persian_hebrew.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_26.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_26.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_28.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_28.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_30.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_30.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_32.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_32.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_34.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_34.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_36.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_36.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_38.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_38.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_40.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_40.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_42.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_42.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_44.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_44.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_46.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_46.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_montserrat_48.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_montserrat_48.c
C/arendst~Tasmota,lib/libesp32_lvgl/LVGL8/src/font/lv_font_simsun_16_cjk.c,lib/libesp32_lvgl/lvgl/src/font/lv_font_simsun_16_cjk.c
