path|owner|project|file|language|code
./src/_00/output/Dart/KRTirtho~spotube/lib/components/tracks_view/sections/body/use_is_user_playlist.dart|KRTirtho|spotube|use_is_user_playlist.dart|Dart|16
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/spotify/utils/provider/cursor_family.dart|KRTirtho|spotube|cursor_family.dart|Dart|97
./src/_00/output/Dart/KRTirtho~spotube/lib/components/waypoint.dart|KRTirtho|spotube|waypoint.dart|Dart|50
./src/_00/output/Dart/KRTirtho~spotube/lib/services/sourced_track/exceptions.dart|KRTirtho|spotube|exceptions.dart|Dart|9
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/spotify/artist/wikipedia.dart|KRTirtho|spotube|wikipedia.dart|Dart|10
./src/_00/output/Dart/KRTirtho~spotube/lib/models/spotify/home_feed.freezed.dart|KRTirtho|spotube|home_feed.freezed.dart|Dart|1406
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/spotify/views/view.dart|KRTirtho|spotube|view.dart|Dart|17
./src/_00/output/Dart/KRTirtho~spotube/lib/models/database/typeconverters/string_list.dart|KRTirtho|spotube|string_list.dart|Dart|12
./src/_00/output/Dart/KRTirtho~spotube/lib/utils/primitive_utils.dart|KRTirtho|spotube|primitive_utils.dart|Dart|47
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/spotify/utils/async.dart|KRTirtho|spotube|async.dart|Dart|4
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/spotify/artist/albums.dart|KRTirtho|spotube|albums.dart|Dart|59
./src/_00/output/Dart/KRTirtho~spotube/lib/modules/stats/common/artist_item.dart|KRTirtho|spotube|artist_item.dart|Dart|37
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/search/sections/tracks.dart|KRTirtho|spotube|tracks.dart|Dart|115
./src/_00/output/Dart/KRTirtho~spotube/lib/services/download_manager/download_manager.dart|KRTirtho|spotube|download_manager.dart|Dart|325
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/artist/artist.dart|KRTirtho|spotube|artist.dart|Dart|78
./src/_00/output/Dart/KRTirtho~spotube/lib/modules/library/playlist_generate/recommendation_attribute_dials.dart|KRTirtho|spotube|recommendation_attribute_dials.dart|Dart|172
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/server/sourced_track.dart|KRTirtho|spotube|sourced_track.dart|Dart|42
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/server/server.dart|KRTirtho|spotube|server.dart|Dart|27
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/audio_player/audio_player.dart|KRTirtho|spotube|audio_player.dart|Dart|306
./src/_00/output/Dart/KRTirtho~spotube/lib/services/download_manager/download_task.dart|KRTirtho|spotube|download_task.dart|Dart|27
./src/_00/output/Dart/KRTirtho~spotube/lib/services/sourced_track/models/video_info.dart|KRTirtho|spotube|video_info.dart|Dart|127
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/library/playlist_generate/playlist_generate.dart|KRTirtho|spotube|playlist_generate.dart|Dart|642
./src/_00/output/Dart/KRTirtho~spotube/lib/models/spotify/recommendation_seeds.dart|KRTirtho|spotube|recommendation_seeds.dart|Dart|36
./src/_00/output/Dart/KRTirtho~spotube/lib/extensions/duration.dart|KRTirtho|spotube|duration.dart|Dart|44
./src/_00/output/Dart/KRTirtho~spotube/lib/components/tracks_view/track_view.dart|KRTirtho|spotube|track_view.dart|Dart|48
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/mobile_login/hooks/login_callback.dart|KRTirtho|spotube|login_callback.dart|Dart|70
./src/_00/output/Dart/KRTirtho~spotube/lib/components/adaptive/adaptive_popup_menu_button.dart|KRTirtho|spotube|adaptive_popup_menu_button.dart|Dart|98
./src/_00/output/Dart/KRTirtho~spotube/lib/modules/artist/artist_album_list.dart|KRTirtho|spotube|artist_album_list.dart|Dart|31
./src/_00/output/Dart/KRTirtho~spotube/lib/modules/player/player_controls.dart|KRTirtho|spotube|player_controls.dart|Dart|252
./src/_00/output/Dart/KRTirtho~spotube/lib/extensions/album_simple.dart|KRTirtho|spotube|album_simple.dart|Dart|20
./src/_00/output/Dart/KRTirtho~spotube/lib/components/titlebar/titlebar.dart|KRTirtho|spotube|titlebar.dart|Dart|165
./src/_00/output/Dart/KRTirtho~spotube/lib/components/heart_button/heart_button.dart|KRTirtho|spotube|heart_button.dart|Dart|77
./src/_00/output/Dart/KRTirtho~spotube/lib/models/lyrics.dart|KRTirtho|spotube|lyrics.dart|Dart|62
./src/_00/output/Dart/KRTirtho~spotube/lib/services/wikipedia/wikipedia.dart|KRTirtho|spotube|wikipedia.dart|Dart|2
./src/_00/output/Dart/KRTirtho~spotube/lib/models/current_playlist.dart|KRTirtho|spotube|current_playlist.dart|Dart|66
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/settings/logs.dart|KRTirtho|spotube|logs.dart|Dart|69
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/stats/fees/fees.dart|KRTirtho|spotube|fees.dart|Dart|130
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/spotify/utils/mixin.dart|KRTirtho|spotube|mixin.dart|Dart|18
./src/_00/output/Dart/KRTirtho~spotube/lib/collections/spotube_icons.dart|KRTirtho|spotube|spotube_icons.dart|Dart|129
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/settings/sections/about.dart|KRTirtho|spotube|about.dart|Dart|83
./src/_00/output/Dart/KRTirtho~spotube/lib/provider/server/routes/connect.dart|KRTirtho|spotube|connect.dart|Dart|177
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/stats/minutes/minutes.dart|KRTirtho|spotube|minutes.dart|Dart|55
./src/_00/output/Dart/KRTirtho~spotube/lib/services/custom_spotify_endpoints/spotify_endpoints.dart|KRTirtho|spotube|spotify_endpoints.dart|Dart|183
./src/_00/output/Dart/KRTirtho~spotube/lib/collections/spotify_markets.dart|KRTirtho|spotube|spotify_markets.dart|Dart|186
./src/_00/output/Dart/KRTirtho~spotube/cli/commands/install-dependencies.dart|KRTirtho|spotube|install-dependencies.dart|Dart|73
./src/_00/output/Dart/KRTirtho~spotube/lib/modules/playlist/playlist_card.dart|KRTirtho|spotube|playlist_card.dart|Dart|137
./src/_00/output/Dart/KRTirtho~spotube/lib/models/spotify/home_feed.g.dart|KRTirtho|spotube|home_feed.g.dart|Dart|143
./src/_00/output/Dart/KRTirtho~spotube/lib/components/titlebar/titlebar_icon_buttons.dart|KRTirtho|spotube|titlebar_icon_buttons.dart|Dart|135
./src/_00/output/Dart/KRTirtho~spotube/lib/models/database/tables/source_match.dart|KRTirtho|spotube|source_match.dart|Dart|21
./src/_00/output/Dart/KRTirtho~spotube/lib/services/cli/cli.dart|KRTirtho|spotube|cli.dart|Dart|30
./src/_00/output/Dart/KRTirtho~spotube/lib/services/song_link/model.dart|KRTirtho|spotube|model.dart|Dart|17
./src/_00/output/Dart/KRTirtho~spotube/cli/commands/build/linux_arm.dart|KRTirtho|spotube|linux_arm.dart|Dart|30
./src/_00/output/Dart/KRTirtho~spotube/lib/utils/service_utils.dart|KRTirtho|spotube|service_utils.dart|Dart|423
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/settings/sections/developers.dart|KRTirtho|spotube|developers.dart|Dart|25
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/getting_started/sections/playback.dart|KRTirtho|spotube|playback.dart|Dart|163
./src/_00/output/Dart/KRTirtho~spotube/lib/services/sourced_track/models/source_map.g.dart|KRTirtho|spotube|source_map.g.dart|Dart|26
./src/_00/output/Dart/KRTirtho~spotube/lib/components/expandable_search/expandable_search.dart|KRTirtho|spotube|expandable_search.dart|Dart|85
./src/_00/output/Dart/KRTirtho~spotube/lib/pages/playlist/playlist.dart|KRTirtho|spotube|playlist.dart|Dart|85
./src/_00/output/Dart/KRTirtho~spotube/lib/components/tracks_view/sections/body/track_view_options.dart|KRTirtho|spotube|track_view_options.dart|Dart|135
