path|owner|project|file|language|code
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/CrashHandler.kt|Notsfsssf|pixez-flutter|CrashHandler.kt|Kotlin|84
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/plugin/Imager.kt|Notsfsssf|pixez-flutter|Imager.kt|Kotlin|87
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/plugin/Weiss.kt|Notsfsssf|pixez-flutter|Weiss.kt|Kotlin|33
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/CardGlanceWidgetReceiver.kt|Notsfsssf|pixez-flutter|CardGlanceWidgetReceiver.kt|Kotlin|0
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/glance/GlanceKtx.kt|Notsfsssf|pixez-flutter|GlanceKtx.kt|Kotlin|0
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/plugin/CustomTab.kt|Notsfsssf|pixez-flutter|CustomTab.kt|Kotlin|35
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/SquareAppWidget.kt|Notsfsssf|pixez-flutter|SquareAppWidget.kt|Kotlin|131
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/PixEz.kt|Notsfsssf|pixez-flutter|PixEz.kt|Kotlin|15
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/CodeGen.kt|Notsfsssf|pixez-flutter|CodeGen.kt|Kotlin|16
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/plugin/Safer.kt|Notsfsssf|pixez-flutter|Safer.kt|Kotlin|104
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/glance/GlanceDBManager.kt|Notsfsssf|pixez-flutter|GlanceDBManager.kt|Kotlin|55
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/glance/ImageWorker.kt|Notsfsssf|pixez-flutter|ImageWorker.kt|Kotlin|0
./src/_00/output/Dart/Notsfsssf~pixez-flutter/android/app/src/main/kotlin/com/perol/pixez/plugin/JsEvalPlugin.kt|Notsfsssf|pixez-flutter|JsEvalPlugin.kt|Kotlin|52
