path|owner|project|language|code
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/go/op/wrappers.go|tensorflow|tensorflow|Go|25995
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/spmd/spmd_partitioner_test.cc|tensorflow|tensorflow|C++|13538
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/sharding_propagation_test.cc|tensorflow|tensorflow|C++|11645
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/transforms/simplifiers/algebraic_simplifier_test.cc|tensorflow|tensorflow|C++|10840
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/memory_space_assignment/memory_space_assignment_test.cc|tensorflow|tensorflow|C++|10287
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/tf2tensorrt/convert/convert_nodes_test.cc|tensorflow|tensorflow|C++|8443
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/transforms/simplifiers/algebraic_simplifier.cc|tensorflow|tensorflow|C++|7773
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/stream_executor/cuda/cuda_dnn.cc|tensorflow|tensorflow|C++|7225
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/xnnpack/xnnpack_delegate.cc|tensorflow|tensorflow|C++|6871
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/parser/hlo_parser.cc|tensorflow|tensorflow|C++|6384
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/nnapi/nnapi_delegate.cc|tensorflow|tensorflow|C++|6098
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/mlir_hlo/mhlo/IR/hlo_ops.cc|tensorflow|tensorflow|C++|5589
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/kernels/stablehlo_reduce_window_test_util_test.cc|tensorflow|tensorflow|C++|5506
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/builder/xla_builder.cc|tensorflow|tensorflow|C++|5282
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/ir/hlo_instruction.cc|tensorflow|tensorflow|C++|5161
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/shape_inference_test.cc|tensorflow|tensorflow|C++|5143
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/evaluator/hlo_evaluator_test.cc|tensorflow|tensorflow|C++|5124
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/tf2tensorrt/convert/convert_nodes.cc|tensorflow|tensorflow|C++|4929
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/memory_space_assignment/algorithm.cc|tensorflow|tensorflow|C++|4846
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/parser/hlo_parser_test.cc|tensorflow|tensorflow|C++|4826
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/lite/stablehlo/transforms/legalize_tf.cc|tensorflow|tensorflow|C++|4823
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/tf2xla/transforms/legalize_tf.cc|tensorflow|tensorflow|C++|4817
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/delegates/nnapi/nnapi_delegate_test.cc|tensorflow|tensorflow|C++|4803
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/spmd/spmd_partitioner.cc|tensorflow|tensorflow|C++|4706
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/stream_executor/rocm/rocm_dnn.cc|tensorflow|tensorflow|C++|4465
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/spmd/dot_handler.cc|tensorflow|tensorflow|C++|4451
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/tests/randomized_tests.cc|tensorflow|tensorflow|C++|4256
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/kernels/training_ops.cc|tensorflow|tensorflow|C++|4168
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/tpu/graph_rewrite/distributed_tpu_rewrite_pass.cc|tensorflow|tensorflow|C++|4059
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/grappler/optimizers/remapper.cc|tensorflow|tensorflow|C++|3925
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/grappler/optimizers/arithmetic_optimizer_test.cc|tensorflow|tensorflow|C++|3864
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/evaluator/hlo_evaluator.cc|tensorflow|tensorflow|C++|3863
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/collective_pipeliner_test.cc|tensorflow|tensorflow|C++|3849
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/lite/ir/tfl_ops.cc|tensorflow|tensorflow|C++|3843
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/shape_inference.cc|tensorflow|tensorflow|C++|3823
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/core/grappler/optimizers/constant_folding_test.cc|tensorflow|tensorflow|C++|3818
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/service/gpu/fusions/triton/triton_fusion_emitter_device_legacy_test.cc|tensorflow|tensorflow|C++|3787
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/ir/hlo_instructions.cc|tensorflow|tensorflow|C++|3652
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/tsl/platform/cloud/gcs_file_system_test.cc|tensorflow|tensorflow|C++|3612
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/mlir_hlo/mhlo/transforms/legalize_to_linalg/legalize_to_linalg.cc|tensorflow|tensorflow|C++|3608
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/lite/flatbuffer_export.cc|tensorflow|tensorflow|C++|3601
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/hlo/experimental/auto_sharding/auto_sharding.cc|tensorflow|tensorflow|C++|3574
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/kernels/transpose_test_utils_test.cc|tensorflow|tensorflow|C++|3571
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/tosa/transforms/legalize_tfl.cc|tensorflow|tensorflow|C++|3558
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/eager/pywrap_tfe_src.cc|tensorflow|tensorflow|C++|3530
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/compiler/mlir/quantization/tensorflow/python/integration_test/quantize_model_test.py|tensorflow|tensorflow|Python|5935
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/feature_column/feature_column_test.py|tensorflow|tensorflow|Python|5616
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/tools/ci_build/osx/arm64/tensorflow_metal_plugin_test.py|tensorflow|tensorflow|Python|5268
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/feature_column/feature_column_v2_test.py|tensorflow|tensorflow|Python|5257
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/image_ops_test.py|tensorflow|tensorflow|Python|5018
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/python/lite_v2_test.py|tensorflow|tensorflow|Python|4411
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/dtensor/python/tests/spmd_test.py|tensorflow|tensorflow|Python|4292
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/control_flow/control_flow_ops_py_test.py|tensorflow|tensorflow|Python|3997
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/eager/polymorphic_function/polymorphic_function_test.py|tensorflow|tensorflow|Python|3822
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/ragged/dynamic_ragged_shape_test.py|tensorflow|tensorflow|Python|3677
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/metrics_test.py|tensorflow|tensorflow|Python|3665
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/parallel_for/pfor.py|tensorflow|tensorflow|Python|3491
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/data_structures/lookup_ops_test.py|tensorflow|tensorflow|Python|3469
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/nn_ops/conv_ops_test.py|tensorflow|tensorflow|Python|3443
./src/_00/output/C++/tensorflow~tensorflow/third_party/xla/xla/python/xla_client_test.py|tensorflow|tensorflow|Python|2932
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/nn_ops/rnn_cell_test.py|tensorflow|tensorflow|Python|2882
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/framework/ops_test.py|tensorflow|tensorflow|Python|2853
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/saved_model/load_test.py|tensorflow|tensorflow|Python|2757
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/numpy_ops/tests/np_test.py|tensorflow|tensorflow|Python|2699
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/keras/backend.py|tensorflow|tensorflow|Python|2683
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/framework/ops.py|tensorflow|tensorflow|Python|2582
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/nn_ops.py|tensorflow|tensorflow|Python|2508
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/training/saver_test.py|tensorflow|tensorflow|Python|2434
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/nn_ops/pooling_ops_test.py|tensorflow|tensorflow|Python|2231
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/feature_column/feature_column_v2.py|tensorflow|tensorflow|Python|2204
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/io_ops/parsing_ops_test.py|tensorflow|tensorflow|Python|2192
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/python/lite_test.py|tensorflow|tensorflow|Python|2169
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/framework/test_util.py|tensorflow|tensorflow|Python|2141
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/parallel_for/control_flow_ops_test.py|tensorflow|tensorflow|Python|2112
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/lite/python/lite.py|tensorflow|tensorflow|Python|2086
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/training/input_test.py|tensorflow|tensorflow|Python|2077
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/array_ops/array_ops_test.py|tensorflow|tensorflow|Python|2040
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/image_ops_impl.py|tensorflow|tensorflow|Python|2014
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/tools/compatibility/tf_upgrade_v2.py|tensorflow|tensorflow|Python|1980
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/ragged/ragged_tensor_test.py|tensorflow|tensorflow|Python|1930
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/tools/compatibility/tf_upgrade_v2_test.py|tensorflow|tensorflow|Python|1856
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/ragged/dynamic_ragged_shape.py|tensorflow|tensorflow|Python|1849
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/kernel_tests/check_ops_test.py|tensorflow|tensorflow|Python|1839
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/math_ops.py|tensorflow|tensorflow|Python|1830
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/keras/layers/recurrent.py|tensorflow|tensorflow|Python|1812
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/ops/array_ops.py|tensorflow|tensorflow|Python|1795
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/training/monitored_session_test.py|tensorflow|tensorflow|Python|1778
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/eager/polymorphic_function/tracing_compilation_test.py|tensorflow|tensorflow|Python|1762
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/client/session_test.py|tensorflow|tensorflow|Python|1752
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/keras/layers/convolutional.py|tensorflow|tensorflow|Python|1705
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/grappler/layout_optimizer_test.py|tensorflow|tensorflow|Python|1704
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/tpu/tpu_embedding_v3.py|tensorflow|tensorflow|Python|1697
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/keras/engine/training_v1.py|tensorflow|tensorflow|Python|1688
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/eager/context.py|tensorflow|tensorflow|Python|1686
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/eager/backprop_test.py|tensorflow|tensorflow|Python|1672
./src/_00/output/C++/tensorflow~tensorflow/tensorflow/python/distribute/input_lib_test.py|tensorflow|tensorflow|Python|1657
