path|owner|project|language|code
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/windows/zerrors_windows.go|jesseduffield|lazygit|Go|9464
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/kyokomi/emoji/v2/emoji_codemap.go|jesseduffield|lazygit|Go|7706
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/text/unicode/norm/tables15.0.0.go|jesseduffield|lazygit|Go|6993
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/text/unicode/norm/tables13.0.0.go|jesseduffield|lazygit|Go|6867
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/text/unicode/norm/tables12.0.0.go|jesseduffield|lazygit|Go|6828
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/text/unicode/norm/tables11.0.0.go|jesseduffield|lazygit|Go|6815
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/text/unicode/norm/tables10.0.0.go|jesseduffield|lazygit|Go|6789
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/text/unicode/norm/tables9.0.0.go|jesseduffield|lazygit|Go|6777
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/ztypes_linux.go|jesseduffield|lazygit|Go|5923
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/windows/zsyscall_windows.go|jesseduffield|lazygit|Go|4157
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/zerrors_linux.go|jesseduffield|lazygit|Go|3715
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/rivo/uniseg/lineproperties.go|jesseduffield|lazygit|Go|3544
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/windows/types_windows.go|jesseduffield|lazygit|Go|3089
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/zsysnum_zos_s390x.go|jesseduffield|lazygit|Go|2845
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/rivo/uniseg/sentenceproperties.go|jesseduffield|lazygit|Go|2835
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/zsyscall_zos_s390x.go|jesseduffield|lazygit|Go|2710
./src/_00/output/Go/jesseduffield~lazygit/vendor/github.com/rivo/uniseg/eastasianwidth.go|jesseduffield|lazygit|Go|2578
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/syscall_zos_s390x.go|jesseduffield|lazygit|Go|2481
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/zerrors_freebsd_riscv64.go|jesseduffield|lazygit|Go|2129
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/zerrors_freebsd_386.go|jesseduffield|lazygit|Go|2024
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/zerrors_freebsd_amd64.go|jesseduffield|lazygit|Go|2021
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/zerrors_freebsd_arm.go|jesseduffield|lazygit|Go|2015
./src/_00/output/Go/jesseduffield~lazygit/vendor/golang.org/x/sys/unix/zerrors_freebsd_arm64.go|jesseduffield|lazygit|Go|2015
