path|owner|project|language|code
./src/_00/output/Go/prometheus~prometheus/tsdb/db_test.go|prometheus|prometheus|Go|7293
./src/_00/output/Go/prometheus~prometheus/tsdb/head_test.go|prometheus|prometheus|Go|5341
./src/_00/output/Go/prometheus~prometheus/promql/parser/parse_test.go|prometheus|prometheus|Go|4582
./src/_00/output/Go/prometheus~prometheus/web/api/v1/api_test.go|prometheus|prometheus|Go|4202
./src/_00/output/Go/prometheus~prometheus/scrape/scrape_test.go|prometheus|prometheus|Go|4194
./src/_00/output/Go/prometheus~prometheus/prompb/types.pb.go|prometheus|prometheus|Go|4190
./src/_00/output/Go/prometheus~prometheus/prompb/io/prometheus/client/metrics.pb.go|prometheus|prometheus|Go|4100
./src/_00/output/Go/prometheus~prometheus/model/histogram/float_histogram_test.go|prometheus|prometheus|Go|3466
./src/_00/output/Go/prometheus~prometheus/tsdb/querier_test.go|prometheus|prometheus|Go|3406
./src/_00/output/Go/prometheus~prometheus/promql/engine_test.go|prometheus|prometheus|Go|3374
./src/_00/output/Go/prometheus~prometheus/promql/engine.go|prometheus|prometheus|Go|2984
./src/_00/output/Go/prometheus~prometheus/prompb/io/prometheus/write/v2/types.pb.go|prometheus|prometheus|Go|2957
./src/_00/output/Go/prometheus~prometheus/model/textparse/protobufparse_test.go|prometheus|prometheus|Go|2497
./src/_00/output/Go/prometheus~prometheus/web/ui/mantine-ui/src/promql/binOp.test.ts|prometheus|prometheus|TypeScript|2925
./src/_00/output/Go/prometheus~prometheus/web/ui/mantine-ui/src/promql/functionDocs.tsx|prometheus|prometheus|TypeScript|2541
./src/_00/output/Go/prometheus~prometheus/web/ui/module/codemirror-promql/src/complete/hybrid.test.ts|prometheus|prometheus|TypeScript|1364
./src/_00/output/Go/prometheus~prometheus/web/ui/module/codemirror-promql/src/parser/parser.test.ts|prometheus|prometheus|TypeScript|974
./src/_00/output/Go/prometheus~prometheus/web/ui/mantine-ui/src/pages/query/colorPool.ts|prometheus|prometheus|TypeScript|940
./src/_00/output/Go/prometheus~prometheus/web/ui/react-app/src/pages/graph/ColorPool.ts|prometheus|prometheus|TypeScript|935
./src/_00/output/Go/prometheus~prometheus/web/ui/react-app/src/vendor/flot/jquery.flot.js|prometheus|prometheus|JavaScript|2466
