path|owner|project|language|code
./src/_00/output/Go/golang~go/test/fixedbugs/bug385_64.go|golang|go|Go|49443
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/opGen.go|golang|go|Go|42950
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewritegeneric.go|golang|go|Go|31754
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteAMD64.go|golang|go|Go|27726
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteARM64.go|golang|go|Go|23335
./src/_00/output/Go/golang~go/test/fixedbugs/bug257.go|golang|go|Go|20055
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteARM.go|golang|go|Go|19105
./src/_00/output/Go/golang~go/src/cmd/compile/internal/test/constFold_test.go|golang|go|Go|18106
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/tools/internal/stdlib/manifest.go|golang|go|Go|17424
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteS390X.go|golang|go|Go|14441
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewritePPC64.go|golang|go|Go|14236
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewrite386.go|golang|go|Go|10031
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/arch/x86/x86asm/tables.go|golang|go|Go|9917
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/arch/arm/armasm/tables.go|golang|go|Go|9549
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/windows/zerrors_windows.go|golang|go|Go|9464
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteLOONG64.go|golang|go|Go|9163
./src/_00/output/Go/golang~go/src/net/http/h2_bundle.go|golang|go|Go|8771
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteRISCV64.go|golang|go|Go|8191
./src/_00/output/Go/golang~go/src/unicode/tables.go|golang|go|Go|8100
./src/_00/output/Go/golang~go/src/cmd/compile/internal/test/testdata/arithConst_test.go|golang|go|Go|7792
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteMIPS64.go|golang|go|Go|7613
./src/_00/output/Go/golang~go/src/reflect/all_test.go|golang|go|Go|7333
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/text/unicode/norm/tables15.0.0.go|golang|go|Go|6993
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/text/unicode/norm/tables13.0.0.go|golang|go|Go|6867
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/text/unicode/norm/tables12.0.0.go|golang|go|Go|6828
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/text/unicode/norm/tables11.0.0.go|golang|go|Go|6815
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/text/unicode/norm/tables10.0.0.go|golang|go|Go|6789
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/text/unicode/norm/tables9.0.0.go|golang|go|Go|6777
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteMIPS.go|golang|go|Go|6739
./src/_00/output/Go/golang~go/src/cmd/internal/obj/arm64/asm7.go|golang|go|Go|6431
./src/_00/output/Go/golang~go/src/net/http/transport_test.go|golang|go|Go|6356
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/ztypes_linux.go|golang|go|Go|5925
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/arch/ppc64/ppc64asm/tables.go|golang|go|Go|5782
./src/_00/output/Go/golang~go/src/net/http/serve_test.go|golang|go|Go|5602
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssagen/ssa.go|golang|go|Go|5572
./src/_00/output/Go/golang~go/src/crypto/internal/fips140/nistec/fiat/p521_fiat64.go|golang|go|Go|5348
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/arch/s390x/s390xasm/tables.go|golang|go|Go|5041
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/net/idna/tables15.0.0.go|golang|go|Go|4597
./src/_00/output/Go/golang~go/src/cmd/internal/obj/s390x/asmz.go|golang|go|Go|4596
./src/_00/output/Go/golang~go/src/cmd/internal/obj/x86/avx_optabs.go|golang|go|Go|4469
./src/_00/output/Go/golang~go/src/cmd/internal/obj/x86/asm6.go|golang|go|Go|4454
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/net/idna/tables13.0.0.go|golang|go|Go|4434
./src/_00/output/Go/golang~go/src/cmd/vendor/github.com/ianlancetaylor/demangle/ast.go|golang|go|Go|4420
./src/_00/output/Go/golang~go/src/cmd/internal/obj/ppc64/asm9.go|golang|go|Go|4394
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewriteWasm.go|golang|go|Go|4332
./src/_00/output/Go/golang~go/src/runtime/proc.go|golang|go|Go|4295
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/net/idna/tables12.0.0.go|golang|go|Go|4245
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/windows/zsyscall_windows.go|golang|go|Go|4173
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/net/idna/tables11.0.0.go|golang|go|Go|4173
./src/_00/output/Go/golang~go/test/cmplxdivide1.go|golang|go|Go|4108
./src/_00/output/Go/golang~go/src/database/sql/sql_test.go|golang|go|Go|4099
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/net/idna/tables10.0.0.go|golang|go|Go|4091
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/net/idna/tables9.0.0.go|golang|go|Go|4026
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/zerrors_linux.go|golang|go|Go|3724
./src/_00/output/Go/golang~go/src/crypto/x509/x509_test.go|golang|go|Go|3715
./src/_00/output/Go/golang~go/src/math/all_test.go|golang|go|Go|3624
./src/_00/output/Go/golang~go/src/os/os_test.go|golang|go|Go|3273
./src/_00/output/Go/golang~go/src/debug/elf/elf.go|golang|go|Go|3265
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/text/internal/language/tables.go|golang|go|Go|3261
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/windows/types_windows.go|golang|go|Go|3090
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/zsysnum_zos_s390x.go|golang|go|Go|2845
./src/_00/output/Go/golang~go/src/crypto/internal/fips140/nistec/fiat/p384_fiat64.go|golang|go|Go|2843
./src/_00/output/Go/golang~go/src/cmd/vendor/github.com/ianlancetaylor/demangle/demangle.go|golang|go|Go|2774
./src/_00/output/Go/golang~go/src/sync/atomic/atomic_test.go|golang|go|Go|2768
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/zsyscall_zos_s390x.go|golang|go|Go|2710
./src/_00/output/Go/golang~go/src/crypto/x509/verify_test.go|golang|go|Go|2620
./src/_00/output/Go/golang~go/src/cmd/cgo/gcc.go|golang|go|Go|2597
./src/_00/output/Go/golang~go/src/cmd/compile/internal/noder/reader.go|golang|go|Go|2595
./src/_00/output/Go/golang~go/src/cmd/internal/obj/arm/asm5.go|golang|go|Go|2571
./src/_00/output/Go/golang~go/src/go/types/api_test.go|golang|go|Go|2544
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/syscall_zos_s390x.go|golang|go|Go|2481
./src/_00/output/Go/golang~go/src/net/dnsclient_unix_test.go|golang|go|Go|2481
./src/_00/output/Go/golang~go/src/cmd/go/internal/work/exec.go|golang|go|Go|2477
./src/_00/output/Go/golang~go/src/cmd/go/internal/load/pkg.go|golang|go|Go|2461
./src/_00/output/Go/golang~go/src/cmd/compile/internal/types2/api_test.go|golang|go|Go|2448
./src/_00/output/Go/golang~go/src/reflect/value.go|golang|go|Go|2441
./src/_00/output/Go/golang~go/src/cmd/internal/obj/loong64/asm.go|golang|go|Go|2437
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/arch/arm64/arm64asm/decode.go|golang|go|Go|2435
./src/_00/output/Go/golang~go/src/crypto/tls/handshake_client_test.go|golang|go|Go|2415
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ir/node_gen.go|golang|go|Go|2385
./src/_00/output/Go/golang~go/src/encoding/xml/marshal_test.go|golang|go|Go|2376
./src/_00/output/Go/golang~go/src/runtime/pprof/pprof_test.go|golang|go|Go|2324
./src/_00/output/Go/golang~go/src/encoding/json/decode_test.go|golang|go|Go|2304
./src/_00/output/Go/golang~go/test/return.go|golang|go|Go|2303
./src/_00/output/Go/golang~go/src/cmd/link/internal/ld/data.go|golang|go|Go|2286
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/rewritedec64.go|golang|go|Go|2283
./src/_00/output/Go/golang~go/src/net/http/server.go|golang|go|Go|2279
./src/_00/output/Go/golang~go/src/html/entity.go|golang|go|Go|2239
./src/_00/output/Go/golang~go/src/database/sql/sql.go|golang|go|Go|2220
./src/_00/output/Go/golang~go/src/cmd/go/go_test.go|golang|go|Go|2201
./src/_00/output/Go/golang~go/src/cmd/compile/internal/noder/writer.go|golang|go|Go|2193
./src/_00/output/Go/golang~go/src/crypto/internal/fips140/nistec/_asm/p256_asm.go|golang|go|Go|2191
./src/_00/output/Go/golang~go/src/go/parser/parser.go|golang|go|Go|2182
./src/_00/output/Go/golang~go/src/cmd/compile/internal/test/testdata/cmpConst_test.go|golang|go|Go|2169
./src/_00/output/Go/golang~go/src/cmd/link/internal/ld/lib.go|golang|go|Go|2156
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/arch/arm64/arm64asm/tables.go|golang|go|Go|2148
./src/_00/output/Go/golang~go/src/bytes/bytes_test.go|golang|go|Go|2143
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/zerrors_freebsd_riscv64.go|golang|go|Go|2129
./src/_00/output/Go/golang~go/src/cmd/vendor/rsc.io/markdown/entity.go|golang|go|Go|2128
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/text/cases/tables15.0.0.go|golang|go|Go|2124
./src/_00/output/Go/golang~go/src/cmd/compile/internal/ssa/regalloc.go|golang|go|Go|2096
./src/_00/output/Go/golang~go/src/syscall/zerrors_linux_loong64.go|golang|go|Go|2086
./src/_00/output/Go/golang~go/src/cmd/compile/internal/syntax/parser.go|golang|go|Go|2078
./src/_00/output/Go/golang~go/src/vendor/golang.org/x/net/dns/dnsmessage/message.go|golang|go|Go|2071
./src/_00/output/Go/golang~go/src/net/netip/netip_test.go|golang|go|Go|2056
./src/_00/output/Go/golang~go/src/net/http/transport.go|golang|go|Go|2054
./src/_00/output/Go/golang~go/src/html/template/escape_test.go|golang|go|Go|2041
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/zerrors_freebsd_386.go|golang|go|Go|2024
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/zerrors_freebsd_amd64.go|golang|go|Go|2021
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/text/cases/tables13.0.0.go|golang|go|Go|2016
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/zerrors_freebsd_arm.go|golang|go|Go|2015
./src/_00/output/Go/golang~go/src/cmd/vendor/golang.org/x/sys/unix/zerrors_freebsd_arm64.go|golang|go|Go|2015
