path|owner|project|language|code
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/api/core/v1/generated.pb.go|kubernetes|kubernetes|Go|73490
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/cri-api/pkg/apis/runtime/v1/api.pb.go|kubernetes|kubernetes|Go|46642
./src/_00/output/Go/kubernetes~kubernetes/pkg/generated/openapi/zz_generated.openapi.go|kubernetes|kubernetes|Go|45447
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/encoding/simplifiedchinese/tables.go|kubernetes|kubernetes|Go|43972
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/encoding/traditionalchinese/tables.go|kubernetes|kubernetes|Go|37108
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/encoding/korean/tables.go|kubernetes|kubernetes|Go|34121
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/encoding/japanese/tables.go|kubernetes|kubernetes|Go|26934
./src/_00/output/Go/kubernetes~kubernetes/vendor/go.etcd.io/etcd/api/v3/etcdserverpb/rpc.pb.go|kubernetes|kubernetes|Go|24228
./src/_00/output/Go/kubernetes~kubernetes/pkg/apis/core/validation/validation_test.go|kubernetes|kubernetes|Go|24091
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/tools/internal/stdlib/manifest.go|kubernetes|kubernetes|Go|17424
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/client-go/applyconfigurations/internal/internal.go|kubernetes|kubernetes|Go|14275
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/api/extensions/v1beta1/generated.pb.go|kubernetes|kubernetes|Go|11676
./src/_00/output/Go/kubernetes~kubernetes/pkg/registry/core/service/storage/storage_test.go|kubernetes|kubernetes|Go|11571
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/apimachinery/pkg/apis/meta/v1/generated.pb.go|kubernetes|kubernetes|Go|11511
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/validation/validation_test.go|kubernetes|kubernetes|Go|11289
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/generated.pb.go|kubernetes|kubernetes|Go|9526
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/sys/windows/zerrors_windows.go|kubernetes|kubernetes|Go|9464
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go|kubernetes|kubernetes|Go|9418
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/api/apps/v1beta2/generated.pb.go|kubernetes|kubernetes|Go|9269
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/api/apps/v1/generated.pb.go|kubernetes|kubernetes|Go|8524
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/api/resource/v1beta1/generated.pb.go|kubernetes|kubernetes|Go|8380
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/api/resource/v1alpha3/generated.pb.go|kubernetes|kubernetes|Go|8220
./src/_00/output/Go/kubernetes~kubernetes/vendor/github.com/google/gnostic-models/openapiv2/OpenAPIv2.go|kubernetes|kubernetes|Go|7883
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/api/admissionregistration/v1/generated.pb.go|kubernetes|kubernetes|Go|7742
./src/_00/output/Go/kubernetes~kubernetes/vendor/github.com/google/gnostic-models/openapiv3/OpenAPIv3.go|kubernetes|kubernetes|Go|7683
./src/_00/output/Go/kubernetes~kubernetes/pkg/apis/core/v1/zz_generated.conversion.go|kubernetes|kubernetes|Go|7680
./src/_00/output/Go/kubernetes~kubernetes/pkg/controller/job/job_controller_test.go|kubernetes|kubernetes|Go|7647
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/encoding/charmap/tables.go|kubernetes|kubernetes|Go|7277
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/api/admissionregistration/v1beta1/generated.pb.go|kubernetes|kubernetes|Go|7227
./src/_00/output/Go/kubernetes~kubernetes/pkg/printers/internalversion/printers_test.go|kubernetes|kubernetes|Go|7000
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/unicode/norm/tables15.0.0.go|kubernetes|kubernetes|Go|6993
./src/_00/output/Go/kubernetes~kubernetes/staging/src/k8s.io/apimachinery/pkg/util/strategicpatch/patch_test.go|kubernetes|kubernetes|Go|6888
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/unicode/norm/tables13.0.0.go|kubernetes|kubernetes|Go|6867
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/unicode/norm/tables12.0.0.go|kubernetes|kubernetes|Go|6828
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/unicode/norm/tables11.0.0.go|kubernetes|kubernetes|Go|6815
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/unicode/norm/tables10.0.0.go|kubernetes|kubernetes|Go|6789
./src/_00/output/Go/kubernetes~kubernetes/vendor/golang.org/x/text/unicode/norm/tables9.0.0.go|kubernetes|kubernetes|Go|6777
./src/_00/output/Go/kubernetes~kubernetes/pkg/apis/core/validation/validation.go|kubernetes|kubernetes|Go|6743
